,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20080509081231,2008-05-09T08:12:31.000000000,2008-05-09T10:31:01.000000000,3.23971986874,3.4431588697,15.4040001965,2.18625356131,-0.104193615597,-0.00108348653034,0.52980934705,0.758293212889,
1,20080510001434,2008-05-10T00:14:34.000000000,2008-05-10T14:00:01.000000000,3.44867251163,3.15796896154,22.3332518914,3.25176637883,-0.0778788542111,-0.000200229197669,0.85256926515,0.487419198462,
2,20080511025052,2008-05-11T02:50:52.000000000,2008-05-11T03:54:27.000000000,4.32983895604,3.22333887101,24.263988028,4.01170395112,-0.0907290125357,0.000299224876817,1.06683158593,0.607273733722,
3,20080512015529,2008-05-12T01:55:29.000000000,2008-05-12T06:01:24.000000000,3.87011787996,0.752406503374,90.0539498851,9.74193634438,-0.494872825665,-0.00136561441008,1.11366493956,1.93530725069,
4,20080522151503,2008-05-22T15:15:03.000000000,2008-05-22T15:18:42.000000000,1.65348058443,1.52636528668,2.83252218878,0.43671124573,-0.0164118143579,-0.00234694767759,0.0204354915287,0.0481269530486,walk
5,20080523012239,2008-05-23T01:22:39.000000000,2008-05-23T01:27:00.000000000,1.52885462642,1.54579605782,1.98276124686,0.263488232853,-0.00247788985164,0.00689890363393,0.0232899298037,0.0229036217884,walk
6,20080523120139,2008-05-23T12:01:39.000000000,2008-05-23T12:05:43.000000000,3.02031782502,1.51585193766,14.6631254816,3.95343686488,-0.155089415373,0.000749437029088,1.45863222087,0.78792083769,walk
7,20080525020009,2008-05-25T02:00:09.000000000,2008-05-25T14:40:10.000000000,4.33204318862,2.59895603288,27.5563072334,4.14675944102,-0.032601205917,-0.000900817134075,2.80238020509,0.403583962943,"walk,"
8,20080526011428,2008-05-26T01:14:28.000000000,2008-05-26T01:17:40.000000000,1.26042328932,1.36921237662,1.62598784529,0.270845578258,-0.000563695263885,-7.5835954145e-05,0.0297437660865,0.0186585829693,
9,20080526140956,2008-05-26T14:09:56.000000000,2008-05-26T14:13:50.000000000,2.94636363074,2.22337057421,10.6255435715,2.55039062477,-0.0883188108719,-0.00851409506382,0.325428437655,0.328344411384,
10,20080527010744,2008-05-27T01:07:44.000000000,2008-05-27T01:12:43.000000000,3.59938039081,1.37345839552,24.2537465518,6.59746249025,-1.05839070034,-0.00803938809387,0.207869397773,2.99449582242,
11,20080527091856,2008-05-27T09:18:56.000000000,2008-05-27T15:22:21.000000000,2.39453249454,1.11713443,64.8106562929,7.97720116592,-0.19216787976,0.000452934860243,0.445064470576,1.01334116987,
12,20080528014227,2008-05-28T01:42:27.000000000,2008-05-28T01:45:39.000000000,5.40714840142,1.98263725629,16.8756856357,5.42148965947,-0.329780882838,-0.0194188634402,0.454224211945,0.646333102601,
13,20080528124732,2008-05-28T12:47:32.000000000,2008-05-28T13:05:05.000000000,1.81553376169,1.58622589656,6.58476092675,1.04562932025,-0.0302087519578,0.000596909262075,0.157872914438,0.149701434199,
14,20080529012031,2008-05-29T01:20:31.000000000,2008-05-29T01:24:04.000000000,1.48142709364,1.34781570705,2.26733288627,0.360370114133,-0.00699113852302,-0.0103419462623,0.0658917357548,0.0301755416373,
15,20080530054607,2008-05-30T05:46:07.000000000,2008-05-30T12:56:02.000000000,5.57918498522,3.05249007974,52.2720305625,6.85364497401,-0.100059179013,0.000153933479059,1.66516791357,0.867447023688,
16,20080602012441,2008-06-02T01:24:41.000000000,2008-06-02T01:28:03.000000000,1.30563525401,1.34781480698,1.96121567271,0.359260649495,-0.00411704718758,-0.00714832633671,0.0566980549449,0.0343718525579,
