,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20070414005628,2007-04-14T00:56:28.000000000,2007-04-14T03:49:21.000000000,3.17627199787,1.48567554118,87.0413016618,7.99553280392,-0.339539454352,-0.000570530121108,2.41336202083,2.89059107871,"walk,,bus"
1,20070414123327,2007-04-14T12:33:27.000000000,2007-04-14T13:33:28.000000000,8.25722117695,1.40906449059,242.464653799,32.2130991547,-0.916244029412,-0.00132002816158,2.57283799877,6.35754724007,",train,walk"
2,20070414234445,2007-04-14T23:44:45.000000000,2007-04-15T08:34:10.000000000,3.80290089742,3.73098133876,11.2319670275,1.9468153625,-0.00174338452123,-0.00029811391147,0.521587605539,0.0769862525379,",walk,bike"
3,20070416131735,2007-04-16T13:17:35.000000000,2007-04-16T13:57:10.000000000,1.41817450832,1.27969844216,6.48202815912,0.876838334245,-0.000433567586287,-0.00146820816025,0.026213078779,0.0101032848876,",walk"
4,20070418115239,2007-04-18T11:52:39.000000000,2007-04-18T14:54:25.000000000,8.3688772869,1.47776965075,312.563642683,30.0609037402,-0.539600555559,-0.000763051342446,1.33207525229,3.91693341819,"taxi,,walk,train"
5,20070419015158,2007-04-19T01:51:58.000000000,2007-04-19T02:26:30.000000000,8.61764821451,1.74977438622,48.2275351683,10.5392095321,-0.525262944877,-0.000402403712073,1.6812047081,1.94299515253,"walk,train,"
6,20070419131605,2007-04-19T13:16:05.000000000,2007-04-19T13:54:35.000000000,2.21153907008,1.39521297316,22.3166950094,3.70602140074,-0.343231161817,0.000688687031671,0.318940944707,1.77818176,"train,walk,"
7,20070420005635,2007-04-20T00:56:35.000000000,2007-04-20T01:29:18.000000000,27.0098042972,1.588938128,1297.69120017,165.546244397,-10.855051714,-0.000116123170436,5.36034940305,82.6041772592,"walk,,train"
8,20070420145301,2007-04-20T14:53:01.000000000,2007-04-20T15:33:14.000000000,12.3528442524,2.31568440398,255.493355928,32.8008178825,-0.902156356251,-0.00308044858669,1.3892075079,4.26085464086,"train,,walk"
9,20070421005720,2007-04-21T00:57:20.000000000,2007-04-21T00:58:44.000000000,6.3045902572,2.07918251588,25.9527102436,9.85202519548,-2.82231411226,-0.0234703759,0.56818281609,5.19494916062,walk
10,20070421005859,2007-04-21T00:58:59.000000000,2007-04-21T15:08:48.000000000,6.50988387529,5.69293661868,26.0226544569,4.80885953579,-0.0127449773371,-1.68258553076e-06,1.05568861468,0.268069968359,"walk,,car,bike"
11,20070422095150,2007-04-22T09:51:50.000000000,2007-04-22T10:05:56.000000000,1.23316222661,1.23310204797,2.52741431731,0.293549841305,-0.00131770149165,0.00181127304319,0.026204016368,0.0143234035145,"walk,"
12,20070430125130,2007-04-30T12:51:30.000000000,2007-04-30T13:05:26.000000000,13.0863197627,14.715141132,21.6110725097,6.74203105745,-0.256346637799,-0.102677471741,0.250592168176,0.443207135401,"train,walk"
13,20070504235730,2007-05-04T23:57:30.000000000,2007-05-05T06:08:26.000000000,6.29608029862,1.17428722357,106.891388538,11.7139289351,-0.299660125573,0.000167329564987,23.1086432178,2.71364882837,"walk,,bus,car"
14,20070506033305,2007-05-06T03:33:05.000000000,2007-05-06T08:46:27.000000000,5.01689929611,1.15375622988,137.429630776,11.7410294314,-0.498175237999,0.00104245493309,3.84887998493,3.72228911748,"walk,,bus"
15,20070508010354,2007-05-08T01:03:54.000000000,2007-05-08T01:15:12.000000000,2.52425674559,1.40423861282,31.0182975855,5.30729424104,-0.480225194278,0.00116550152551,0.941338592325,2.40544959302,"walk,"
16,20070524014129,2007-05-24T01:41:29.000000000,2007-05-24T01:42:20.000000000,0.671223955195,0.671223955195,0.916415055672,0.245191100477,-0.0306488875596,-0.0306488875596,-0.0306488875596,0.0,
17,20070527004831,2007-05-27T00:48:31.000000000,2007-05-27T10:52:36.000000000,5.30938708901,4.57289242455,72.012741908,4.23633636592,-0.0600220910846,-0.00041608124847,2.60535765841,0.908759887804,"train,,bike"
18,20070528130243,2007-05-28T13:02:43.000000000,2007-05-28T13:44:24.000000000,7.54301644072,1.16003356487,192.757557457,25.1385345179,-0.322386642906,-0.0013384974229,0.900514707505,1.80161636373,
19,20070529010201,2007-05-29T01:02:01.000000000,2007-05-29T01:37:50.000000000,2.08474042668,1.33736946942,17.3828952942,2.98246796346,-0.274411558913,-0.00035481590769,0.471434747854,1.41284636074,"walk,train,"
20,20070529141743,2007-05-29T14:17:43.000000000,2007-05-29T14:52:07.000000000,63.6721974145,1.50354672278,2611.71540636,397.937671898,-15.8727705303,-0.00296578431712,1.98306532157,100.67646959,"train,walk,"
21,20070530011315,2007-05-30T01:13:15.000000000,2007-05-30T01:44:44.000000000,1.27056846085,1.29450698236,1.82382026706,0.33223556977,-0.00145347448978,5.6448964457e-10,0.0365835850957,0.0170591597499,"walk,train,"
22,20070530114100,2007-05-30T11:41:00.000000000,2007-05-30T14:06:38.000000000,4.48423263193,2.37819236188,20.3724536041,4.55128989872,-0.05819588089,-0.0154533911808,1.02740958903,0.473302222341,"car,,walk"
23,20070531005841,2007-05-31T00:58:41.000000000,2007-05-31T01:44:40.000000000,23.1514788414,1.50634442254,643.975653645,86.4409071064,-1.25194131141,0.000882126148178,26.6970185371,10.1632363136,",walk,train"
24,20070531131532,2007-05-31T13:15:32.000000000,2007-05-31T14:01:24.000000000,6.82189235488,5.93569652583,45.0464320874,6.23485442,-0.0882742737789,-0.00291579241338,1.92906467936,0.861626010354,"taxi,walk,"
25,20070531235335,2007-05-31T23:53:35.000000000,2007-06-01T02:56:24.000000000,7.05025149162,4.22259204537,36.563760155,6.86883768689,-0.401911798,-0.00856942438692,3.45719699749,1.76253785234,"walk,train,taxi,"
26,20070601144505,2007-06-01T14:45:05.000000000,2007-06-01T15:18:06.000000000,13.7781208708,1.43314351115,422.860793777,58.1194210423,-1.28227729063,-0.00301425611696,0.724002666403,6.23090764688,"train,walk,"
27,20070603071435,2007-06-03T07:14:35.000000000,2007-06-03T08:57:51.000000000,3.05081687098,2.97117995272,6.64163529965,1.22004201764,-0.00380693987033,-0.00299723380088,0.48095902476,0.0736552212559,"bike,"
28,20070604010322,2007-06-04T01:03:22.000000000,2007-06-04T01:32:37.000000000,10.9264560526,1.49163142583,228.755249921,33.1299230339,-0.543231748095,0.000299086751979,0.763024293686,2.29411754963,"walk,,train"
29,20070604123610,2007-06-04T12:36:10.000000000,2007-06-04T13:23:12.000000000,54.7337292227,1.19601874151,2091.51445957,330.409669398,-10.9751833183,-0.000581276473713,1.19038551923,66.9263822424,
30,20070605011440,2007-06-05T01:14:40.000000000,2007-06-05T13:19:32.000000000,7.30124781645,1.75615726956,372.743455628,26.5258365135,-0.532997892176,-0.000932985958888,12.5036904796,5.41595278869,
31,20070606011909,2007-06-06T01:19:09.000000000,2007-06-06T01:54:16.000000000,11.3845900593,1.87231818979,265.592447108,33.0409873946,-1.27071054063,-0.00118138266791,2.11426955315,5.84953455765,
32,20070606124955,2007-06-06T12:49:55.000000000,2007-06-06T13:31:44.000000000,2.47884454698,1.32260759476,19.1940823419,3.9737770898,-0.17821410126,-0.000290341158274,1.05527484204,0.907291558249,
33,20070607005351,2007-06-07T00:53:51.000000000,2007-06-07T07:09:39.000000000,4.12506923569,2.19774206071,18.9323550506,4.38447194535,-0.0380580725552,-0.000441541926865,0.71645803106,0.267774024521,
34,20070607133450,2007-06-07T13:34:50.000000000,2007-06-07T13:44:05.000000000,1.55449192446,1.414666916,5.45722914545,0.977958001356,-0.0214372622141,0.000269815233434,0.267939405775,0.138127061731,
35,20070608011322,2007-06-08T01:13:22.000000000,2007-06-08T01:43:56.000000000,1.36795037898,1.38659371648,1.74521256208,0.295072189728,-0.00160128484061,4.40013424274e-05,0.02134721022,0.0132595773594,
36,20070608145746,2007-06-08T14:57:46.000000000,2007-06-08T15:22:31.000000000,2.14085014679,1.18709205512,7.87505504993,2.34185666308,0.0495771924367,0.00227665240587,0.29113787417,0.108109568775,
37,20070611012257,2007-06-11T01:22:57.000000000,2007-06-11T01:54:55.000000000,2.13316958627,1.46832774967,16.6097382939,2.73971525583,-0.0552121856136,0.000454079364805,1.73285105364,0.918448542197,
38,20070620130412,2007-06-20T13:04:12.000000000,2007-06-20T13:57:11.000000000,15.6553095098,1.30319867612,789.272371413,97.1607263894,-1.39177117592,-0.000971647078472,0.828875255148,7.1824050056,",walk,train"
39,20070621011147,2007-06-21T01:11:47.000000000,2007-06-21T05:43:27.000000000,1.86188173563,1.37520209817,23.5174572496,2.73035882129,-0.100366695209,-0.000321976574827,0.34475762585,0.820690865059,"walk,train,"
40,20070625013257,2007-06-25T01:32:57.000000000,2007-06-25T02:01:23.000000000,3.09377073415,1.5153612448,16.7193762458,4.16655358112,-0.0553302259001,-0.00211725445944,0.177200803865,0.337802684216,"walk,train"
41,20070625102325,2007-06-25T10:23:25.000000000,2007-06-25T10:25:41.000000000,5.08870696978,4.84534013848,9.77070336863,3.14803323378,0.078088643488,-0.0737877764045,0.408912120099,0.234188434602,"train,"
42,20070626010218,2007-06-26T01:02:18.000000000,2007-06-26T01:34:54.000000000,1.89534850098,1.36652292135,10.9487451212,1.97307768198,-0.0343552469682,-0.00284918158186,0.230530792031,0.177204180785,"walk,train,"
