,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20090109071704,2009-01-09T07:17:04.000000000,2009-01-09T12:44:11.000000000,2.80366711455,1.1526155363,250.144123576,7.21358486679,-0.229864297472,0.0,40.3679503754,6.09479012769,
1,20090110031933,2009-01-10T03:19:33.000000000,2009-01-10T05:16:02.000000000,5.68068327738,4.93755219266,52.8356903165,5.20727437998,-0.146564952123,-0.00144212422204,31.7601592233,2.52682753073,
2,20090111061633,2009-01-11T06:16:33.000000000,2009-01-11T10:20:53.000000000,5.37273570138,4.19388136642,72.2370868783,5.23960222609,-0.18980146174,-0.00440203490321,14.3892765694,2.26373327941,
3,20090112051804,2009-01-12T05:18:04.000000000,2009-01-12T15:45:40.000000000,20.1352055633,22.4476695943,107.817715642,13.2101347851,-0.05028660358,2.46563203223e-05,78.4714515431,2.8771379735,
4,20090113094804,2009-01-13T09:48:04.000000000,2009-01-14T08:12:37.000000000,2.30355957955,0.623052649497,107.609800483,4.60744638873,-0.110449299699,-0.00253651171132,21.9875248461,1.63505216807,
5,20090114230822,2009-01-14T23:08:22.000000000,2009-01-15T01:07:45.000000000,2.63913410404,1.23624281847,60.3885890099,4.10202674548,-0.231084620667,-0.00757232817883,18.7314721512,2.4789204577,
6,20090116005004,2009-01-16T00:50:04.000000000,2009-01-17T09:16:13.000000000,3.36545783058,1.10667866222,151.283178397,4.61558169011,-0.0737555510623,-0.00132404639093,44.3966829095,1.73747732927,
7,20090117223222,2009-01-17T22:32:22.000000000,2009-01-19T09:43:53.000000000,1.93918528453,0.63431779299,40.3760077094,3.29971381731,-0.0553551264538,-0.00095326794127,25.7021245278,0.965763303172,
8,20090120040252,2009-01-20T04:02:52.000000000,2009-01-20T10:42:44.000000000,3.03756425752,0.895396453139,25.6254140021,4.95356878684,-0.025727599961,0.0,6.98720735046,0.608407279689,
9,20090120212134,2009-01-20T21:21:34.000000000,2009-01-21T04:31:03.000000000,2.22076635956,0.833036919779,44.1750903696,3.24948051515,-0.0540116576434,-0.00286577552809,14.3267065531,1.02816210909,
10,20090203081234,2009-02-03T08:12:34.000000000,2009-02-03T13:14:42.000000000,4.23117127129,2.17795256521,95.3107913873,4.51121195082,-0.136791033544,-0.00574383050625,24.5153646395,2.07730084193,
11,20090204033634,2009-02-04T03:36:34.000000000,2009-02-04T12:08:18.000000000,5.04521478475,3.49892650031,356.970583232,7.59229254376,-0.205340891711,-0.00560412751247,37.5192888666,3.61108266804,
12,20090206044603,2009-02-06T04:46:03.000000000,2009-02-06T12:10:23.000000000,4.50032868312,2.3695047985,79.543652213,4.92280296318,-0.135735601817,-0.000906120915543,49.1566063002,2.68381125051,
13,20090206224834,2009-02-06T22:48:34.000000000,2009-02-07T01:34:11.000000000,5.28843923888,5.33026321816,82.181930609,4.46588956435,-0.113475563849,-0.00835472722427,50.2564605119,2.58559162609,
14,20090207092704,2009-02-07T09:27:04.000000000,2009-02-07T15:11:06.000000000,4.5440575947,1.81266839621,207.157493764,8.40146366795,-0.266881896636,-0.0112939249425,195.542992441,6.14403503488,
15,20090208050522,2009-02-08T05:05:22.000000000,2009-02-08T07:27:10.000000000,2.53240115887,1.30566442687,97.33456861,4.53160791233,-0.20313159499,-0.00548547203241,38.543779677,2.71036777721,
16,20090209022058,2009-02-09T02:20:58.000000000,2009-02-09T08:59:59.000000000,5.23546225492,5.30005249045,70.5009362498,4.531044962,-0.100875157627,-0.00215166129427,17.3505364582,1.67440212231,
17,20090210010335,2009-02-10T01:03:35.000000000,2009-02-10T01:34:46.000000000,5.02930466527,3.57382733173,34.7760834922,4.67923504344,-0.14113226545,-0.000486433223341,15.3915022155,1.6237660797,
18,20090210083728,2009-02-10T08:37:28.000000000,2009-02-10T10:55:58.000000000,3.13585108306,1.61831189775,161.769380432,5.95267241331,-0.0738073786129,-0.00381181517275,152.223048723,4.9315996583,
19,20090211154127,2009-02-11T15:41:27.000000000,2009-02-11T19:10:11.000000000,7.55548816641,7.54266151051,21.4678687101,6.19978870263,-0.0680030856247,2.42810660467e-09,15.113719929,1.28228236932,
20,20090212011658,2009-02-12T01:16:58.000000000,2009-02-12T01:51:42.000000000,4.71623572219,2.19066068946,38.4567970925,4.75541661489,-0.128391969191,-0.0127771362765,29.2427733753,2.13733355192,
21,20090212103652,2009-02-12T10:36:52.000000000,2009-02-12T10:43:50.000000000,1.72665544732,1.21595828991,13.2708291137,2.04766095072,-0.322126397275,0.0039726799691,3.76907337878,1.77508108778,
22,20090213023557,2009-02-13T02:35:57.000000000,2009-02-13T11:38:07.000000000,4.12437603292,1.95920907237,108.379704162,4.86260099272,-0.0934410031135,-0.00134551836879,99.8451766067,2.23082226377,
23,20090214030328,2009-02-14T03:03:28.000000000,2009-02-14T11:42:24.000000000,4.37780443396,1.74445543713,67.0900843682,4.97341481145,-0.0991307903646,-0.0044413469131,17.2674910126,1.56471620134,
24,20090216044933,2009-02-16T04:49:33.000000000,2009-02-16T09:52:15.000000000,5.11541694371,3.73518065876,57.7942243961,5.05570612491,-0.11004036309,-0.00342046082339,24.0438680944,2.03019113389,
25,20090217084403,2009-02-17T08:44:03.000000000,2009-02-17T11:55:02.000000000,2.66525626954,1.65076361575,172.734446178,4.97302834798,-0.286857202244,-0.00534669476929,14.2785279239,2.72610412573,
26,20090219110435,2009-02-19T11:04:35.000000000,2009-02-19T11:45:21.000000000,2.674728882,1.14290238239,88.6353843034,7.13202817837,-0.35564388962,0.0119606262183,13.9643545537,3.59064008133,
27,20090220034329,2009-02-20T03:43:29.000000000,2009-02-20T08:02:01.000000000,3.94991867527,2.26401860335,32.2360858719,3.99977164959,-0.1079655124,-0.00413011928638,18.3758127715,1.59378639981,
28,20090220235358,2009-02-20T23:53:58.000000000,2009-02-21T10:39:27.000000000,3.20052667834,1.42130285731,77.2352143091,4.14610387346,-0.130309074808,-0.0046963017788,17.9908407762,1.81304203966,
29,20090222041103,2009-02-22T04:11:03.000000000,2009-02-22T11:36:33.000000000,2.894465312,1.0299964781,49.6594744665,3.95383112486,-0.0942891028941,-0.00247237410275,25.1050706988,1.34764453773,
30,20090223013458,2009-02-23T01:34:58.000000000,2009-02-23T01:39:19.000000000,4.9255970593,3.24223841893,24.0179234067,4.91828689839,-0.349250507282,-0.0735665703934,12.4098088515,2.97918605447,
31,20090223013921,2009-02-23T01:39:21.000000000,2009-02-23T05:26:17.000000000,3.33979702608,1.52103943284,74.4880050232,6.02770195177,-0.205865856523,-0.0110005103487,28.9461507196,2.89789849771,
32,20090304112717,2009-03-04T11:27:17.000000000,2009-03-04T11:43:06.000000000,2.28130696016,1.33982308737,67.4096916496,5.78269485149,-0.340733201896,-0.0083884268827,16.0019436339,3.11805823809,
33,20090305004834,2009-03-05T00:48:34.000000000,2009-03-05T18:14:34.000000000,4.43387829427,1.88188396865,71.0719313597,5.34858048223,-0.14930475411,-0.0042410583587,26.1576576157,1.92122328754,
34,20090307012251,2009-03-07T01:22:51.000000000,2009-03-07T15:46:57.000000000,4.67265072757,2.60866495779,63.6781305991,5.16055683792,-0.205228862334,-0.00136556955895,59.9192814317,3.03948419393,
35,20090308010157,2009-03-08T01:01:57.000000000,2009-03-08T01:57:35.000000000,5.27168480425,4.1702735311,47.8430721368,5.11766974376,-0.253489231913,-0.00116235870585,21.3206859395,3.29825492644,
36,20090308015737,2009-03-08T01:57:37.000000000,2009-03-08T02:03:10.000000000,4.37664586101,1.80386761739,21.0196710231,4.90864104513,-0.389208133774,-0.0228157347144,7.57522358169,2.72740577416,
37,20090308083628,2009-03-08T08:36:28.000000000,2009-03-08T10:51:52.000000000,2.37530044302,0.669700942266,18.0139465862,3.31921837636,-0.0463403904399,-0.00426678269886,5.7940024402,0.933054360409,
38,20090309042903,2009-03-09T04:29:03.000000000,2009-03-09T05:20:38.000000000,4.47852256793,3.71844498729,61.566602494,4.06957924803,-0.108429391325,-0.00154675601839,12.7764274879,1.43739379089,
39,20090309124533,2009-03-09T12:45:33.000000000,2009-03-09T13:26:34.000000000,11.9191495421,13.4839223992,60.2811098388,7.09772455998,-0.0637674409699,-0.0143761766053,21.2734138721,2.02406234905,
40,20090310002934,2009-03-10T00:29:34.000000000,2009-03-10T01:18:14.000000000,10.6908082782,9.46534988031,31.9369051508,6.56868971476,-0.0423644851652,-0.0205090516282,15.2643915918,1.29601293957,
41,20090310124822,2009-03-10T12:48:22.000000000,2009-03-10T13:37:10.000000000,4.12912503729,1.24592976203,25.2294815066,5.04796301542,-0.195098846783,-0.00906525214713,11.3705829574,2.13005625555,
42,20090311012103,2009-03-11T01:21:03.000000000,2009-03-11T13:07:58.000000000,3.69564314776,1.8284444561,129.723645481,5.36913727269,-0.183405264715,-0.00512527595426,123.044505235,2.90659673852,
43,20090312021222,2009-03-12T02:12:22.000000000,2009-03-12T02:35:07.000000000,5.39511825658,5.49531625838,42.4375354386,4.40437591969,-0.123475409748,0.000881906979693,9.72963526703,1.8549972029,
44,20090312124057,2009-03-12T12:40:57.000000000,2009-03-12T13:54:36.000000000,4.48695906264,2.19311356003,68.8859523971,5.27254003151,-0.0747807602549,0.00047954720061,63.4786206621,2.89620966824,
45,20090313022704,2009-03-13T02:27:04.000000000,2009-03-13T02:54:58.000000000,5.77700419618,5.60469080329,54.2608046739,5.32224731245,-0.172932477761,-0.00198352336029,8.7779233107,1.79057074196,
46,20090320121232,2009-03-20T12:12:32.000000000,2009-03-20T19:01:47.000000000,4.8860141023,1.22416606487,23.2753350123,7.00890090321,0.00238741944958,2.86956169937e-10,4.32169587457,0.468850470099,
47,20090321025054,2009-03-21T02:50:54.000000000,2009-03-21T09:50:09.000000000,1.80966823022,0.960570213604,69.7382624299,3.63140655374,-0.00651513509811,-0.000971398974633,3.85616767967,0.440945848781,
48,20090322052028,2009-03-22T05:20:28.000000000,2009-03-22T15:30:15.000000000,3.34065450403,1.32488204977,187.874556133,6.26831873319,-0.00632543829994,-0.00341818507248,21.4289716731,0.831335809676,
49,20090323000907,2009-03-23T00:09:07.000000000,2009-03-23T02:25:32.000000000,6.19614104768,1.97881889732,45.6584442519,7.31660347735,-0.00745106015196,-0.00170050431102,6.39137386228,0.528634481037,
50,20090324064808,2009-03-24T06:48:08.000000000,2009-03-24T07:30:33.000000000,2.86247494884,1.55602809621,58.9567167812,5.69056111555,-0.0129907186674,0.00251110518127,11.2066412043,1.28744969248,
51,20090326010354,2009-03-26T01:03:54.000000000,2009-03-26T13:30:38.000000000,1.46045540364,0.765747565062,88.2384410817,2.90284904882,0.00542776351949,5.59979056181e-11,6.18415541736,0.406856186641,
52,20090327003702,2009-03-27T00:37:02.000000000,2009-03-27T01:15:42.000000000,3.3785403995,1.75671880471,31.0032062369,4.15469888953,0.013652777874,0.0058039708337,13.2963453481,0.861711867351,
53,20090402103456,2009-04-02T10:34:56.000000000,2009-04-02T12:50:56.000000000,1.20993425,0.949552930649,43.8337881977,2.28527898356,0.0073762840128,-0.00196538214646,8.65240788783,0.576508348839,
54,20090403020507,2009-04-03T02:05:07.000000000,2009-04-03T12:28:35.000000000,2.59412583565,1.116763459,67.6042221674,4.51274742671,-0.0018689849768,-0.00389051946214,10.3768881886,0.650110837978,
