,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20080509081231,2008-05-09T08:12:31.000000000,2008-05-09T10:31:01.000000000,3.23971986874,3.4431588697,15.4040001965,2.18625356131,-0.104193615597,-0.00108348653034,0.52980934705,0.758293212889,",bike"
1,20080510001434,2008-05-10T00:14:34.000000000,2008-05-10T14:00:01.000000000,3.44867251163,3.15796896154,22.3332518914,3.25176637883,-0.0778788542111,-0.000200229197669,0.85256926515,0.487419198462,"bike,,subway"
2,20080511025052,2008-05-11T02:50:52.000000000,2008-05-11T03:54:27.000000000,4.32983895604,3.22333887101,24.263988028,4.01170395112,-0.0907290125357,0.000299224876817,1.06683158593,0.607273733722,"bike,bus,walk"
3,20080512015529,2008-05-12T01:55:29.000000000,2008-05-12T06:01:24.000000000,3.87011787996,0.752406503374,90.0539498851,9.74193634438,-0.494872825665,-0.00136561441008,1.11366493956,1.93530725069,
4,20080522150859,2008-05-22T15:08:59.000000000,2008-05-22T15:40:12.000000000,2.96653695168,2.8700762667,39.6411913372,2.67818013249,-0.0113089345415,-0.0101126851521,14.6580895253,1.44873925498,bike
5,20080523014153,2008-05-23T01:41:53.000000000,2008-05-23T16:01:19.000000000,5.18597473942,1.56907555375,510.167247169,7.6240775493,-0.0275565371704,0.0,499.822047465,6.50720446259,"bus,walk,"
6,20080524021405,2008-05-24T02:14:05.000000000,2008-05-24T04:48:14.000000000,5.57622629832,3.96964058903,26.8895349901,4.89472255593,-0.0449293914704,-7.78282951974e-10,7.50687832518,1.08454302797,"bike,,bus,walk"
7,20080529134129,2008-05-29T13:41:29.000000000,2008-05-29T13:41:33.000000000,16.6999243141,16.5918992178,19.2003806936,2.22371033276,1.40391522573,0.141016503963,4.6438460624,2.30945310923,
8,20080530001635,2008-05-30T00:16:35.000000000,2008-05-30T00:40:53.000000000,3.51638711372,3.58401642296,28.9832187171,2.16594359671,-0.06019907351,-0.000705723205171,10.8017771775,1.37861296708,bike
9,20080530065051,2008-05-30T06:50:51.000000000,2008-05-30T07:41:05.000000000,11.5905954458,11.5533051891,33.2984054191,6.20188219231,-0.0235440547456,0.00835754762897,6.93527774347,0.754494614761,"subway,"
10,20080530142423,2008-05-30T14:24:23.000000000,2008-05-30T15:04:14.000000000,2.72486368512,2.72904500591,37.3583487826,2.59702281499,-0.0578898893153,0.0,18.3181316384,1.7547874445,bus
11,20080531130634,2008-05-31T13:06:34.000000000,2008-05-31T13:50:50.000000000,2.62617906201,1.38672829681,34.2443734481,4.84792776469,-0.0122105727562,-0.0148869588911,6.30523251477,0.803489012445,"walk,subway,"
12,20080602040534,2008-06-02T04:05:34.000000000,2008-06-02T05:22:10.000000000,3.21429769178,3.01989769261,26.1676775797,1.65626314829,-0.025799254492,0.0100210106475,10.9580551279,0.931224254721,
13,20080603044023,2008-06-03T04:40:23.000000000,2008-06-03T05:22:47.000000000,4.768937203,1.24471071483,49.1959846141,7.22876284083,-0.080763653138,-0.0161446622704,15.9653144125,1.68650864882,
14,20080605042035,2008-06-05T04:20:35.000000000,2008-06-05T04:20:52.000000000,4.23335569302,1.43360362382,17.4208024573,5.65727596421,0.518296116608,-0.0258621906018,7.88706716741,4.46030006539,
15,20080605042055,2008-06-05T04:20:55.000000000,2008-06-05T05:45:24.000000000,6.734751165,5.86719497743,30.715210179,5.00834381833,-0.103445721021,0.00226610898118,10.659214516,1.84238152307,",car,walk"
16,20080607094559,2008-06-07T09:45:59.000000000,2008-06-07T15:46:21.000000000,2.11416572679,1.15360731277,65.1323604834,2.97502798653,-0.0402901132416,-2.16427958888e-10,16.5493523071,1.18665109375,",walk,bus,bike"
17,20080608011604,2008-06-08T01:16:04.000000000,2008-06-08T01:43:59.000000000,3.13756497083,3.03139768406,45.3797309852,2.30355236813,-0.0178057988521,0.0077820920187,22.3190388322,1.36815331289,",bike"
18,20080619235223,2008-06-19T23:52:23.000000000,2008-06-20T00:57:07.000000000,3.55474923328,2.09805559795,63.3286802094,4.76542847252,-0.0359189218736,-1.86915025124e-10,19.3241773976,1.67828998038,",bike,bus,walk"
19,20080621064053,2008-06-21T06:40:53.000000000,2008-06-21T07:33:45.000000000,8.93603207032,4.89355967967,32.9233445065,8.57805918566,-0.0653515511198,-0.0262341166384,13.4893187127,2.09489949816,",subway,walk"
20,20080621135335,2008-06-21T13:53:35.000000000,2008-06-21T14:26:36.000000000,7.1887156629,3.7477279276,103.307053312,8.1393960239,-0.046971382282,-0.0208910092985,71.9733544968,3.21968500776,"walk,subway,bike"
21,20080622042835,2008-06-22T04:28:35.000000000,2008-06-22T06:59:44.000000000,6.80035068294,1.78464218978,118.694933256,8.677668323,-0.149785770574,-0.0137061935366,26.8410387999,2.26438266412,",bike,subway,walk"
22,20080702001243,2008-07-02T00:12:43.000000000,2008-07-02T02:03:50.000000000,2.87661770811,1.63516200968,48.7203343553,3.32523792553,0.00335287464194,0.0,23.5691197623,0.815475636755,
23,20080702105743,2008-07-02T10:57:43.000000000,2008-07-02T11:37:31.000000000,3.66014600132,2.88021917889,34.7167897152,3.49234003612,-0.0180939021641,0.0,12.5354175578,1.10214130013,
24,20080702152917,2008-07-02T15:29:17.000000000,2008-07-02T15:46:00.000000000,4.26533746858,4.17622818426,26.0964613423,2.37356704753,0.000397303345465,-0.014738911686,10.7703245958,1.28285719825,
25,20080702234835,2008-07-02T23:48:35.000000000,2008-07-03T00:30:04.000000000,2.60020996524,2.75996031401,17.6072383375,1.17423615432,-0.00561838371344,-0.00357199198573,5.61439423943,0.484289540628,
26,20080703143037,2008-07-03T14:30:37.000000000,2008-07-03T14:45:18.000000000,4.10901484978,3.8868861797,32.9258157346,2.61893785323,-0.0106795215829,-0.00142798190406,9.08753588213,1.24622353427,
27,20080703235908,2008-07-03T23:59:08.000000000,2008-07-04T05:14:46.000000000,2.47009983059,2.66565973625,46.1122436977,2.24378389263,0.0042471035648,0.0,7.49069953935,0.546765247649,
28,20080715124955,2008-07-15T12:49:55.000000000,2008-07-15T12:57:10.000000000,4.43713252999,4.45616890347,19.7292844175,2.03535988401,-0.0172033148901,-0.0291773633255,7.53497873175,0.927988824334,
29,20080718033247,2008-07-18T03:32:47.000000000,2008-07-18T03:54:03.000000000,3.04877615723,1.48346734436,31.5685300747,4.04225819706,-0.0240733137828,-0.00078288464826,7.88126288015,0.90090354771,
30,20080719004307,2008-07-19T00:43:07.000000000,2008-07-19T01:12:53.000000000,3.85084287241,1.97515700755,14.5357344839,3.79490762487,-0.0111529136415,0.0,2.50111428095,0.551455703679,
31,20080719111131,2008-07-19T11:11:31.000000000,2008-07-19T14:38:40.000000000,2.314142802,1.44935714141,24.7720456311,2.74993908035,-0.0200726501562,0.0,5.14163027281,0.611684838765,
32,20080820011704,2008-08-20T01:17:04.000000000,2008-08-20T14:27:11.000000000,0.832610397204,0.449083453128,15.9687928287,1.52890426052,0.00784329933386,0.0,1.83443721261,0.170958022459,",bus,walk"
33,20080823045507,2008-08-23T04:55:07.000000000,2008-08-23T05:51:42.000000000,5.55838392453,3.38417663239,18.7626996189,5.268927913,0.00748372121243,0.0145521491173,2.52307793697,0.469547194407,",bus,walk"
34,20080824050008,2008-08-24T05:00:08.000000000,2008-08-24T09:12:01.000000000,3.74010083241,1.32962624636,52.233884889,4.9845532369,0.00461320070745,-0.00315167285215,4.87117890889,0.538126132671,",walk,bus"
35,20080827074738,2008-08-27T07:47:38.000000000,2008-08-28T06:07:45.000000000,27.0950866068,32.5501161143,63.6648635678,14.4922672007,0.00067731510283,0.00208115817767,4.78611830074,0.210723355883,",bus"
36,20080902003638,2008-09-02T00:36:38.000000000,2008-09-02T00:50:58.000000000,1.42096190619,1.35171352683,4.11334530299,0.713845194564,0.00558445636037,0.0137644607088,0.560638216434,0.185441169298,",walk"
37,20080902235400,2008-09-02T23:54:00.000000000,2008-09-03T03:59:55.000000000,23.2991891174,26.1026834459,36.2220345672,8.07088188472,0.00136877529807,0.00946088118172,1.26129949571,0.219454250018,",car"
38,20080903141927,2008-09-03T14:19:27.000000000,2008-09-03T23:26:22.000000000,28.5064493823,32.5071443788,76.9416871924,9.94732754235,-0.00129509093554,0.00177621251443,7.96145037776,0.27540106964,",train"
