,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20071019052429,2007-10-19T05:24:29.000000000,2007-10-19T07:03:57.000000000,4.39949221894,1.05979458243,17.7158563366,5.43506217679,-0.00140588008588,-0.000369920156937,0.202913629206,0.0754158246124,"taxi,walk"
1,20100510132400,2010-05-10T13:24:00.000000000,2010-05-10T13:52:04.000000000,10.94944383,11.5693824049,26.3714013053,4.92036938675,-0.0146625178585,2.43989883852e-09,19.0932648876,1.18954805457,
2,20100511021228,2010-05-11T02:12:28.000000000,2010-05-11T02:47:20.000000000,10.1189441772,10.8378648441,24.6808225225,5.1704983253,-0.0170344915639,-0.00621837030126,12.9569634093,1.1018517879,
3,20100524122454,2010-05-24T12:24:54.000000000,2010-05-24T12:58:14.000000000,8.17622707573,9.02605954466,22.5933883353,5.98886873128,0.0124590155132,0.0,2.41159850384,0.462919959036,
4,20100525005923,2010-05-25T00:59:23.000000000,2010-05-25T01:38:38.000000000,7.20119328009,6.34831179743,18.3533353649,5.38294510023,0.000669015761894,-0.0179788025405,1.74155646148,0.447028565991,
5,20100525130431,2010-05-25T13:04:31.000000000,2010-05-25T13:37:11.000000000,8.2634845525,9.22433304244,20.4133192908,6.34757559171,0.00888803792,-0.00339121298518,1.61815813062,0.438047046183,
6,20100526010553,2010-05-26T01:05:53.000000000,2010-05-26T01:43:58.000000000,7.46940973358,6.3985893675,19.0052800465,5.71451403994,0.0132376593274,-0.00980058287779,2.71189615439,0.447043748299,
7,20100526120934,2010-05-26T12:09:34.000000000,2010-05-26T12:41:09.000000000,8.50683241154,9.30636688966,20.7578396331,7.08273398117,0.0111613023964,-0.00571334355459,1.8583852175,0.449936661257,
8,20100527010430,2010-05-27T01:04:30.000000000,2010-05-27T01:46:10.000000000,8.9082030157,7.52419741543,23.3392076368,6.89155525835,0.0111553702863,-0.00560261248838,2.46530463958,0.406460287095,
9,20100528014925,2010-05-28T01:49:25.000000000,2010-05-28T02:16:40.000000000,10.5766838238,11.248208785,19.9005275943,6.36113328973,-0.000428574935833,-0.00155035301745,1.66848863521,0.509492122493,
10,20100528150134,2010-05-28T15:01:34.000000000,2010-05-28T15:24:44.000000000,11.8270533508,13.5442581183,43.4181658874,7.71249243719,0.0161219150775,0.00243103361417,4.12363269288,0.64535528829,
11,20100529051607,2010-05-29T05:16:07.000000000,2010-05-29T10:59:22.000000000,9.60201316377,8.97401017387,26.0562778575,7.61731072789,0.00846663050982,-0.00341846215822,2.91529181239,0.443841727803,
12,20100602120436,2010-06-02T12:04:36.000000000,2010-06-02T12:36:31.000000000,8.50752590397,9.01010090095,23.1554093161,5.97261749493,0.00496065176257,-0.00560458994228,1.40609024938,0.439548261449,
13,20100603013738,2010-06-03T01:37:38.000000000,2010-06-03T02:13:33.000000000,11.1084172161,12.603996912,40.0607767984,8.52290285867,0.00852980982584,-0.00444138363053,5.29035626689,0.598585312451,
14,20100603142335,2010-06-03T14:23:35.000000000,2010-06-03T14:50:00.000000000,10.313315473,11.4815896349,22.9129954228,6.60622996012,0.0157244505759,0.0095520714002,2.61851865175,0.597261368408,
15,20100604015335,2010-06-04T01:53:35.000000000,2010-06-04T02:33:15.000000000,6.96879645713,5.83115813682,22.4775659567,6.17580181835,0.0111466621716,-0.00888273471319,1.524558768,0.442011943944,
16,20100604132602,2010-06-04T13:26:02.000000000,2010-06-04T13:52:37.000000000,13.3748188016,14.4365106592,22.5789699214,6.55570095445,-0.00465396309885,-0.00568532785107,1.3421464489,0.388059469523,
17,20100605060538,2010-06-05T06:05:38.000000000,2010-06-05T11:19:10.000000000,10.3299030605,10.4155792224,37.2696104926,7.530884728,0.00513741405728,-0.0029352381205,3.26777911303,0.471529314469,
18,20100607015338,2010-06-07T01:53:38.000000000,2010-06-07T02:29:23.000000000,8.02362197607,7.66752802576,23.6094189566,6.72385009312,0.0102150609725,-2.58683036103e-10,2.53358468137,0.462936409956,
19,20100607133105,2010-06-07T13:31:05.000000000,2010-06-07T13:55:00.000000000,11.8080888479,12.7026273472,26.8838881096,7.20235567357,0.02064077408,-0.00714614795901,2.37095118514,0.650834774582,
20,20100608005807,2010-06-08T00:58:07.000000000,2010-06-08T01:33:52.000000000,9.53900240858,7.21235525659,25.7608544729,7.64613106828,0.00294141376942,-0.00967837022948,2.35098341437,0.388858380651,
21,20100608133530,2010-06-08T13:35:30.000000000,2010-06-08T14:01:40.000000000,13.033240752,14.8973151526,41.9279142485,8.04271119399,0.00579050396967,-0.00606465043846,5.64334230398,0.663601714276,
22,20100609005558,2010-06-09T00:55:58.000000000,2010-06-09T01:42:08.000000000,5.99010103594,4.97981117683,26.648428719,5.37014737462,0.0174255473644,-0.00674760179038,4.14917174317,0.48262915485,
