,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20090113023222,2009-01-13T02:32:22.000000000,2009-01-13T02:41:34.000000000,4.74619054473,4.13040769561,32.7297186538,3.33880398368,-0.320615031081,-0.0197296439535,14.808035982,3.05592663563,
1,20090113024137,2009-01-13T02:41:37.000000000,2009-01-13T06:18:00.000000000,5.54899639072,5.0341591468,61.1494333009,4.01932596788,-0.176887800001,-0.0109034553276,21.9202388808,2.35828044028,
2,20090113122022,2009-01-13T12:20:22.000000000,2009-01-13T12:21:03.000000000,4.93559393474,4.31353856696,19.573290006,3.33848081837,-0.784096836731,0.0958967481178,1.23373708176,3.49155129715,
3,20090113122105,2009-01-13T12:21:05.000000000,2009-01-13T16:21:47.000000000,3.86244490175,3.64457924095,28.2268853601,2.25246310675,-0.169081200306,-0.000214047442629,12.0869626666,1.7518010864,
4,20090114004628,2009-01-14T00:46:28.000000000,2009-01-14T10:29:12.000000000,4.07088163472,3.68403103571,67.1279398842,3.7148372569,-0.239317567445,-0.00721588138311,17.6585100685,2.99041993445,
5,20090114162228,2009-01-14T16:22:28.000000000,2009-01-14T16:32:18.000000000,3.65332519638,3.11716346859,64.8005901787,4.3231892261,-0.321359658216,-0.0212314620833,15.4087430584,3.50445686735,
6,20090115005103,2009-01-15T00:51:03.000000000,2009-01-15T15:42:17.000000000,4.53198995874,3.47382255471,84.3200822893,4.12750658098,-0.175142654405,-0.00679505445883,61.2548252018,2.73684060671,
7,20090115215234,2009-01-15T21:52:34.000000000,2009-01-16T16:14:31.000000000,4.32804991353,3.04881859268,50.6076727769,5.11722789004,-0.217464798951,-0.00560353875188,43.477408121,2.3646657475,
8,20090117005557,2009-01-17T00:55:57.000000000,2009-01-17T14:01:29.000000000,10.3358205047,9.89894138141,366.873099377,7.38965283667,-0.0925712233624,-0.000867058831844,181.483331394,4.31135895942,
9,20090118031022,2009-01-18T03:10:22.000000000,2009-01-18T11:57:28.000000000,11.6555971413,13.9448492077,167.033411228,8.15770241092,-0.0917675316961,-0.000318769058605,124.277123201,4.11063376915,
10,20090118154322,2009-01-18T15:43:22.000000000,2009-01-18T15:51:24.000000000,4.73352450538,3.9532276649,35.9614881791,3.73438166934,-0.359772587087,-0.0131479683345,9.60837030693,3.14019286044,
11,20090118235204,2009-01-18T23:52:04.000000000,2009-01-18T23:52:55.000000000,22.1820414868,17.5954717625,62.8176521548,17.5246840646,1.15973394135,0.605768596447,21.0476010644,8.5720337928,
12,20090118235308,2009-01-18T23:53:08.000000000,2009-01-19T00:08:41.000000000,5.51408245307,5.01428343756,29.6017581363,4.01107950674,-0.362934099848,0.00606141355315,13.1110455838,3.14861195397,
13,20090119123803,2009-01-19T12:38:03.000000000,2009-01-19T13:00:17.000000000,3.66379127798,3.28732660929,43.1092408012,3.33347482173,-0.349747750737,-0.00599274300567,13.6096034707,3.15681272036,
14,20090120035604,2009-01-20T03:56:04.000000000,2009-01-20T15:44:06.000000000,4.0791462828,3.68988360315,56.4434376123,3.39542551898,-0.181882586651,-0.00815553342352,34.0475359091,2.4624693568,
15,20090121005222,2009-01-21T00:52:22.000000000,2009-01-21T00:53:07.000000000,10.0692801003,8.04933837823,35.6994386698,8.42518852513,-0.202110553937,0.227840009291,18.1974925108,4.52731421627,
16,20090121005309,2009-01-21T00:53:09.000000000,2009-01-21T04:29:41.000000000,4.15220673181,3.55336776593,59.4912243831,4.12872438914,-0.160139033348,-0.000708248441006,39.6580484171,2.69144674628,
17,20090121042943,2009-01-21T04:29:43.000000000,2009-01-21T14:49:21.000000000,4.85024514415,4.07015649542,131.051136894,4.37791625307,-0.20298289003,-0.00330183719371,21.2142057027,2.63187572228,
18,20090121160017,2009-01-21T16:00:17.000000000,2009-01-21T16:07:50.000000000,5.22191013548,4.62058166352,37.64458538,3.79169628871,-0.0298698290607,-0.00375539799336,23.6605710304,2.85230735521,
19,20090122004203,2009-01-22T00:42:03.000000000,2009-01-22T00:42:47.000000000,12.9613369209,14.3680762053,27.0839673129,7.42004227454,0.102535789644,0.418273857209,7.66779015646,3.70631947475,
20,20090122004250,2009-01-22T00:42:50.000000000,2009-01-22T16:17:59.000000000,5.85892620211,4.78367207828,56.4060203225,4.4134649395,-0.145842008461,-0.00204255459068,27.2114676534,2.31354335866,
21,20090123005058,2009-01-23T00:50:58.000000000,2009-01-23T03:40:57.000000000,7.06608923602,3.52441585148,52.6228657992,7.15929637386,-0.137080647179,-0.00442607205198,23.6318971928,2.8522375982,
22,20090123034101,2009-01-23T03:41:01.000000000,2009-01-23T11:45:20.000000000,8.51460763417,3.88969491339,287.531681168,9.4455926911,-0.0965577239426,0.0,273.631180085,5.72183666693,
23,20090124010034,2009-01-24T01:00:34.000000000,2009-01-24T07:22:45.000000000,13.4542259052,14.9408069052,77.1957576121,7.39303249522,-0.0281646251969,7.8871569098e-07,23.2129588274,1.11595543847,
24,20090125004703,2009-01-25T00:47:03.000000000,2009-01-25T00:48:03.000000000,4.59169415949,2.53003688146,17.7580277643,4.46148635565,-0.820035101155,-0.0245691000066,5.71566310732,3.64692831583,
25,20090125004805,2009-01-25T00:48:05.000000000,2009-01-25T03:07:04.000000000,4.33227114491,2.73054211863,55.1870592268,5.03249856618,-0.100865311384,-0.00313760080974,22.5526402421,1.9456922942,
