,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20090213034806,2009-02-13T03:48:06.000000000,2009-02-13T08:03:22.000000000,7.2823804684,2.99303554974,136.482572126,12.111844967,-0.135528656504,0.00272893007241,104.056170165,4.60079760375,
1,20090213101319,2009-02-13T10:13:19.000000000,2009-02-13T10:47:32.000000000,4.37298113505,2.2204850865,43.2807983788,4.47979654334,-0.182770525933,-0.00352014173105,5.98810507166,1.48455420892,
2,20090213130600,2009-02-13T13:06:00.000000000,2009-02-13T13:33:37.000000000,7.6392385505,7.79494591194,45.7075058132,5.90541049179,-0.0466615113666,0.00168250846545,9.46558356738,1.41610217341,
3,20090214031953,2009-02-14T03:19:53.000000000,2009-02-14T06:00:02.000000000,13.5730401401,3.62160768902,68.728932799,18.242488132,-0.139967621516,0.00752071315749,50.1934323326,3.09991238218,
4,20090214075526,2009-02-14T07:55:26.000000000,2009-02-14T09:17:38.000000000,2.32726981234,1.83085547677,16.2132306999,2.03953556261,-0.144238879658,-0.000468236426824,2.83712188352,1.0807734236,
5,20090215042216,2009-02-15T04:22:16.000000000,2009-02-15T04:42:53.000000000,14.2331293582,14.4884353608,98.7955997939,6.78911703338,0.0786171701096,-0.00336722265197,90.9171454503,4.5940982088,
6,20090215100910,2009-02-15T10:09:10.000000000,2009-02-15T10:12:51.000000000,1.44141766545,0.336292670232,5.09308532134,2.11488055032,0.0579804098137,0.0375836360577,0.134005416009,0.0556486902838,
7,20090215110358,2009-02-15T11:03:58.000000000,2009-02-15T11:07:55.000000000,11.7500294591,7.42276949319,30.7535970695,9.29392571583,0.0776732988861,0.048663164061,2.86243796443,1.25676305314,
8,20090215222836,2009-02-15T22:28:36.000000000,2009-02-15T23:04:15.000000000,3.59813388499,3.24215545945,25.1704404436,1.86647982211,-0.110352349906,-0.00436326943211,6.11843245552,1.06539652579,
9,20090216001617,2009-02-16T00:16:17.000000000,2009-02-16T02:56:29.000000000,12.1475270909,12.6874477929,23.1724013204,5.74268042526,-0.0379523423021,-0.000272900844177,10.7506835233,0.59848585823,
10,20090216035823,2009-02-16T03:58:23.000000000,2009-02-16T05:02:53.000000000,16.0161525253,17.7564756922,24.7654699543,4.52469672902,-0.0219829755791,9.24238836699e-05,5.11379837538,0.609319989702,
11,20090216051556,2009-02-16T05:15:56.000000000,2009-02-16T06:04:48.000000000,15.5498720131,16.8350647823,32.5857567743,6.65317651491,-0.0297240469816,6.91103462776e-05,6.3660809021,0.754318493265,
12,20090216063453,2009-02-16T06:34:53.000000000,2009-02-16T07:49:13.000000000,15.179153839,16.215576553,29.0881102076,5.67085768777,-0.033930118091,-0.000839151638242,7.23033009425,0.650725358905,
13,20090216080002,2009-02-16T08:00:02.000000000,2009-02-16T10:32:06.000000000,11.2168150362,11.5839917076,51.0389167422,5.68054482026,-0.0884007344244,-1.21587540036e-09,35.8954218333,2.06748365921,
14,20090216221838,2009-02-16T22:18:38.000000000,2009-02-17T01:16:26.000000000,11.845238155,12.0919571234,75.3706092813,5.93731284553,-0.0589062017627,1.2154295348e-09,18.2713458843,1.63515056708,
15,20090217081400,2009-02-17T08:14:00.000000000,2009-02-17T12:34:21.000000000,12.2374598049,13.2622523682,52.6573436031,4.82951176401,-0.0322771944226,0.0,10.012374443,0.823230731688,
16,20090218035308,2009-02-18T03:53:08.000000000,2009-02-18T05:07:25.000000000,10.3427433738,11.6517417426,36.0086520056,4.4617722481,-0.120968081143,0.000198412289018,14.4179830684,1.2885628708,
