,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20080815074715,2008-08-15T07:47:15.000000000,2008-08-15T08:24:01.000000000,2.81640121624,1.57027208882,25.83337766,3.21128231065,-0.00838843631721,0.0014354147559,7.69667337918,0.634935544916,"walk,bus"
1,20080816001700,2008-08-16T00:17:00.000000000,2008-08-16T12:54:46.000000000,2.81779594795,1.17495722964,53.970887697,4.07037027717,-0.011957539734,2.27923797891e-10,21.1637119378,0.757030527108,"bus,walk,bike,"
2,20080816235335,2008-08-16T23:53:35.000000000,2008-08-17T13:40:17.000000000,6.03466460808,3.34100141316,120.409501221,6.20529242065,-0.0196945946315,-0.00439114839112,50.4924394681,1.62040923892,"walk,bus,bike"
3,20080818000235,2008-08-18T00:02:35.000000000,2008-08-18T00:32:57.000000000,6.64769509384,6.61770530213,17.001672283,4.70134363722,-0.0113871042686,-0.0068332081365,2.94681057383,0.541547344627,"walk,bus"
4,20080818103359,2008-08-18T10:33:59.000000000,2008-08-18T11:45:01.000000000,3.97914744072,1.79445738078,66.1824808249,5.13312984025,-0.0229679669367,0.0,11.0481569425,0.897457128685,"walk,bus,bike,"
5,20080820000536,2008-08-20T00:05:36.000000000,2008-08-20T14:02:05.000000000,4.61562210825,2.11289520291,105.435451506,5.62544260842,-0.0209843175091,0.0,33.3031850774,1.35445875946,"bus,walk,bike,"
6,20080821105552,2008-08-21T10:55:52.000000000,2008-08-21T12:04:46.000000000,6.35056176429,5.05658182761,41.9956162777,5.15903246194,-0.00498252627935,-0.0123505264089,20.1362339526,0.870287081059,"bus,bike"
7,20080823115429,2008-08-23T11:54:29.000000000,2008-08-23T13:55:56.000000000,2.67340338547,2.48987953918,32.4107757031,2.18074673175,-0.00453768467714,-0.0020347236321,16.1459055268,1.19014103386,"bike,,run,walk"
8,20080824001306,2008-08-24T00:13:06.000000000,2008-08-24T12:11:57.000000000,9.80850578697,9.15268439356,142.539582829,9.03817760606,-0.0135614396946,0.0,20.2824860193,0.799861352501,",bus,walk,bike"
9,20080825063405,2008-08-25T06:34:05.000000000,2008-08-25T11:47:21.000000000,2.76391281391,2.902074517,31.668478096,2.3485824174,-0.0136350128823,-0.00635219592578,9.58858055986,0.902280458534,"bike,,walk"
10,20080825114723,2008-08-25T11:47:23.000000000,2008-08-25T11:54:23.000000000,3.17411151984,2.3017017403,54.1974354554,4.6321449337,-0.129491368483,-0.00073146414203,12.6133497937,2.28875304296,",bike"
11,20080826002736,2008-08-26T00:27:36.000000000,2008-08-26T01:42:40.000000000,2.87782109481,2.72791693569,43.2871076027,2.95474928033,-0.00692439458246,-0.00201092587644,18.8800907281,1.84435099796,",bike"
12,20080826101730,2008-08-26T10:17:30.000000000,2008-08-26T10:37:24.000000000,2.89526073582,3.14213111841,9.46698732757,1.5641249885,-0.00109921677853,-0.0159974799198,3.28849674285,0.501548446255,"bike,"
13,20080827002700,2008-08-27T00:27:00.000000000,2008-08-27T00:55:22.000000000,2.91927081785,3.01117829787,37.7460340951,2.05413025285,-0.00823659509853,0.000193986339367,17.9988036698,1.16478658776,
14,20080827102100,2008-08-27T10:21:00.000000000,2008-08-27T12:37:55.000000000,3.40730620239,3.23719458535,46.4419812804,3.64762551036,-0.0120801529281,-0.0107531555251,19.4189468172,1.96780065705,",bike"
15,20080828004435,2008-08-28T00:44:35.000000000,2008-08-28T00:46:29.000000000,4.95505914842,3.45502192936,44.9928043488,6.72148438729,0.106953152544,0.102414054159,8.74000074694,3.40028026077,
16,20080828004633,2008-08-28T00:46:33.000000000,2008-08-28T01:00:45.000000000,3.88762240872,3.26743113788,43.1787097373,4.07124971794,-0.0202873254342,-0.0274543014234,18.6367880913,1.79610695135,",bike"
17,20080828102106,2008-08-28T10:21:06.000000000,2008-08-28T16:50:18.000000000,2.32240667127,1.15309124411,216.058079438,5.87125496445,-0.0328764372318,-2.63027238878e-10,47.8247326679,2.15387417,"bike,"
18,20080829004705,2008-08-29T00:47:05.000000000,2008-08-29T01:07:55.000000000,3.00702540889,2.8631133179,25.3490721549,2.33419409199,0.000167148487004,-0.00949151060634,11.2285622477,1.10481366352,"bike,"
19,20080829093306,2008-08-29T09:33:06.000000000,2008-08-30T01:53:40.000000000,1.06856485793,0.566817876134,140.513271677,1.98529431098,-0.00379649927531,0.0,67.8808833605,1.00876130229,"bike,,bus,walk"
20,20080830151230,2008-08-30T15:12:30.000000000,2008-08-30T15:56:32.000000000,2.7783335889,2.54701971311,45.1128926746,3.36443935864,0.00030719923462,-0.0163012126454,19.7782554541,1.87233939233,",bike"
21,20080831113836,2008-08-31T11:38:36.000000000,2008-08-31T12:04:54.000000000,3.8782162413,3.81417750417,43.9176284229,3.14364827176,-0.0190640458666,-0.00424444128821,20.4600148776,1.80540020269,bike
22,20080831161500,2008-08-31T16:15:00.000000000,2008-08-31T17:02:38.000000000,2.64434568611,2.79316143602,22.0634414303,2.23483483077,-0.0118828611739,-0.00883022634206,9.23827565237,0.821163154408,",bike"
