,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20090116082005,2009-01-16T08:20:05.000000000,2009-01-16T08:36:40.000000000,1.52006545601,0.802992316896,14.064146744,2.17165823631,-0.023024273661,0.00569270399342,2.08996641547,0.44803976252,
1,20090119041551,2009-01-19T04:15:51.000000000,2009-01-19T04:50:43.000000000,2.47715836721,1.49989209052,27.3487582241,4.52389570235,-0.0459493624108,0.0166191136945,5.11464987582,1.12518751569,
2,20090120010934,2009-01-20T01:09:34.000000000,2009-01-20T10:34:41.000000000,1.88609069414,1.18466701829,22.3043052386,2.57676275399,-0.0133810719972,-0.00798815988338,3.16049775026,0.585127109632,
3,20090121010001,2009-01-21T01:00:01.000000000,2009-01-21T01:00:36.000000000,2.83739220927,1.56752011659,10.7856721851,3.27796608469,-0.024503383624,0.013565015201,1.68026637766,1.03903423015,
4,20090122012207,2009-01-22T01:22:07.000000000,2009-01-22T01:31:38.000000000,4.3119810775,2.74948296588,54.3306203966,7.17965900891,-0.18141479932,-0.00832053433861,3.10590123695,1.50020489247,
5,20090123102806,2009-01-23T10:28:06.000000000,2009-01-23T10:28:31.000000000,1.04677324892,0.825943095565,2.47782831968,0.726439267577,-0.015625223075,-0.0310425065579,0.329961165638,0.23427595799,
6,20090124014752,2009-01-24T01:47:52.000000000,2009-01-24T09:03:50.000000000,0.997831015237,0.696420293714,24.5112234159,1.36287749866,0.00394727094595,-0.00470555241695,4.4460057258,0.316635494806,
7,20090127062524,2009-01-27T06:25:24.000000000,2009-01-27T13:04:57.000000000,3.06156965718,3.38514986403,22.8029729911,1.6701332395,-0.000794679394829,-0.004176474661,4.41719796146,0.349053970034,
8,20090128051557,2009-01-28T05:15:57.000000000,2009-01-28T09:04:35.000000000,1.5350290349,1.17722052044,20.1493712773,2.01853275812,-0.0169249365518,-0.00340959447574,2.59901498065,0.37547079127,
9,20090207092106,2009-02-07T09:21:06.000000000,2009-02-07T12:33:46.000000000,5.31060969317,1.5547254017,55.4747474684,7.4074266414,-0.0132169532087,-0.00751362326768,4.84633514787,0.596999925311,
10,20090213113535,2009-02-13T11:35:35.000000000,2009-02-13T13:59:40.000000000,2.93546343967,1.27837075689,28.3871026465,4.89777654728,0.00227380128014,-0.00226148276729,3.12470408548,0.359645591136,
11,20090218012736,2009-02-18T01:27:36.000000000,2009-02-18T01:34:01.000000000,4.11734396236,4.27681858079,8.94381150019,1.73403525193,0.00406337716568,-0.022780123986,1.24438855315,0.28094828631,
12,20090218013406,2009-02-18T01:34:06.000000000,2009-02-18T09:17:18.000000000,2.72644178571,1.68307566176,93.7703443128,3.41585613832,-0.00413590864236,-0.00127734932378,1.96411334286,0.485441419513,
13,20090304094335,2009-03-04T09:43:35.000000000,2009-03-04T12:57:26.000000000,1.26102858955,0.894280108749,15.5077480093,1.65244511406,0.00317641128053,-0.00923007070013,2.57818274835,0.403066143856,
