,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20000101231219,2000-01-01T23:12:19.000000000,2000-01-01T23:15:23.000000000,2.78929207941,2.78929207941,3.53169858577,0.742406506361,-0.0239485969794,-0.0239485969794,-0.0239485969794,0.0,
1,20070412102116,2007-04-12T10:21:16.000000000,2007-04-12T14:56:56.000000000,2.82103746181,2.93040659575,9.49610487418,1.77077385798,-0.0655705619938,-0.00119011655159,0.404232536207,0.272715442028,bike
2,20070413005306,2007-04-13T00:53:06.000000000,2007-04-13T07:18:02.000000000,7.06046499616,4.59760988917,138.955916231,12.5916820057,-0.554947523601,-0.000299138230829,5.04538309441,5.70830558533,"bike,taxi"
3,20070416045235,2007-04-16T04:52:35.000000000,2007-04-16T05:06:00.000000000,0.891515931664,0.91173012838,1.27023552953,0.156473025518,-0.000150598679972,0.000755521971889,0.0150020668628,0.00760883316007,walk
4,20070518152931,2007-05-18T15:29:31.000000000,2007-05-18T15:47:42.000000000,3.0215489716,3.32222256361,4.12460154532,0.893093121441,-0.00167558932645,-0.00129468142632,0.145351795861,0.0539121891869,bike
5,20070519065020,2007-05-19T06:50:20.000000000,2007-05-19T07:07:48.000000000,1.22075130713,1.16502798479,4.07653499827,0.652265328576,-0.0286073047276,-0.00175395942369,0.0230173965279,0.119278506368,walk
6,20070520003800,2007-05-20T00:38:00.000000000,2007-05-20T10:06:32.000000000,5.33347254513,2.95361762036,25.71850264,5.5917195632,-0.0167504666972,-0.000195300526385,1.93352502881,0.360818197348,"walk,car"
7,20070520112712,2007-05-20T11:27:12.000000000,2007-05-20T13:14:24.000000000,8.03804801275,8.4621529296,17.8962879978,5.01329087773,-0.0104801358719,0.00243108297149,1.02018491655,0.380465533474,"walk,car,"
8,20070521003426,2007-05-21T00:34:26.000000000,2007-05-21T00:46:42.000000000,3.75608798284,3.07237590417,21.1792568515,3.052018814,-0.0931594005293,-0.0481520544575,0.380579493321,0.34294846122,bike
9,20070611122346,2007-06-11T12:23:46.000000000,2007-06-11T12:38:54.000000000,3.18490868929,3.17069606177,11.5749381743,1.43823658285,-0.0346609763079,-0.00460891985134,0.565654673588,0.292778457133,bike
10,20070612015550,2007-06-12T01:55:50.000000000,2007-06-12T02:18:25.000000000,2.66841770585,3.0345544257,4.13870163503,1.20246304215,-0.00766307069025,-0.000445033403471,0.141291665311,0.0875495555678,bike
11,20070612131040,2007-06-12T13:10:40.000000000,2007-06-12T13:26:48.000000000,2.98948341038,3.22703020454,3.99648570116,0.74609554873,-0.00522314287141,0.00369246458828,0.152969711859,0.0582500262415,bike
12,20070613013016,2007-06-13T01:30:16.000000000,2007-06-13T06:44:45.000000000,4.09340489521,3.51297884336,15.4844021297,2.41103573508,0.0183560301336,-0.00162782110444,0.791293847027,0.183665008659,"bike,taxi"
13,20070613144124,2007-06-13T14:41:24.000000000,2007-06-13T14:55:55.000000000,3.31265056915,3.18095795036,6.51897950582,0.922236873436,-0.0171739347951,0.000459231552456,0.209723269711,0.133159506857,bike
14,20070614003825,2007-06-14T00:38:25.000000000,2007-06-14T00:49:59.000000000,4.22070898917,3.29370137801,46.1309068285,6.42865851263,-0.181330102256,-0.00161976121703,0.701422528441,1.2120096013,bike
15,20070614102023,2007-06-14T10:20:23.000000000,2007-06-14T14:57:02.000000000,3.85142929134,2.08487612422,19.3503081645,4.34898103434,-0.0315469895994,0.00053939041058,0.904441107084,0.267432158356,"car,walk,taxi"
16,20070615012121,2007-06-15T01:21:21.000000000,2007-06-15T01:29:36.000000000,5.76100232482,6.23420359622,10.7402486572,2.39808084735,0.0332856907111,-0.0167324300283,0.422563537281,0.18452076625,taxi
