,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20081023055305,2008-10-23T05:53:05.000000000,2008-10-23T12:04:28.000000000,3.15054910624,2.80132675488,210.376683093,7.76703023234,-0.194754062977,0.0,21.4677059319,2.62110148734,
1,20081023234104,2008-10-23T23:41:04.000000000,2008-10-24T06:35:50.000000000,2.75627799393,2.54965204507,61.409219389,3.36135949682,-0.170544976347,-0.00574727263038,45.6345901667,2.37414318344,
2,20081024234405,2008-10-24T23:44:05.000000000,2008-10-25T11:30:01.000000000,2.61005899722,1.16196542252,39.9053889305,3.70533797385,-0.0255326071456,0.0,10.0499769272,0.834391861018,
3,20081025231428,2008-10-25T23:14:28.000000000,2008-10-26T07:08:15.000000000,7.40715450932,3.93347824036,37.50421055,7.48949010564,-0.0319310437644,-2.16308963449e-10,23.8585137217,1.13219319144,
4,20081026081229,2008-10-26T08:12:29.000000000,2008-10-27T04:55:07.000000000,3.51585034252,0.932376234925,53.005446317,5.79731211101,-0.0695819237562,0.0,23.7555391222,1.50555804073,
5,20081027111634,2008-10-27T11:16:34.000000000,2008-10-27T14:04:52.000000000,3.58537089998,2.56716955787,152.546658924,6.66613780621,-0.454025581906,-0.00119306530985,37.2785192012,6.03273761774,
6,20081027233029,2008-10-27T23:30:29.000000000,2008-10-27T23:57:58.000000000,4.88237089371,3.61542132991,67.9663667394,5.7614381315,-0.519166140964,0.00529976994971,20.2899891912,3.98922860632,
7,20081027235802,2008-10-27T23:58:02.000000000,2008-10-28T00:07:32.000000000,3.34703116717,2.12303979563,23.1883732057,4.0903424636,-0.51038806548,-0.00342362935365,5.021995899,2.64743866897,
8,20081028102805,2008-10-28T10:28:05.000000000,2008-10-28T15:00:05.000000000,3.7185916354,3.37936169378,61.9102803597,4.12238145369,-0.184732319995,-0.00246305198132,18.9219937412,2.87391328957,
9,20081028233053,2008-10-28T23:30:53.000000000,2008-10-28T23:50:45.000000000,4.45345302304,3.16385749911,60.763891607,5.42162508297,-0.314114033381,0.000631736175642,35.8956652528,3.74232714729,
10,20081028235048,2008-10-28T23:50:48.000000000,2008-10-29T00:15:45.000000000,4.02271338821,2.84408967476,23.5867431478,4.05262112798,-0.385388066425,0.00957305999659,18.0595240306,3.17601112697,
11,20081029110529,2008-10-29T11:05:29.000000000,2008-10-29T13:46:16.000000000,3.3743786062,3.18852593885,42.7714330748,3.44099341365,-0.263391579086,-0.00325747832317,11.4266401343,2.50034003173,
12,20081029234123,2008-10-29T23:41:23.000000000,2008-10-30T13:58:51.000000000,3.21777521993,3.32052449898,37.9165427084,2.76700018319,-0.126492736821,-0.00381617350193,12.9870443072,1.50921171645,
13,20081030233959,2008-10-30T23:39:59.000000000,2008-10-31T08:06:33.000000000,4.059821501,2.9647123856,239.501840664,7.84639800444,-0.141501932873,-0.006260962009,224.998624495,6.54604749763,
14,20081101004235,2008-11-01T00:42:35.000000000,2008-11-01T08:09:18.000000000,6.88185803376,4.18440922953,661.602026932,13.3074708134,-0.242250374124,-0.00102632857596,22.4187546507,10.5493507443,
15,20081102030834,2008-11-02T03:08:34.000000000,2008-11-02T14:10:14.000000000,1.42041411087,1.03123970565,318.674712335,7.88965928831,-0.236374800962,-0.00146546112084,23.0815420107,7.05249085665,
16,20081102233452,2008-11-02T23:34:52.000000000,2008-11-03T00:54:33.000000000,3.60572231235,3.86070528498,26.2603661073,1.7783914386,-0.0236689881947,-0.00444137384054,9.29057633986,0.679478747284,
17,20081103133204,2008-11-03T13:32:04.000000000,2008-11-03T14:05:26.000000000,4.05992881528,4.16943427061,11.1521043451,1.31274648852,-0.0356759604847,-0.0092591733718,2.42298366196,0.444005558632,
18,20081103233729,2008-11-03T23:37:29.000000000,2008-11-04T00:33:17.000000000,3.68415838684,3.3173812145,26.7945737984,3.31350161238,-0.144606431964,-0.00156266469528,15.1899755075,1.70241340578,
19,20081104054859,2008-11-04T05:48:59.000000000,2008-11-04T14:40:12.000000000,4.06731539318,1.64728936453,110.94294265,6.27300887404,-0.255689036545,-0.00285292671557,18.4766392218,3.65889258226,
20,20081104234436,2008-11-04T23:44:36.000000000,2008-11-05T00:42:44.000000000,5.59404572306,3.39329225492,69.8342951037,5.88983349532,-0.097564739356,-0.0143313500377,35.8321683844,2.5027348353,
