,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20080926104408,2008-09-26T10:44:08.000000000,2008-09-26T11:04:12.000000000,3.30495843693,3.3227532838,7.33445109306,1.21121997589,-0.00716232595483,-0.00430499322035,1.92984175824,0.471365937083,
1,20080926111008,2008-09-26T11:10:08.000000000,2008-09-26T11:13:15.000000000,5.05811134989,3.06203915526,34.5929811773,6.023310563,0.175405626477,0.242788067589,1.70858575521,0.605403150734,
2,20080927055038,2008-09-27T05:50:38.000000000,2008-09-27T05:52:30.000000000,1.9979397125,1.44367722798,8.96054030936,2.01786714723,0.0612917944724,0.0831219924271,2.3276357661,0.799331422195,
3,20080927114921,2008-09-27T11:49:21.000000000,2008-09-27T11:51:04.000000000,3.09301855294,2.23853599294,8.34157909063,2.24191190642,-0.105740265429,-0.0277382344556,1.62605114475,0.726727736193,
4,20080927120956,2008-09-27T12:09:56.000000000,2008-09-27T12:11:50.000000000,3.81341645041,2.75973435102,15.6370949115,3.1506453406,0.0965758924169,-0.0557482021238,5.03620339272,1.01681221578,
5,20080927121153,2008-09-27T12:11:53.000000000,2008-09-27T12:16:13.000000000,3.64671512215,2.33209560968,31.7231633654,5.32093674587,-0.209715627251,-0.0457713001366,2.22113046499,1.1827362226,
6,20080927123711,2008-09-27T12:37:11.000000000,2008-09-27T13:13:32.000000000,3.60206095081,3.42617249872,25.1382283936,2.10102787862,-0.000330455540584,-0.00991238553539,8.45551257034,0.848715731254,
7,20080927231533,2008-09-27T23:15:33.000000000,2008-09-27T23:52:47.000000000,4.03371492113,3.86099848439,23.6525856635,1.90361848978,-0.0153648706466,-0.0123906478958,6.04123410808,0.717609213901,
8,20080928075037,2008-09-28T07:50:37.000000000,2008-09-28T08:59:53.000000000,2.87705827186,2.03494812922,19.1793135575,2.67257282526,-0.0198241204101,0.00840334611048,3.78619623217,0.528215274108,
9,20080928101456,2008-09-28T10:14:56.000000000,2008-09-28T10:16:33.000000000,1.43138042408,1.37706320097,4.98801719135,1.00631878012,0.0574231017,0.00440352705045,1.06242519185,0.311652882066,
10,20080928114021,2008-09-28T11:40:21.000000000,2008-09-28T11:40:43.000000000,1.2329588826,0.757294223191,3.16865224735,1.09037210202,0.116628133188,0.365808825594,0.897976234624,0.664806966736,
11,20080928121111,2008-09-28T12:11:11.000000000,2008-09-28T12:29:59.000000000,4.14384972338,3.16146273696,20.4863008872,3.52373031449,-0.0364756115063,0.00599132182801,5.04207472347,0.864815161219,
12,20080928130804,2008-09-28T13:08:04.000000000,2008-09-28T13:42:19.000000000,4.5331956378,2.40572777951,21.2079560937,4.35707672718,-0.00644760702334,-0.000924699946373,5.73238532013,0.870366025183,
13,20080928232607,2008-09-28T23:26:07.000000000,2008-09-28T23:51:35.000000000,5.47530281724,6.34706268839,16.4316524407,3.30267050125,-0.026055171183,-0.026753285512,3.16314021402,0.554392897666,
14,20080929093447,2008-09-29T09:34:47.000000000,2008-09-29T10:09:00.000000000,3.77534560113,3.39106397085,60.190392057,3.25386587762,0.0485158417806,-0.00992358055219,17.0686879762,1.18829441701,
15,20080929104214,2008-09-29T10:42:14.000000000,2008-09-29T12:31:54.000000000,4.87879258052,4.54954025296,40.3840379058,3.5251118713,-0.0250115547519,-0.00276601542932,10.8064282275,0.820612950929,
16,20080930124308,2008-09-30T12:43:08.000000000,2008-09-30T12:49:03.000000000,4.23509337233,2.51594234151,20.0224472905,4.20576948782,0.0396355562924,-0.0271163998213,4.27781179817,0.86415385482,
17,20080930130811,2008-09-30T13:08:11.000000000,2008-09-30T13:33:04.000000000,1.37057687402,1.0867488886,30.9346595543,1.90906716912,0.0109529932246,0.00306262593898,9.99322691296,0.877505416703,
18,20081001005351,2008-10-01T00:53:51.000000000,2008-10-01T02:43:58.000000000,4.4396395075,3.334403068,18.114644821,3.68086322118,-0.0200731986234,0.00391551436648,3.50588155592,0.597409047891,
19,20081001030044,2008-10-01T03:00:44.000000000,2008-10-01T03:19:48.000000000,1.50257034029,1.24543132183,7.53554764085,1.04550195112,0.00405289491778,-0.00719767913508,2.8283888714,0.461268533404,
20,20081001040424,2008-10-01T04:04:24.000000000,2008-10-01T04:24:58.000000000,1.29059881566,1.11152933671,5.33107486617,0.919974581209,0.00495122116997,0.00592223003051,1.78946939002,0.359277799017,
21,20081001105731,2008-10-01T10:57:31.000000000,2008-10-01T12:55:16.000000000,3.70114173919,2.33735464123,19.8159848268,3.4224563733,-0.0138280938802,0.000455901642796,5.38757137821,0.569654510034,
22,20081002125831,2008-10-02T12:58:31.000000000,2008-10-02T13:20:47.000000000,1.34623707105,1.13607582356,10.8726907313,1.09520309193,0.00248206486367,0.0118770243725,4.97093250442,0.406878637044,
23,20081003020201,2008-10-03T02:02:01.000000000,2008-10-03T02:09:13.000000000,4.11475780794,3.11497364689,29.0685702602,3.80815378945,-0.090647319626,-0.0205231487025,7.51201333049,2.03697179562,
24,20081003023637,2008-10-03T02:36:37.000000000,2008-10-03T02:42:33.000000000,1.92545476258,1.67066860848,5.1954275592,1.20771918533,0.00510144866043,-0.000262797618669,1.23855847153,0.448913998727,
25,20081003042449,2008-10-03T04:24:49.000000000,2008-10-03T04:51:38.000000000,1.25380209623,1.11434476468,5.67545263108,0.809291218399,0.0130842714652,0.0167682083776,1.3436954368,0.320584597357,
26,20081003093231,2008-10-03T09:32:31.000000000,2008-10-03T09:40:29.000000000,4.08040619462,3.55025968536,14.76677913,2.3851907167,-0.0482709259425,-0.0609815136153,5.79193993945,1.09830243267,
