,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20081025142200,2008-10-25T14:22:00.000000000,2008-10-25T14:23:26.000000000,1.69224837153,0.829887425168,8.08399635647,2.27901827946,-0.0982442545889,0.0505158544739,0.597295952905,0.512685298447,
1,20081026021624,2008-10-26T02:16:24.000000000,2008-10-26T12:21:42.000000000,1.16476370234,0.967295305743,18.2098796427,1.33708241834,0.00734467024821,0.0,4.91011645872,0.24103521996,
2,20081026160935,2008-10-26T16:09:35.000000000,2008-10-26T16:17:10.000000000,2.13797881653,2.04053591205,4.89298643424,0.991848165928,0.00631116616819,-0.0144526515002,0.742551938246,0.200239169066,
3,20081027005623,2008-10-27T00:56:23.000000000,2008-10-27T13:32:11.000000000,2.13426823504,1.53949765761,66.9198253277,3.49736686709,-0.00213339682705,-0.00432234884138,9.20426389497,0.685082303914,
4,20081028002607,2008-10-28T00:26:07.000000000,2008-10-28T08:14:04.000000000,4.98705333505,2.10995406381,126.575527748,5.92428675751,0.00342848522011,0.00227629379713,24.821789528,0.894416725071,
5,20081028161031,2008-10-28T16:10:31.000000000,2008-10-28T16:19:27.000000000,4.05924518469,1.71783267476,40.7284289495,8.56308699464,0.056148053691,0.00307184101815,3.03270078407,0.466154818808,
6,20081028161937,2008-10-28T16:19:37.000000000,2008-10-28T16:27:32.000000000,5.3143667082,2.36205671962,36.6079412663,6.86930407395,0.0490103500942,0.0454965659296,5.73975969192,1.06544458659,
7,20081029003730,2008-10-29T00:37:30.000000000,2008-10-29T15:59:53.000000000,1.9622081149,1.24081497217,275.212341969,6.49690266316,-0.0123855851347,-0.00191274963004,21.7323973047,1.17590447453,
8,20081030094008,2008-10-30T09:40:08.000000000,2008-10-30T12:40:26.000000000,2.55114196254,1.55952094693,110.864389868,6.13113183516,-0.0688103000138,-0.00259672303167,3.33572679231,1.02497200785,
9,20081030162003,2008-10-30T16:20:03.000000000,2008-10-30T16:29:38.000000000,2.11444536832,1.56137416656,12.4850792051,2.04510293139,0.00759317788215,-0.00491769635401,1.87560122049,0.395499345323,
10,20081031033536,2008-10-31T03:35:36.000000000,2008-10-31T11:45:36.000000000,3.03108531701,1.20231629734,84.3527854711,6.23030611962,0.00543953347352,0.0010066407532,13.4898919771,0.905826519147,
11,20081031114546,2008-10-31T11:45:46.000000000,2008-10-31T15:20:48.000000000,1.72961329241,0.815929742483,32.9237999309,2.75373937263,0.0110595738637,-0.00362972044785,5.94373934106,0.438854493732,
12,20081101014405,2008-11-01T01:44:05.000000000,2008-11-01T10:01:51.000000000,1.19022188643,0.764977644108,44.6857392462,2.09755863797,0.0130846207615,0.000630859844915,19.1551136738,0.522334869112,
13,20081102015354,2008-11-02T01:53:54.000000000,2008-11-02T13:24:23.000000000,2.35794851523,1.59346393277,40.650805256,2.98415886809,-0.00158654118073,0.000341483808447,7.76137755141,0.498304243609,
14,20081103092024,2008-11-03T09:20:24.000000000,2008-11-03T16:27:32.000000000,1.61570413007,0.800298810805,31.5209750747,2.74094057233,-0.00190551953011,-0.000138478154864,4.90065776724,0.450293978897,
15,20081104025004,2008-11-04T02:50:04.000000000,2008-11-04T12:06:40.000000000,3.3569081698,1.25251898236,61.5207209133,4.79789515189,0.0026134693568,0.0,5.34035592936,0.386265150927,
16,20081105110003,2008-11-05T11:00:03.000000000,2008-11-05T17:02:36.000000000,2.44898063622,1.48624664808,75.8469007352,4.41049968289,0.00552482378801,-0.00303527585738,12.1413166234,0.929917297176,
17,20081105215009,2008-11-05T21:50:09.000000000,2008-11-06T12:22:36.000000000,1.862720366,1.24654429094,37.5312719115,2.58110682224,-0.0145214213858,0.00307388464797,3.54448539516,0.684073902867,
