,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20070412134621,2007-04-12T13:46:21.000000000,2007-04-12T14:35:34.000000000,3.66447058665,4.06969968887,4.5332479786,1.08940886209,0.000117245187301,0.00150729262381,0.0259747095177,0.0178539070407,bike
1,20070415145925,2007-04-15T14:59:25.000000000,2007-04-15T15:08:38.000000000,3.86725533705,3.77558372988,6.7427506645,0.888656736697,-0.00520815782401,0.00059220435082,0.104558837474,0.0498155308374,bike
2,20070416005154,2007-04-16T00:51:54.000000000,2007-04-16T00:56:29.000000000,4.23452085595,4.10639308597,7.38931992023,1.36952893951,-0.0329942610091,-0.000472644194845,0.130155017196,0.147680933477,bike
3,20070416032733,2007-04-16T03:27:33.000000000,2007-04-16T03:33:28.000000000,6.26930795279,4.46167532573,28.4376221847,5.1389599847,-0.261746007847,0.0358291345996,0.97572747872,1.35807202496,bike
4,20070416035339,2007-04-16T03:53:39.000000000,2007-04-16T03:59:08.000000000,3.51317031099,3.54078851997,4.22372628597,0.457141132138,-0.00608252649035,-0.00533932850428,0.149574561256,0.0552277496561,bike
5,20070416093151,2007-04-16T09:31:51.000000000,2007-04-16T10:08:31.000000000,3.4715282935,3.2056208176,26.5748660219,3.31987764407,-0.207416092868,-0.0269034738886,0.739255501473,1.35293878467,bike
6,20070416150527,2007-04-16T15:05:27.000000000,2007-04-16T15:15:39.000000000,4.08537088091,4.22340601841,6.20806713463,0.843522271802,-0.0163555322835,0.00420407031176,0.243511320843,0.119592236053,bike
7,20070417004206,2007-04-17T00:42:06.000000000,2007-04-17T00:52:50.000000000,3.49934175042,3.59449906375,10.3222390068,1.4547934041,-0.037704379175,-0.0061085033444,0.581367327605,0.259320163226,bike
8,20070417032859,2007-04-17T03:28:59.000000000,2007-04-17T03:59:10.000000000,7.13880382876,3.70253760962,64.8065524487,12.8699453008,-0.140834279869,0.0017327132071,3.64367915146,1.80287098686,bike
9,20070417095043,2007-04-17T09:50:43.000000000,2007-04-17T09:58:22.000000000,3.05578690302,3.2831086319,5.91243346799,1.00527115397,-0.0263714873677,-0.000390381810874,0.200821059761,0.0996623839884,bike
10,20070417151940,2007-04-17T15:19:40.000000000,2007-04-17T15:29:55.000000000,3.8164276416,3.75540210249,6.6974185979,0.870790875307,-0.0171786670826,1.46710433943e-07,0.247568022279,0.0881795512647,bike
11,20070418014633,2007-04-18T01:46:33.000000000,2007-04-18T01:57:42.000000000,3.76995295013,4.20199592153,4.95928869917,1.14092418158,-0.0209523406,0.00373795993553,0.16051201553,0.108625404827,bike
12,20070418120407,2007-04-18T12:04:07.000000000,2007-04-18T12:15:26.000000000,3.75715784157,4.40240782189,4.90862690146,1.25132588034,-0.00922979426459,-0.00395724807332,0.144447984238,0.0932759942827,bike
13,20070419094442,2007-04-19T09:44:42.000000000,2007-04-19T10:16:21.000000000,3.30550241646,3.53490708049,6.65434537713,1.13544915413,-0.0104592697074,0.000288771291486,0.290896025651,0.096207259411,bike
14,20070419152053,2007-04-19T15:20:53.000000000,2007-04-19T15:28:29.000000000,4.02455006763,4.17740065015,4.5466729475,0.527348088811,-0.00837866934053,0.00242851452423,0.0544049862292,0.0391242940947,bike
15,20070420041022,2007-04-20T04:10:22.000000000,2007-04-20T14:42:37.000000000,3.5722089038,3.7314402968,12.0262756556,1.52543991486,-0.0654967697512,-0.00264869564912,0.792620999673,0.413311756181,bike
16,20070421032734,2007-04-21T03:27:34.000000000,2007-04-21T03:58:28.000000000,3.39102667778,3.74714396419,4.7176507285,1.06832074766,-0.01624167759,0.00184080401899,0.180413716374,0.0734122042309,bike
17,20070421035851,2007-04-21T03:58:51.000000000,2007-04-21T10:04:56.000000000,3.10708603803,3.49909891346,4.98742859521,1.1325926128,-0.016495677302,-0.000315034930233,0.133548944978,0.0867826979347,bike
18,20070421154334,2007-04-21T15:43:34.000000000,2007-04-21T15:52:48.000000000,4.1076762417,4.29895868961,5.05365083798,0.922031214621,-0.00339137668117,-0.00292521714283,0.137985291881,0.0660281864619,bike
19,20070422005839,2007-04-22T00:58:39.000000000,2007-04-22T01:09:39.000000000,3.70156025826,3.73337043818,7.22722469184,0.918056102794,-0.0172218567639,-0.00487403891351,0.239456347712,0.122196278934,bike
20,20070423013051,2007-04-23T01:30:51.000000000,2007-04-23T01:38:39.000000000,3.97968791821,4.27144353724,5.75826108115,1.03929754014,-0.00145975200085,-0.0114214127591,0.170571069731,0.0844723473317,bike
21,20070613133410,2007-06-13T13:34:10.000000000,2007-06-13T13:37:52.000000000,3.43102016722,3.9151300283,4.47525472522,1.15880911891,-0.0253451771592,-0.00684038838833,0.153378715993,0.102782118209,bike
22,20070614000945,2007-06-14T00:09:45.000000000,2007-06-14T00:13:08.000000000,3.39296404875,3.30612726807,7.8244339321,1.79646894731,-0.113990117572,-0.00303797988548,0.0810304662001,0.286118453855,
23,20070614092551,2007-06-14T09:25:51.000000000,2007-06-14T14:07:21.000000000,2.05962124201,1.23497967375,13.2632376766,1.99344357025,-0.0855228513447,-0.00268609356229,0.436729397451,0.562463417176,"walk,bike"
24,20070615005342,2007-06-15T00:53:42.000000000,2007-06-15T03:51:18.000000000,1.91135399786,1.32887054215,12.837080995,1.89640246867,-0.0704846701922,-0.00435667464296,0.234773256016,0.39130570418,"bike,walk"
25,20070615121411,2007-06-15T12:14:11.000000000,2007-06-15T13:03:29.000000000,5.44194801233,3.76231667743,111.684760614,13.6832670295,-0.956495406838,-0.00569311669492,1.35193658806,6.19797374727,bike
26,20070617034952,2007-06-17T03:49:52.000000000,2007-06-17T04:36:13.000000000,3.48952912358,3.46587503775,28.7799158346,4.14277071071,-0.183113668912,-0.0122709271909,0.0999121525535,1.08208590192,bike
27,20070617093045,2007-06-17T09:30:45.000000000,2007-06-17T15:03:24.000000000,4.1823845055,3.36992093045,25.7758516693,4.05885705467,-0.0371177253754,-0.000190958954257,6.07930107718,1.29147003416,bike
28,20070618012235,2007-06-18T01:22:35.000000000,2007-06-18T01:25:27.000000000,3.02645625188,3.19048511442,5.84637904523,1.31343028683,-0.0565581746922,-0.0166776941434,0.143194064043,0.131604006827,
29,20070618142045,2007-06-18T14:20:45.000000000,2007-06-18T14:26:03.000000000,3.41383452713,3.84194028788,5.24335414762,1.18864815806,-0.0221247008914,-0.00523816492619,0.0957745752375,0.06819321157,bike
30,20070619005814,2007-06-19T00:58:14.000000000,2007-06-19T03:40:35.000000000,4.19606753356,3.05288671485,50.2477383608,6.92476647553,-0.307483992406,0.00150686597526,0.709158600113,1.46102861733,",bike"
31,20070619141253,2007-06-19T14:12:53.000000000,2007-06-19T14:14:53.000000000,2.63552613668,3.26500307595,4.09960690034,1.51907401127,0.0303217944947,0.0303217944947,0.0367977654352,0.00647597094054,
32,20070620003324,2007-06-20T00:33:24.000000000,2007-06-20T00:36:25.000000000,3.50207281378,3.57846930686,4.31799783937,0.462857541549,-0.0174401464123,-0.0136220417871,0.126092758811,0.0759407490316,bike
33,20070622125528,2007-06-22T12:55:28.000000000,2007-06-22T13:08:50.000000000,3.63927090004,3.95117235792,5.25726917038,1.17899976328,-0.0288061878396,-0.00662941766424,0.19960050731,0.140259185644,bike
