,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20080710100929,2008-07-10T10:09:29.000000000,2008-07-11T01:05:44.000000000,1.08671481747,0.492772167256,132.348006245,2.49772960378,-0.0249250569579,0.0,59.2090707057,1.45780563039,"walk,bike,"
1,20080711113128,2008-07-11T11:31:28.000000000,2008-07-11T12:13:31.000000000,2.7023323146,2.9789393447,15.4653361392,2.00913401351,-0.0325211859411,-3.03449713274e-10,6.11441946456,0.877968923558,bike
2,20080712050223,2008-07-12T05:02:23.000000000,2008-07-12T10:08:32.000000000,7.33347646101,3.94749830845,48.6036376859,7.0776206505,-0.0312876117318,-0.00677370292583,19.1937120163,1.36136436008,"bike,,walk,subway,bus"
3,20080714004835,2008-07-14T00:48:35.000000000,2008-07-14T01:01:01.000000000,3.30553775006,2.54893587323,43.2080876531,3.90137258374,-0.186052269155,-0.0266915737848,21.5485265588,3.13374420605,bike
4,20080714010103,2008-07-14T01:01:03.000000000,2008-07-14T01:08:56.000000000,1.877808634,1.35395529578,12.2888002846,1.80169855466,-0.110515230671,-0.0189362235943,2.39276435497,0.857349326252,bike
5,20080715005630,2008-07-15T00:56:30.000000000,2008-07-15T05:55:55.000000000,2.43334717051,1.35736249681,80.8169917635,4.42324634451,-0.0963656773604,-0.00430607430607,64.6334334826,2.53074592259,"bike,"
6,20080715100830,2008-07-15T10:08:30.000000000,2008-07-15T10:22:15.000000000,3.28004441263,3.33484425811,35.3841179691,2.78227429772,-0.114095520185,-0.0050662286643,16.0650154728,2.12234008704,
7,20080716004905,2008-07-16T00:49:05.000000000,2008-07-16T01:10:22.000000000,2.94251637063,3.18383768149,51.42069308,2.85307804461,-0.149471093825,-0.0149523374852,2.40342094593,2.27287357987,"bike,"
8,20080716112753,2008-07-16T11:27:53.000000000,2008-07-16T14:19:56.000000000,3.70979245564,3.54442733694,52.7991270349,2.99761414689,-0.0789183491834,-0.0089191132687,15.4805010372,2.21722961331,"bike,"
9,20080717003859,2008-07-17T00:38:59.000000000,2008-07-17T00:42:58.000000000,4.24707143446,3.73531207092,38.0104271739,3.52829670326,-0.311359360099,0.0108647831894,3.10885951735,2.43170580293,bike
10,20080717004301,2008-07-17T00:43:01.000000000,2008-07-17T01:05:05.000000000,3.21632902537,3.18033151002,20.4348071313,2.40881573413,-0.0694939284422,-0.0226692489514,10.1896449442,1.37700955533,"bike,"
11,20080717123922,2008-07-17T12:39:22.000000000,2008-07-18T17:35:09.000000000,1.19060746938,0.237918700666,94.9684825891,2.12381198348,-0.0320487313737,0.0,46.7794964316,1.40537267947,"bike,,walk"
