,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20080428090928,2008-04-28T09:09:28.000000000,2008-04-28T09:16:18.000000000,0.75125897447,0.75125897447,1.49391607179,0.742657097321,-1.48531419464,-1.48531419464,-1.48531419464,0.0,
1,20080428094404,2008-04-28T09:44:04.000000000,2008-04-28T09:51:41.000000000,0.000370091239023,0.000370091239023,0.000740182478045,0.000370091239023,5.03525495269e-06,5.03525495269e-06,5.03525495269e-06,0.0,
2,20080428110410,2008-04-28T11:04:10.000000000,2008-04-28T11:38:34.000000000,10.6694194483,11.0243453872,16.0231313905,3.24066628928,-0.0558302467659,-0.0148521527462,1.26386115239,0.492015588156,
3,20080430013446,2008-04-30T01:34:46.000000000,2008-04-30T02:01:58.000000000,12.1843354043,11.4681180955,21.3040074469,3.89876903841,-0.0413084860214,-0.0629530049428,2.06096660828,0.452619390467,
4,20080430122539,2008-04-30T12:25:39.000000000,2008-04-30T12:52:16.000000000,9.51109152732,10.5401229029,19.2023192989,5.51372479345,0.00297533881667,0.0,1.89492777664,0.410811812915,
5,20080501010943,2008-05-01T01:09:43.000000000,2008-05-01T05:49:52.000000000,8.39808697067,8.95729657624,26.666907573,5.64984699265,-0.00201017466698,0.0,1.83131311263,0.41791966862,"car,"
6,20080502000034,2008-05-02T00:00:34.000000000,2008-05-02T00:13:38.000000000,4.32467207238,4.46565340371,8.03091614634,1.90808727334,-0.00184813903848,0.0,0.860327772944,0.217062067497,walk
7,20080503015839,2008-05-03T01:58:39.000000000,2008-05-03T03:06:53.000000000,9.69433598682,9.95029500042,14.643922664,2.94920850466,-0.00761990898297,0.0165363472444,0.906134792941,0.474927748958,car
8,20080503085231,2008-05-03T08:52:31.000000000,2008-05-03T09:30:43.000000000,9.01076869631,9.38112746904,17.5789150917,5.06036302184,-0.0131872679135,0.0,2.79873014212,0.467768539172,"car,"
9,20080505042955,2008-05-05T04:29:55.000000000,2008-05-05T04:48:35.000000000,10.9368437834,11.3625723885,22.1941242458,5.38707351763,-0.00547037804525,0.00625008086323,2.63238361822,0.511844175005,
10,20080505113639,2008-05-05T11:36:39.000000000,2008-05-05T11:58:43.000000000,9.3440885054,8.96873509272,20.2474185385,5.77538678528,0.000376136493069,0.0,1.77132034889,0.401330239621,
11,20080506030816,2008-05-06T03:08:16.000000000,2008-05-06T03:33:14.000000000,8.73343379623,8.71453220593,20.6867937508,3.98625419133,-0.00506721811516,0.00917827787813,3.89387756676,0.537979105089,
12,20080506115939,2008-05-06T11:59:39.000000000,2008-05-06T12:23:14.000000000,9.42587199224,10.82795573,20.6874216553,6.38486490824,0.00430012036098,0.0,2.01440875649,0.394190758156,
13,20080507001216,2008-05-07T00:12:16.000000000,2008-05-07T01:10:11.000000000,5.50896556324,5.05203358836,16.3719175553,3.9358828404,-0.0122131594644,0.0,3.13407252327,0.451649269921,
14,20080508105939,2008-05-08T10:59:39.000000000,2008-05-08T15:35:13.000000000,3.650015713,1.73006162578,18.4069488412,4.68048904283,-0.00622111552563,0.0,3.00519489324,0.320675296722,
15,20080509043509,2008-05-09T04:35:09.000000000,2008-05-09T04:46:55.000000000,8.79689023273,8.6885124722,21.7058002166,5.41909708906,-0.0313660168702,-0.0329789450917,1.21108607342,0.426994265813,
16,20080509112439,2008-05-09T11:24:39.000000000,2008-05-09T18:51:19.000000000,2.53167631524,0.94804580366,20.9065652166,3.25236909732,-0.00722843982377,0.0,2.23742528266,0.309208152166,
17,20080510022509,2008-05-10T02:25:09.000000000,2008-05-10T02:50:52.000000000,4.8649783196,4.13461425706,12.3003394678,3.67620542251,-0.0129638450468,-0.00112833921843,1.38999097067,0.454362847122,car
18,20080510025608,2008-05-10T02:56:08.000000000,2008-05-10T03:02:55.000000000,4.55415418179,4.55290515321,11.5732209085,3.15626752098,-0.0204940770183,0.0,1.190262353,0.446364788942,car
19,20080510092125,2008-05-10T09:21:25.000000000,2008-05-10T09:24:03.000000000,0.165954338912,0.0,2.22748799324,0.511380993147,-0.0697914886475,0.0,0.632440210255,0.422956731034,
20,20080510110634,2008-05-10T11:06:34.000000000,2008-05-10T11:33:37.000000000,4.67304589562,4.39010350014,14.2810438325,3.54241967488,-0.00473658463724,-0.0205718538721,2.52092092342,0.521944936787,
21,20080511063707,2008-05-11T06:37:07.000000000,2008-05-11T10:35:51.000000000,7.0665022089,6.91514562015,22.4799300604,4.89605429313,-0.00676804786399,0.0,1.87201730984,0.472994150528,car
22,20080511110728,2008-05-11T11:07:28.000000000,2008-05-11T12:37:47.000000000,6.37338052946,6.25859180901,17.0200843635,3.80808712025,-0.00750051680399,0.00978466305813,1.78117376362,0.467863056821,car
23,20080512101817,2008-05-12T10:18:17.000000000,2008-05-12T10:27:14.000000000,3.10025861056,3.58877561415,5.58176649043,1.78014478921,-0.149261952112,0.048059316382,0.518478372502,0.609323119586,walk
24,20080517070234,2008-05-17T07:02:34.000000000,2008-05-17T08:05:32.000000000,6.91733107231,7.04566712678,22.8890912874,4.36763479122,-0.011876237011,0.00655359596507,2.08519507215,0.526701068665,car
25,20080517080545,2008-05-17T08:05:45.000000000,2008-05-17T08:26:22.000000000,8.84159190288,8.90257740989,18.4939775503,5.02897167576,0.0248004898513,0.0353743675927,1.41960974172,0.4753212697,car
26,20080517082659,2008-05-17T08:26:59.000000000,2008-05-17T12:04:46.000000000,8.67537676595,9.29091288593,22.4793464782,5.03299286435,-0.00128094919364,0.0,4.15559260648,0.530701691406,"car,"
27,20080518000541,2008-05-18T00:05:41.000000000,2008-05-18T00:07:32.000000000,1.10669103662,0.0,11.6655197783,2.53663865418,-0.310317788841,0.0,2.39998829754,1.39690575748,
28,20080518015626,2008-05-18T01:56:26.000000000,2008-05-18T02:14:50.000000000,1.34490549222,1.30112392821,11.0734404887,0.636123141193,0.00872616002461,-6.25984096225e-08,10.05591077,0.526708218039,walk
29,20080518025319,2008-05-18T02:53:19.000000000,2008-05-18T03:03:13.000000000,0.733964203787,0.673252919743,2.7771446632,0.619868813224,-0.0103866004683,0.0,1.00364532819,0.255910426404,walk
30,20080518033702,2008-05-18T03:37:02.000000000,2008-05-18T05:31:15.000000000,1.5623240193,1.06803663314,33.6017056474,2.26119397219,-0.02439449025,0.0,15.4981557427,1.11422076062,walk
31,20080520024145,2008-05-20T02:41:45.000000000,2008-05-20T02:53:04.000000000,6.03064412053,5.64646415884,17.7827463757,4.19202326902,-0.106888054495,0.0,3.04628918288,1.12900812362,"car,"
32,20080520101313,2008-05-20T10:13:13.000000000,2008-05-20T10:14:18.000000000,0.724555019662,0.686440124934,2.81965928531,0.718426430086,-0.0531971991268,-0.0181415693412,0.306926156283,0.26595961284,
33,20080520101525,2008-05-20T10:15:25.000000000,2008-05-20T13:52:18.000000000,1.74540265066,0.259231294167,20.4291958418,3.55020530915,-0.00914042757686,0.0,9.48850218199,0.489812504206,
34,20080520143553,2008-05-20T14:35:53.000000000,2008-05-20T14:51:23.000000000,3.12645518272,1.52637008002,16.7609819311,3.54903157512,-0.0465804053432,0.0,1.88299566096,0.595093199223,
35,20080521091906,2008-05-21T09:19:06.000000000,2008-05-21T09:57:33.000000000,3.68758505848,2.37725387936,20.4469687153,4.19742094692,-0.0116117741964,0.0,4.03341357981,0.63296687085,
36,20080522031145,2008-05-22T03:11:45.000000000,2008-05-22T04:15:48.000000000,6.83181502643,6.2675986276,26.8878513999,5.03774998617,-0.00743791659164,0.0,10.7367228557,0.872012916995,
37,20080522083309,2008-05-22T08:33:09.000000000,2008-05-22T10:40:00.000000000,5.36561549852,4.18563523258,21.4539493281,4.76299142028,-0.0141255253879,0.0,3.94923924242,0.767290334698,
38,20080523091011,2008-05-23T09:10:11.000000000,2008-05-23T09:11:44.000000000,1.83986499393,1.57979343957,7.43922507544,1.2416337337,0.0295255088738,-0.0492332141206,1.77953261484,0.612672232159,
39,20080523100110,2008-05-23T10:01:10.000000000,2008-05-23T16:37:00.000000000,1.78408829497,0.938437346555,19.7701709399,3.03366800893,-0.00702550115594,0.0,6.36638270934,0.484856136253,
40,20080524063552,2008-05-24T06:35:52.000000000,2008-05-24T10:05:06.000000000,3.63825356669,2.04347672111,32.2639050106,4.27919972492,-0.0399238177153,0.0,7.09398924651,0.98539477321,
41,20080524132116,2008-05-24T13:21:16.000000000,2008-05-24T13:52:51.000000000,6.07341639722,5.255209926,43.0270638063,4.86188177005,-0.049463529458,0.00837192896996,16.669507018,1.60003700898,
42,20080525025042,2008-05-25T02:50:42.000000000,2008-05-25T11:19:17.000000000,4.07592283116,1.13296198044,564.910427348,22.5311129092,-0.208750343683,-0.000207408808309,4.82245884572,3.75401877658,
43,20080526000203,2008-05-26T00:02:03.000000000,2008-05-26T00:58:59.000000000,4.81251182134,4.84311104801,11.6348908468,3.53285255283,-0.0885064033183,-0.00988199884757,0.402140957602,0.41542976128,
44,20080526005900,2008-05-26T00:59:00.000000000,2008-05-26T00:59:17.000000000,0.841948473979,0.80598390505,1.43115688797,0.409644756678,-0.0553152201604,0.120306747991,0.243720280106,0.262567075968,
45,20080526094235,2008-05-26T09:42:35.000000000,2008-05-26T09:43:07.000000000,3.18518095059,1.56317926524,6.82863210172,2.58146493944,-0.54470200094,-0.54470200094,-0.0363134345831,0.508388566357,
46,20080527001427,2008-05-27T00:14:27.000000000,2008-05-27T01:08:57.000000000,4.27483887155,3.40941864563,12.390634391,3.17038558004,-0.0275967880799,0.0132126128333,0.60462481618,0.248331179051,
47,20080529123058,2008-05-29T12:30:58.000000000,2008-05-29T13:32:16.000000000,6.88223259958,5.70087569261,14.9813665183,4.58030460234,0.0254352025667,0.000250092760541,0.955706112235,0.185164169964,
48,20080530002335,2008-05-30T00:23:35.000000000,2008-05-30T10:59:13.000000000,7.17274715971,5.52206799709,196.986996445,13.8972384846,-0.155997938938,-0.00941271773346,8.44257941099,2.1301306743,
49,20080531160535,2008-05-31T16:05:35.000000000,2008-05-31T16:25:49.000000000,9.02999217883,8.60510575978,18.0890849119,4.38671169226,0.101151860015,0.0272622790567,1.12445613419,0.421159650125,
50,20080601004729,2008-06-01T00:47:29.000000000,2008-06-01T12:18:53.000000000,3.5399933151,1.22572927431,39.6760120969,4.80032632147,-0.0547943055061,-0.000466970980189,1.33429296346,0.667817721876,
51,20080601235258,2008-06-01T23:52:58.000000000,2008-06-02T00:17:18.000000000,7.62815859294,5.18980867505,18.7806495253,5.91716104423,0.00144350019984,0.00786651265229,0.679090830222,0.206925690106,
52,20080602114038,2008-06-02T11:40:38.000000000,2008-06-02T12:41:26.000000000,10.0658763011,6.74901699184,41.6762632747,10.2388236205,-0.0216882612113,-0.023430022509,2.43814057491,0.583536646763,
53,20080602235334,2008-06-02T23:53:34.000000000,2008-06-03T00:10:34.000000000,4.77795591011,4.35512469726,10.7745427667,2.91297203141,-0.0180587537376,-0.00365562005227,0.357511593287,0.264167439864,
54,20080605003149,2008-06-05T00:31:49.000000000,2008-06-05T00:56:01.000000000,8.4285456635,7.74115296356,22.6763544598,5.33655344418,0.0280958169454,-0.0180178805346,1.34912230883,0.383447538409,
55,20080605092446,2008-06-05T09:24:46.000000000,2008-06-05T09:51:06.000000000,8.04553232022,7.12078631638,34.3088045398,6.14760249764,0.0406178791719,0.0132065477781,2.45634149383,0.575215814428,
