,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20110825143825,2011-08-25T14:38:25.000000000,2011-08-25T15:15:19.000000000,2.82362463863,1.40091368167,16.8094629908,3.5052393327,-0.017733180158,-1.23484732162e-08,11.7594957446,1.13965995923,
1,20110826011926,2011-08-26T01:19:26.000000000,2011-08-26T01:47:55.000000000,3.25475453543,1.70322795406,23.0215848381,3.50020443538,0.00628625157025,-1.24304930793e-08,22.0962999091,1.93295665524,
2,20110827061301,2011-08-27T06:13:01.000000000,2011-08-27T08:01:37.000000000,1.98854524616,1.15384560142,75.0515948075,3.83333063376,-0.109502916855,-2.20065767831e-08,22.5244558724,3.42933640977,walk
3,20110827093443,2011-08-27T09:34:43.000000000,2011-08-27T15:31:43.000000000,3.06181547961,1.66155467038,26.9255900075,3.51877613685,-0.0343002162455,-1.70959019052e-07,20.2894348576,1.6872651708,"walk,bus"
4,20110828043331,2011-08-28T04:33:31.000000000,2011-08-28T04:39:04.000000000,1.13194682927,0.396552109498,5.94668488722,1.37744443938,-0.130956786795,-0.0264380691007,3.65414406745,1.25672867434,walk
5,20110828043907,2011-08-28T04:39:07.000000000,2011-08-28T07:42:52.000000000,3.1660371306,1.74813678561,86.1258664515,4.06266709184,-0.0409230580973,-1.1995699184e-08,54.7326730588,2.69401213441,"walk,bus"
6,20110828143300,2011-08-28T14:33:00.000000000,2011-08-28T14:33:37.000000000,2.62182289317,2.14402672637,8.53164903675,1.75472276273,-0.530975845396,-0.383998711024,0.849694542717,1.26591198782,bus
7,20110828143340,2011-08-28T14:33:40.000000000,2011-08-29T02:00:54.000000000,1.08401327829,0.284737337168,118.07005036,2.32702470154,-0.0130472059024,0.0,117.604583376,1.95064992376,"bus,"
8,20110829152037,2011-08-29T15:20:37.000000000,2011-08-29T16:24:25.000000000,2.02653304798,1.58620544772,29.3985829616,1.81562218773,-0.00997855619928,-3.95877162163e-08,17.6518893258,1.62185435282,"walk,"
9,20110830012338,2011-08-30T01:23:38.000000000,2011-08-30T01:43:58.000000000,3.77121377497,1.88752628376,18.5089746244,3.7104062677,-0.0248362887146,2.94539453938e-09,9.26777010202,1.4309654705,"walk,bus"
10,20110830140917,2011-08-30T14:09:17.000000000,2011-08-30T14:09:21.000000000,7.25328050777,3.3637529562,21.3546356447,8.35243640507,6.80788505691,4.46681811564,15.7574736307,6.56374609073,walk
11,20110830140923,2011-08-30T14:09:23.000000000,2011-08-30T14:33:00.000000000,3.32059219731,1.60921918305,33.6959886968,3.58980849634,0.00224942357875,-0.00293301420595,33.2994361864,1.45071595581,"walk,bus"
12,20110831014501,2011-08-31T01:45:01.000000000,2011-08-31T02:21:53.000000000,2.81689036695,1.66158861316,41.2088212882,3.14927334751,-0.0214065131052,-3.99102310089e-08,32.8474411149,1.90917387936,"walk,bus"
13,20110831041504,2011-08-31T04:15:04.000000000,2011-08-31T05:56:27.000000000,1.753168085,1.48962908186,7.37154130772,1.17185910878,-0.0409167761562,-0.0285819441835,4.89949998704,1.14368206772,walk
14,20110831152810,2011-08-31T15:28:10.000000000,2011-08-31T16:14:06.000000000,1.75710804084,1.50759062211,39.6997061173,1.84020217759,-0.00685889412745,0.0,22.9791596336,1.70956439868,
15,20110901014831,2011-09-01T01:48:31.000000000,2011-09-01T02:15:43.000000000,3.12448991013,1.58053416299,52.627148074,3.74268040883,-0.0447070915278,0.0,12.985613815,1.43268014621,"walk,bus,"
16,20110901144954,2011-09-01T14:49:54.000000000,2011-09-01T15:05:11.000000000,4.02235905449,2.04727213131,14.2387237272,3.84163571612,-0.00306962085512,-0.0114465590498,9.67493506377,1.45894081976,walk
17,20110902012801,2011-09-02T01:28:01.000000000,2011-09-02T02:01:05.000000000,2.85046365691,1.63439430088,17.6765317564,3.01365708911,-0.0098656089962,-2.10594951477e-08,9.34530247835,1.43505469382,"walk,bus"
18,20110902153037,2011-09-02T15:30:37.000000000,2011-09-02T16:08:45.000000000,1.74352794533,1.60926309793,36.3065853845,1.23770996884,-0.00521697271824,-4.49266449043e-08,34.2792752141,1.39974736475,
19,20110903044202,2011-09-03T04:42:02.000000000,2011-09-03T06:16:53.000000000,1.58236997797,1.11943193019,48.7403228255,2.39493919305,-0.0104302615605,0.0,25.0607332405,2.42283780545,walk
20,20110903142001,2011-09-03T14:20:01.000000000,2011-09-03T15:00:54.000000000,1.90338283699,1.60922018892,24.1532470189,1.5637858954,-0.00788991842665,-0.00936609762176,23.4130193468,1.77900314808,walk
21,20110904034809,2011-09-04T03:48:09.000000000,2011-09-04T04:12:58.000000000,3.10295517133,1.66551260713,38.5612126634,3.29297277845,-0.0298866444776,0.0,32.8028901064,1.70496179932,"walk,bus"
22,20110904143255,2011-09-04T14:32:55.000000000,2011-09-04T14:58:55.000000000,1.6278762181,1.42370653747,19.3060012955,1.24091575379,-0.00030133725864,-7.95876520243e-08,17.7254721566,1.47763097825,walk
23,20110905012402,2011-09-05T01:24:02.000000000,2011-09-05T01:47:05.000000000,2.93751255734,1.48728578261,51.1134954309,3.58019798012,0.0146405616292,0.0,49.9158896567,1.91180521167,"walk,bus"
24,20110905040559,2011-09-05T04:05:59.000000000,2011-09-05T04:36:16.000000000,2.98947207001,1.68063191705,43.3358449532,4.24991582523,-0.00670231907726,-0.0804412536351,42.9392946032,4.42274541644,walk
25,20110905142237,2011-09-05T14:22:37.000000000,2011-09-05T14:45:59.000000000,3.23856593583,1.50759049695,16.4774113742,3.58712756414,-0.00895062032246,-0.00780022688979,7.34358356501,0.94455523264,"walk,bus"
26,20110906013254,2011-09-06T01:32:54.000000000,2011-09-06T01:59:38.000000000,2.63090809262,1.58053634342,22.0259161231,2.81782234981,-0.0185416144092,0.0,16.2830212298,1.10380324449,"bus,walk"
27,20110906150001,2011-09-06T15:00:01.000000000,2011-09-06T15:38:48.000000000,1.97204430479,1.42374964716,63.348721212,2.66326100266,-0.0101048781497,-8.44528049715e-08,36.5858818402,2.34362793082,walk
28,20110907150006,2011-09-07T15:00:06.000000000,2011-09-07T15:26:27.000000000,1.80127713249,1.43572061589,34.4803376366,1.71396735867,0.0160225187455,-0.00909090344179,28.4071672815,1.88512444312,walk
29,20110909021325,2011-09-09T02:13:25.000000000,2011-09-09T02:15:03.000000000,3.15553987107,2.07915076627,16.7023389628,2.86449877949,-0.169545698375,0.037099255474,7.38954240128,3.09354517085,walk
30,20110909021505,2011-09-09T02:15:05.000000000,2011-09-09T02:17:56.000000000,1.9040738307,1.48728584575,16.5443608669,1.69072418388,0.0429857313476,-5.29622801171e-09,14.9581531282,1.84401389001,walk
31,20110909154401,2011-09-09T15:44:01.000000000,2011-09-09T16:14:45.000000000,1.76179463768,1.47981759167,44.6034992648,1.83621799691,-0.00595722028715,-2.95579010157e-08,43.1324790583,1.82862616548,
