,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20090804135900,2009-08-04T13:59:00.000000000,2009-08-04T14:57:35.000000000,1.18794876995,0.924900086187,28.3785507122,1.97849985514,-0.00584221421007,4.76021144003e-06,2.97309693315,0.399945408506,
1,20090805010905,2009-08-05T01:09:05.000000000,2009-08-05T01:35:18.000000000,1.83042449981,0.978305514024,52.8434566824,4.39532148049,-0.0290294547537,-0.00679219308945,3.40491979275,0.730148699516,
2,20090805150305,2009-08-05T15:03:05.000000000,2009-08-05T15:16:10.000000000,1.24154628818,0.790682834503,28.1134235496,2.48206932526,0.0120820626475,-0.0112073097685,4.79201062756,0.638945462941,
3,20090815005202,2009-08-15T00:52:02.000000000,2009-08-15T14:40:23.000000000,7.63239341182,0.834224391117,50.7384504023,11.19516623,0.00315734244743,0.0,9.48276222523,0.258871245811,
4,20090926011806,2009-09-26T01:18:06.000000000,2009-09-26T13:24:01.000000000,1.17804455775,0.637762631552,34.8331576274,2.37945228288,0.00658980420178,-0.00106560030894,3.79620497601,0.248681293995,
5,20100313054414,2010-03-13T05:44:14.000000000,2010-03-13T09:21:50.000000000,0.582680750958,0.727685497151,0.86940751419,0.29677167746,0.00189115347354,0.000603094791965,0.0065385827755,0.00272584866007,
6,20100315002423,2010-03-15T00:24:23.000000000,2010-03-15T00:27:33.000000000,0.436747400901,0.261920167752,1.41349126386,0.470948995987,0.0730009371617,0.00939049330963,0.359284681827,0.15560810043,
7,20100424073600,2010-04-24T07:36:00.000000000,2010-04-24T07:48:26.000000000,1.5428050223,1.46115732325,4.85968473519,0.594534113887,-0.00945711265317,-0.00484696757968,0.452121431673,0.134265124493,
8,20100424153600,2010-04-24T15:36:00.000000000,2010-04-24T15:48:26.000000000,1.5428050223,1.46115732325,4.85968473519,0.594534113887,-0.00945711265317,-0.00484696757968,0.452121431673,0.134265124493,
9,20100505131157,2010-05-05T13:11:57.000000000,2010-05-05T13:23:42.000000000,1.99673616038,1.45710457179,34.154003163,3.2308355141,0.0547216881985,0.00541734228755,6.35279824767,0.650705050313,
10,20100506011905,2010-05-06T01:19:05.000000000,2010-05-06T01:38:20.000000000,2.38956262567,1.51031416466,26.5371757354,3.42518311048,-0.0314456242034,-0.00434707443271,2.52990151345,0.633293118099,
11,20100506134230,2010-05-06T13:42:30.000000000,2010-05-06T13:50:10.000000000,8.87570513699,6.37055006796,38.9601495677,8.78368879837,-0.0466614157586,0.0150918584555,4.10575863191,1.569168737,
12,20100507012429,2010-05-07T01:24:29.000000000,2010-05-07T01:32:34.000000000,2.58957627545,1.54873671685,36.3439958534,4.74808689081,-0.00676715917493,-0.00836251443963,6.90884696874,1.20003593144,
