,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20081216010033,2008-12-16T01:00:33.000000000,2008-12-16T15:59:34.000000000,1.43412220012,0.930519633929,74.6224375241,2.83700778019,0.00220022509747,-0.00332040370573,14.3250136387,0.604269176407,
1,20081217011026,2008-12-17T01:10:26.000000000,2008-12-17T01:19:36.000000000,3.94115938388,2.13280383662,60.7394201381,7.18211662074,0.000731633584378,0.01422416109,11.1528485832,1.98288277262,
2,20081217172132,2008-12-17T17:21:32.000000000,2008-12-17T17:28:34.000000000,2.28770693668,1.76074383287,23.6497360011,2.71710610249,-0.0202540062115,-0.0204513378021,2.5656296881,0.670919652464,
3,20081218040703,2008-12-18T04:07:03.000000000,2008-12-18T13:09:29.000000000,1.1316502929,0.830310145877,17.3581060698,1.22856002579,0.00247518622007,-0.00128069923359,3.35576244172,0.255219016241,
4,20081219034308,2008-12-19T03:43:08.000000000,2008-12-19T03:44:58.000000000,3.9135038604,2.87816086648,17.806534302,3.51758843315,0.0100393039492,0.0866043391263,2.38679535591,0.953126367179,
5,20081219100334,2008-12-19T10:03:34.000000000,2008-12-20T10:00:27.000000000,2.29613420063,1.48824987868,70.5621082926,3.16223911657,0.00195746895789,0.00056014704847,14.0359266746,0.638662389843,
6,20081221102203,2008-12-21T10:22:03.000000000,2008-12-21T11:17:48.000000000,2.44752169249,1.74825120828,42.0384846771,4.12712823302,-0.0499224867327,-0.0180910525113,3.11438898722,0.638080691134,
7,20081222010857,2008-12-22T01:08:57.000000000,2008-12-22T01:15:43.000000000,1.85673979174,1.75442380848,5.85802564873,0.998898805623,-0.005360502629,-0.00839292591765,0.941455689179,0.256800008466,
8,20090109091108,2009-01-09T09:11:08.000000000,2009-01-09T14:12:35.000000000,2.68019510378,0.954923569767,23.2342035524,3.82272014861,0.0102009480662,-0.00444138353435,2.36106080043,0.36228646396,
9,20090110003125,2009-01-10T00:31:25.000000000,2009-01-10T10:27:22.000000000,2.61466314025,0.943089950179,54.6187542469,3.91374034381,0.00871897742294,0.0,10.4262870036,0.435673652524,
10,20090111005103,2009-01-11T00:51:03.000000000,2009-01-11T07:29:39.000000000,16.3670307482,18.4877012669,82.9136471076,11.4014507309,0.00528753556653,0.00492402014532,15.8598000651,0.649423603599,
11,20090112002537,2009-01-12T00:25:37.000000000,2009-01-12T06:35:51.000000000,6.73850860534,2.08288994006,42.9893448364,8.09050103523,0.00625728287748,0.0,8.31734139003,0.414681337213,
12,20090113003431,2009-01-13T00:34:31.000000000,2009-01-13T10:23:00.000000000,17.539084487,18.5821751837,37.3532133093,9.48064558933,0.000792384426524,0.00379231555935,5.02408488731,0.33086507351,
13,20090115022131,2009-01-15T02:21:31.000000000,2009-01-15T10:48:11.000000000,3.10463034375,0.910653991903,32.0053033522,4.64535553125,0.00608596398199,0.0,3.1961708274,0.363475695383,
