,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20070731105113,2007-07-31T10:51:13.000000000,2007-07-31T14:21:49.000000000,1.36716785158,1.0689530411,6.4079020498,1.30597067128,-0.00342557024226,4.65954715848e-05,0.0650946561532,0.0296193676945,
1,20070801023506,2007-08-01T02:35:06.000000000,2007-08-01T10:49:14.000000000,4.72326587278,1.32801843867,119.379728462,15.296170938,-0.629712746298,-0.000687826485753,0.21475348882,4.55102552303,
2,20070802012852,2007-08-02T01:28:52.000000000,2007-08-02T04:55:56.000000000,0.930737043632,0.739531127108,2.37152148443,0.718029262526,-0.00137893002098,0.000304872698483,0.0198829392385,0.0136289114065,
3,20070802135717,2007-08-02T13:57:17.000000000,2007-08-02T14:17:36.000000000,1.16509316842,0.829708599936,5.77729726551,1.23371102766,-0.0155193927656,0.000482006930212,0.0488322922811,0.0708363052829,
4,20070803011636,2007-08-03T01:16:36.000000000,2007-08-03T01:30:46.000000000,2.14419958928,1.8461940149,4.06965201343,1.22654231385,-0.00414230733309,0.00729978569465,0.0393589673441,0.0447728446424,
5,20070803101920,2007-08-03T10:19:20.000000000,2007-08-03T15:36:12.000000000,9.93831527588,5.81995843057,39.368565965,12.5437641307,-0.87435932787,-0.100126535073,0.0465807526908,1.73889754214,
6,20070804054307,2007-08-04T05:43:07.000000000,2007-08-04T15:52:51.000000000,7.2772708366,1.15106019713,107.355606668,22.3764166277,-1.02120893189,-0.000216878495802,0.0166927919988,3.62769736762,
7,20070805025345,2007-08-05T02:53:45.000000000,2007-08-05T05:11:14.000000000,4.05137329149,1.28530473387,81.6131628123,11.388477669,-0.601210508438,-0.000416898700077,0.785408688455,3.49183808257,
8,20070805112043,2007-08-05T11:20:43.000000000,2007-08-05T11:45:41.000000000,1.07767112727,0.993730950731,2.27927671778,0.612544613097,0.00284904192833,0.001081651782,0.01225856595,0.00482946023955,
9,20070806153148,2007-08-06T15:31:48.000000000,2007-08-06T15:36:09.000000000,1.02195092059,1.04241545031,1.33593868152,0.23761366705,0.000360319824923,0.000491344996235,0.00760118842375,0.00596635464974,
10,20070809003542,2007-08-09T00:35:42.000000000,2007-08-09T01:35:46.000000000,4.30188098161,4.03244945318,11.8349375079,2.4529109089,-0.0101412822953,0.00396440391262,0.112550673605,0.0720855720546,
11,20110803091252,2011-08-03T09:12:52.000000000,2011-08-03T09:14:55.000000000,2.0200115309,1.42493529211,11.9542779906,2.56873065028,-0.367124795415,-0.0178928841931,1.24689176337,2.01944923126,
12,20110807090603,2011-08-07T09:06:03.000000000,2011-08-07T09:33:51.000000000,3.24503592148,1.54062991302,53.4663813482,5.09760686762,-0.653006574587,0.0067232959507,8.12357214717,4.51459913093,
13,20110808215103,2011-08-08T21:51:03.000000000,2011-08-08T22:51:01.000000000,4.9270978692,2.22877557575,202.223700222,10.209825963,-0.54415032738,0.0036172052273,19.8803933651,5.05392498591,
14,20110809092747,2011-08-09T09:27:47.000000000,2011-08-09T09:45:08.000000000,2.87999975437,1.47534087839,60.8189144131,7.51939049157,-0.949733088212,-0.0274964857644,4.53372837391,7.48605628209,
15,20110809094530,2011-08-09T09:45:30.000000000,2011-08-09T09:53:44.000000000,3.68704639556,1.69127551948,40.1442066254,5.23480362283,-0.510262904663,-0.00592627442193,6.72927190401,2.94015661475,
16,20110809220352,2011-08-09T22:03:52.000000000,2011-08-10T04:53:47.000000000,0.650007098268,0.280461290422,60.1083406421,1.8110097831,-0.0240342482225,-0.00236190083305,12.9594502647,1.09143082055,
17,20110824133934,2011-08-24T13:39:34.000000000,2011-08-25T02:00:01.000000000,0.895207707745,0.503730476953,59.742102595,2.05761491021,-0.0338608791305,-0.00569692097974,17.4741907489,1.28454394684,
18,20110827140757,2011-08-27T14:07:57.000000000,2011-08-27T15:15:40.000000000,2.57305690009,1.10169179706,61.9396823769,5.82193608217,-0.381006683021,-0.00451238456668,22.5848282151,4.01635908648,
19,20110828085951,2011-08-28T08:59:51.000000000,2011-08-28T09:26:29.000000000,2.94595837126,1.5567322398,56.406271091,5.0461529485,-0.412694100679,-0.00386831527858,8.24044913576,2.92793387816,
20,20110828164033,2011-08-28T16:40:33.000000000,2011-08-29T03:58:28.000000000,0.892771571934,0.228165279392,54.2308328902,2.48533936868,-0.039323727411,-0.00205049173655,12.6280910672,1.10739750843,
21,20110830140828,2011-08-30T14:08:28.000000000,2011-08-30T14:51:17.000000000,5.86192086449,2.03725330916,69.4892617491,8.59869582957,-0.458411325871,0.0062952233537,16.9553701469,3.96593210726,
22,20110902093233,2011-09-02T09:32:33.000000000,2011-09-03T09:49:49.000000000,0.592291005347,0.147107877343,104.745711086,2.28409172223,-0.0356407896404,-0.00153463419085,35.8823030086,1.72490090647,
23,20110930085058,2011-09-30T08:50:58.000000000,2011-10-01T00:16:49.000000000,13.1612960085,10.891912737,150.649545446,13.0877245678,-0.0332449957618,5.79917352894e-06,122.314213054,2.21536993218,
