,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20110926013206,2011-09-26T01:32:06.000000000,2011-09-26T01:51:19.000000000,2.5262130652,2.58916368199,13.8106818557,1.38450525583,-0.00188271665107,0.0,12.5436535245,1.44578380136,
1,20120104144202,2012-01-04T14:42:02.000000000,2012-01-04T15:13:08.000000000,3.08172545479,1.29929894061,24.7965060102,4.0658378238,-0.0243880013341,0.0,23.1009850624,1.60706515698,
2,20120105004822,2012-01-05T00:48:22.000000000,2012-01-05T01:02:05.000000000,3.1921854738,1.91979741618,24.794929078,3.09633776335,-0.0116489532627,1.95923464674e-08,13.283798332,1.68954857648,
3,20120106003507,2012-01-06T00:35:07.000000000,2012-01-06T00:51:14.000000000,3.68912645719,2.24486738557,23.8749899321,3.56753842572,-0.00400370143204,0.0,12.9604813475,1.74720132167,
4,20120106101442,2012-01-06T10:14:42.000000000,2012-01-06T10:43:01.000000000,1.85114831577,1.48043669864,20.4489477528,1.76724726145,-0.0148515690426,-6.82691140286e-08,17.2566180178,1.68070129328,
5,20120107025535,2012-01-07T02:55:35.000000000,2012-01-07T05:21:07.000000000,4.03932546036,2.58898533416,55.9646097662,3.91260129651,-0.0237114739478,0.0,28.6823017365,1.46668886744,
6,20120107093332,2012-01-07T09:33:32.000000000,2012-01-07T09:54:58.000000000,3.73204358383,1.66551264537,55.1901686719,4.51691056243,0.00453145035716,-1.04313430116e-09,54.222060983,2.93908900678,
7,20120108020830,2012-01-08T02:08:30.000000000,2012-01-08T02:24:01.000000000,3.48156151028,1.67158697633,29.2792671175,3.72627244665,-0.0166239452684,-0.0181261316444,11.3400844626,1.48505081237,
8,20120108125355,2012-01-08T12:53:55.000000000,2012-01-08T13:22:24.000000000,3.39384599455,1.79055259191,37.711331614,4.02284883839,0.0220287268212,0.00255073829619,36.3850061392,2.64914924047,
9,20120109000740,2012-01-09T00:07:40.000000000,2012-01-09T00:22:26.000000000,3.86483033172,1.85345369355,32.1883804554,3.91762434923,0.00962255384994,-2.4279260824e-09,31.7228905636,1.66089699808,
10,20120109141434,2012-01-09T14:14:34.000000000,2012-01-09T14:38:19.000000000,3.39762858743,1.67158690043,26.5916394278,3.89898766193,0.00232007284189,-1.39092984353e-09,25.7963088887,1.61288647379,
11,20120110001437,2012-01-10T00:14:37.000000000,2012-01-10T00:41:21.000000000,2.93024937741,1.54083863202,92.6473873404,5.0334380333,-0.0165959474175,-0.00535821734573,87.6723401535,4.0762681465,
12,20120111003256,2012-01-11T00:32:56.000000000,2012-01-11T01:03:03.000000000,3.23498763752,1.55170605369,40.7929252964,3.74588751165,-0.0164229318494,-0.00148519404102,38.8937061765,2.35125119181,
13,20120111141059,2012-01-11T14:10:59.000000000,2012-01-11T14:40:21.000000000,3.46795793263,1.57697661361,41.1046072984,4.16463233005,0.0296589879848,-1.74825402155e-07,40.6774298311,2.07780812087,
14,20120112004535,2012-01-12T00:45:35.000000000,2012-01-12T01:05:28.000000000,3.6406513482,1.85056978421,21.5684104764,3.67672307689,-0.0278140220997,-4.76143968697e-08,17.0189344943,2.1387600367,
15,20120112120907,2012-01-12T12:09:07.000000000,2012-01-12T13:28:44.000000000,3.11153966388,1.68967915554,95.1698146258,4.11546274031,0.00451638422951,-1.6669365599e-07,94.0503818943,3.09322498355,
16,20120113003004,2012-01-13T00:30:04.000000000,2012-01-13T00:49:05.000000000,3.3486228886,1.87180779837,21.8115155235,3.22459628158,-0.00845732885248,-0.00712759495753,8.84750051443,1.24405927783,
17,20120119022905,2012-01-19T02:29:05.000000000,2012-01-19T08:34:52.000000000,14.5005860154,16.177486561,38.1967071873,4.86536563431,-0.00570389995994,3.75651776174e-06,15.2851563503,0.725326688555,
18,20120128104325,2012-01-28T10:43:25.000000000,2012-01-29T04:58:25.000000000,27.3482968995,31.6013859992,54.5553110498,8.85261847952,-0.00128659875329,-7.23405470815e-06,44.7112125957,0.767367707945,
19,20120130135925,2012-01-30T13:59:25.000000000,2012-01-30T14:21:30.000000000,3.38336721651,1.67158656701,22.4499657194,3.79949831087,-0.0257214968572,-0.00400833100344,12.7665344226,1.08871744115,
20,20120131002731,2012-01-31T00:27:31.000000000,2012-01-31T00:28:03.000000000,1.57963586492,1.48728573073,2.43406517028,0.277403449926,-0.0190847081416,3.83069331811e-09,0.527574542738,0.28284548424,
21,20120131002805,2012-01-31T00:28:05.000000000,2012-01-31T00:50:49.000000000,3.38299773913,1.68967833219,56.9603177757,4.30839181939,0.0159718794766,0.0,55.8195245258,2.26913853948,
22,20120131135403,2012-01-31T13:54:03.000000000,2012-01-31T14:20:16.000000000,3.25554026989,1.59765367506,40.0058850026,3.65382828811,0.000607358195224,-4.44463663096e-08,21.1858335569,1.39005947728,
23,20120201002309,2012-02-01T00:23:09.000000000,2012-02-01T01:00:32.000000000,2.9590660521,1.68967853013,18.021713112,3.40998687795,-0.0243155030612,0.0,17.4565544476,1.17647907109,
24,20120201141001,2012-02-01T14:10:01.000000000,2012-02-01T14:12:26.000000000,1.74665445506,1.70925251615,3.56190555694,0.747256220882,-0.0366601958232,-0.0424745411275,2.2785037583,0.922811213767,
25,20120201141229,2012-02-01T14:12:29.000000000,2012-02-01T14:31:39.000000000,4.05806906165,1.86790805819,61.5191991457,4.66099940526,0.0698971416487,-4.51651810396e-09,55.3973999681,3.39676253549,
26,20120202001211,2012-02-02T00:12:11.000000000,2012-02-02T00:45:04.000000000,2.9458506109,1.47107596338,66.197395231,3.79049728874,0.0152407802019,0.0,64.8009126777,2.6775284301,
27,20120202135815,2012-02-02T13:58:15.000000000,2012-02-02T14:24:17.000000000,3.5704991246,1.9362137362,24.3012315573,3.86963208585,0.00737892520805,3.49590390247e-08,18.9152508205,2.2842151572,
28,20120203002009,2012-02-03T00:20:09.000000000,2012-02-03T00:42:29.000000000,3.7132277468,1.66551266239,20.207559767,4.2655121317,-0.0238989105108,-1.05891352464e-07,19.0972179257,1.8047225825,
29,20120206141208,2012-02-06T14:12:08.000000000,2012-02-06T14:45:09.000000000,2.97169210979,1.39643954999,26.3798094165,3.60224476028,0.0014423023685,0.0,23.8488719035,1.58824430975,
30,20120207134833,2012-02-07T13:48:33.000000000,2012-02-07T14:16:14.000000000,3.65812638489,1.57877092231,43.5052370494,4.31690336452,-0.0143127538441,-8.42759260156e-08,34.7889197738,2.30404012242,
31,20120208004725,2012-02-08T00:47:25.000000000,2012-02-08T01:17:15.000000000,3.90964762019,1.85056954021,21.5437667046,3.86776094842,-0.0345794215808,-8.61905805755e-08,21.40139396,1.84405085658,
32,20120208062159,2012-02-08T06:21:59.000000000,2012-02-08T13:12:04.000000000,5.43483353565,5.01073321093,19.3248912337,4.27751343562,-0.0142572539654,0.0,14.9324172361,1.29994985575,
33,20120209005605,2012-02-09T00:56:05.000000000,2012-02-09T01:11:48.000000000,3.28077307353,1.89921974936,15.3865279371,3.26312831021,-0.00811082712458,0.0,6.1599269111,1.20881023342,
34,20120209141107,2012-02-09T14:11:07.000000000,2012-02-09T14:38:23.000000000,2.88522187542,1.3031990356,18.623540207,3.52424391424,-0.0191880016494,-1.65058609669e-07,10.9903209502,1.24699376928,
35,20120211082925,2012-02-11T08:29:25.000000000,2012-02-11T14:30:22.000000000,3.98095856276,2.15650706887,46.8978108693,4.14723677922,-0.006007234339,1.27019377238e-08,42.0405123021,1.96726071838,
36,20120212090028,2012-02-12T09:00:28.000000000,2012-02-12T14:50:13.000000000,3.76650672944,2.34456763045,36.3815536618,3.75151537657,-0.0226638412486,-0.0114676631185,23.8244023475,2.78472773995,
37,20120213002235,2012-02-13T00:22:35.000000000,2012-02-13T00:48:39.000000000,3.50117127146,1.88751059896,31.3535658095,3.58738431327,-0.0113449317067,0.0,29.531545678,1.61828685211,
38,20120213120529,2012-02-13T12:05:29.000000000,2012-02-13T12:26:58.000000000,3.83272004024,2.00174890871,26.147601198,3.6911084569,-0.0204709815055,1.22629147392e-08,25.2735464144,1.98434151522,
39,20120214141631,2012-02-14T14:16:31.000000000,2012-02-14T14:47:46.000000000,2.94338139823,1.32632427233,18.7973305283,3.61895159524,-0.0112325306167,0.0,18.5125776525,1.46526043761,
40,20120215005352,2012-02-15T00:53:52.000000000,2012-02-15T01:26:45.000000000,3.42474168778,1.85056995599,26.8025251693,3.48288346133,-0.0207673343128,-0.015058315942,25.739398847,1.54243808097,
41,20120216004537,2012-02-16T00:45:37.000000000,2012-02-16T01:04:21.000000000,3.58572664068,2.11378686349,29.2711515695,3.48023882969,-0.0367461587973,0.0,8.30626957621,1.37227141777,
42,20120216142708,2012-02-16T14:27:08.000000000,2012-02-16T14:34:54.000000000,2.10775756902,1.5408375329,13.5306496269,2.16020527717,-0.00109551293455,-0.0119767976385,8.64313324206,1.55996025083,
43,20120217004737,2012-02-17T00:47:37.000000000,2012-02-17T00:47:57.000000000,2.3403604308,2.00559648354,8.74868641895,1.54446333143,-0.368448493604,3.70240693215e-07,1.34837732152,1.50388848681,
44,20120217004759,2012-02-17T00:47:59.000000000,2012-02-17T01:13:58.000000000,2.91178186395,1.70850792521,59.8637389425,3.36743540334,-0.0634174918117,-0.00701298233543,10.889935895,1.90339304309,
