,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20080116073613,2008-01-16T07:36:13.000000000,2008-01-16T09:43:16.000000000,3.31336654353,1.36914828603,21.2815826924,4.51482051943,-0.045762866441,-0.0010057110926,0.637027937263,0.609744350279,
1,20080117092422,2008-01-17T09:24:22.000000000,2008-01-17T10:04:55.000000000,1.61583380075,1.18701229335,24.6261595518,2.95522740895,-0.0154291826237,0.00116274793387,0.0752463966634,0.0914887584828,
2,20080117233041,2008-01-17T23:30:41.000000000,2008-01-18T00:40:01.000000000,5.49115896236,2.90648916341,123.990916297,11.3818422269,-0.706233249963,-0.00495729578191,4.47546880443,5.16831740441,
3,20080118065305,2008-01-18T06:53:05.000000000,2008-01-18T08:04:49.000000000,4.63393241025,2.98343918464,88.0189813993,7.36824050664,-0.292760948518,-0.00838460131174,2.40822264044,2.94114873761,
4,20080119065616,2008-01-19T06:56:16.000000000,2008-01-19T08:28:49.000000000,5.8167638305,3.77768615503,89.1510337257,8.56713808691,-0.357354615999,-0.00805252573691,3.45235897319,2.10452505046,
5,20080223042819,2008-02-23T04:28:19.000000000,2008-02-23T09:12:39.000000000,4.40056342154,2.93362180568,52.9224348247,6.44973239798,-0.276272189735,0.000620713650279,0.651509754197,1.08342233819,
6,20080226024616,2008-02-26T02:46:16.000000000,2008-02-26T03:56:41.000000000,4.03672838524,1.42363744179,28.613895158,7.36224770317,-0.477345248498,0.00356739593626,0.632289780468,2.24517588418,
7,20080228100938,2008-02-28T10:09:38.000000000,2008-02-28T11:31:53.000000000,4.29220724197,3.27963615971,35.4414856121,4.24979818546,-0.169027651263,-0.00609492916096,1.22090850929,1.1861521358,
8,20080302121050,2008-03-02T12:10:50.000000000,2008-03-02T14:23:59.000000000,11.6996117521,5.0913111799,278.396181964,30.6108371419,-0.407571424617,-0.0186493909366,12.075054763,3.01094217565,
9,20080304002217,2008-03-04T00:22:17.000000000,2008-03-04T00:27:28.000000000,10.049800419,6.91923678342,46.9571968296,13.3360098861,0.298058944665,-0.0283324914201,2.65555667467,0.909741017402,
10,20080304062810,2008-03-04T06:28:10.000000000,2008-03-04T07:24:20.000000000,8.85341951206,3.54574846299,405.829322106,40.4878013741,-1.56976301007,-0.00403983623359,0.992111001655,13.5088574743,
11,20080311003313,2008-03-11T00:33:13.000000000,2008-03-11T00:34:40.000000000,7.67423666213,7.73102374531,12.6941826325,3.9978553783,-0.0162455307917,0.0924168966994,0.473746314569,0.514128591323,
12,20080313071613,2008-03-13T07:16:13.000000000,2008-03-13T07:59:23.000000000,8.40382082219,6.45077513749,19.2752441097,7.05458156063,-0.0155991459016,0.00348888634744,0.810121329613,0.338604769983,
13,20080314052629,2008-03-14T05:26:29.000000000,2008-03-14T09:00:00.000000000,5.13635868176,2.47324721507,57.1611608129,8.77855224642,-0.568130919652,0.000764895647364,5.15567694355,3.65953886839,
14,20080315050746,2008-03-15T05:07:46.000000000,2008-03-15T05:32:12.000000000,3.24452653505,1.61811662808,24.7072451247,5.36307963676,-0.370973947485,0.00213326428944,2.06590288566,2.29874282719,
15,20080318115622,2008-03-18T11:56:22.000000000,2008-03-18T13:22:38.000000000,8.63891350365,4.04815499161,321.373205916,32.465403962,-0.985986173859,-0.00957639060189,0.593987349195,5.6578449606,
16,20080319071834,2008-03-19T07:18:34.000000000,2008-03-19T07:39:30.000000000,4.6404367324,1.70630018509,43.6338239609,7.27640668947,-0.333210062869,0.000317777004374,2.67554500598,2.41045680051,
17,20080520093515,2008-05-20T09:35:15.000000000,2008-05-20T16:17:18.000000000,2.38966261475,0.989538386617,93.6046323508,4.41172172768,-0.0290813320838,0.0,8.5828462947,0.871952303892,",bus,walk,taxi"
18,20080521032224,2008-05-21T03:22:24.000000000,2008-05-21T16:41:19.000000000,2.41238513133,1.04987845797,47.2897337557,3.44292663101,-0.0153540001344,0.0,23.1861945731,0.777300412848,",bus,walk,subway"
19,20080522090054,2008-05-22T09:00:54.000000000,2008-05-22T13:06:02.000000000,3.2135664584,1.11718422768,38.8247543443,4.84777274992,-0.00767075739889,0.0,16.3693405685,0.764816303974,"bus,walk,"
20,20080523044006,2008-05-23T04:40:06.000000000,2008-05-23T07:14:15.000000000,5.98370501438,2.41062272829,23.4673300716,6.52310937348,-0.0147319296984,-0.00804730915646,7.60702561658,0.722347473746,",bus,walk"
21,20080525053129,2008-05-25T05:31:29.000000000,2008-05-26T06:21:13.000000000,1.31678351909,0.465501920065,531.238583196,4.81032909639,-0.0271058278621,0.0,43.9681121244,2.05266773545,"bus,walk,,taxi"
22,20080526121804,2008-05-26T12:18:04.000000000,2008-05-26T17:09:05.000000000,1.86043224338,0.888033182502,50.4687068466,3.70765673088,-0.0122168745066,0.0,22.1048259783,0.822460128887,",bus"
23,20080527074452,2008-05-27T07:44:52.000000000,2008-05-27T14:30:23.000000000,2.96333745707,1.36013284154,74.862073592,3.91472224306,-0.00846859404687,0.0,19.1513384711,0.694010545007,"bus,walk,"
24,20080528092335,2008-05-28T09:23:35.000000000,2008-05-28T13:12:26.000000000,2.14456379636,1.03725151182,25.0476448945,3.07867115501,-0.00310124071681,1.03554317898e-12,10.6332213667,0.54690717582,"bus,walk,"
25,20080529063505,2008-05-29T06:35:05.000000000,2008-05-29T08:00:51.000000000,5.78270439376,2.23442822574,56.0060555629,6.81633271658,-0.00041024316564,-0.0032332865572,13.7123236654,0.855440905317,",bus,walk"
26,20080530100805,2008-05-30T10:08:05.000000000,2008-05-30T10:10:57.000000000,6.51402804498,6.54913342656,16.2459287772,3.45316218682,-0.0115299866979,0.0531709066397,3.1951780769,1.27586629413,bus
27,20080530101103,2008-05-30T10:11:03.000000000,2008-05-30T13:28:25.000000000,2.34701096578,0.666889757422,20.3667843494,3.45297642108,-0.00321988274611,0.0,3.97602653166,0.471739319006,"bus,"
28,20080531033106,2008-05-31T03:31:06.000000000,2008-05-31T16:44:31.000000000,2.36725560037,0.881678514543,81.982543923,3.84670771404,-0.0151521228728,0.0,12.2694907103,0.817815443159,",bus,walk,taxi"
29,20080601094724,2008-06-01T09:47:24.000000000,2008-06-01T15:40:30.000000000,2.9146584197,1.11590252532,71.7528018687,4.16533607655,-0.00731402020507,0.0,32.3100129381,1.114694456,"bus,"
30,20080602034606,2008-06-02T03:46:06.000000000,2008-06-02T08:32:37.000000000,2.85809422289,1.37912110546,100.458539998,4.2409781872,-0.00301120576635,0.0,49.5047093389,1.69022126167,"bus,walk,"
31,20080603002235,2008-06-03T00:22:35.000000000,2008-06-03T15:23:19.000000000,3.80074482802,1.29595297609,39.5191718614,5.58516145608,-0.00554756424367,0.0,17.0860321801,0.769054772189,"bus,,subway"
32,20080604105705,2008-06-04T10:57:05.000000000,2008-06-05T10:11:51.000000000,1.72838069768,0.509349372716,62.8127217788,3.23053354778,-0.00664930969758,0.0,25.5437883056,0.526277498303,",bus"
33,20080606033036,2008-06-06T03:30:36.000000000,2008-06-06T14:03:23.000000000,2.03372461631,0.444204291499,102.133476337,4.30222583475,-0.00923276148954,0.0,49.1005033985,0.90676385193,",bus,walk"
34,20080607093313,2008-06-07T09:33:13.000000000,2008-06-08T08:47:34.000000000,0.995895550924,0.213531032128,333.290021712,3.36048189512,-0.00886141501258,0.0,158.625984171,1.81331687528,"bus,,walk"
35,20080609034805,2008-06-09T03:48:05.000000000,2008-06-09T18:26:07.000000000,2.15111767458,1.03163790468,396.407548235,5.61711914217,-0.0211672206556,-6.45301211771e-10,48.6407528459,1.94902218259,"bus,,walk"
36,20080610105630,2008-06-10T10:56:30.000000000,2008-06-11T08:44:24.000000000,0.838624257949,0.222068567027,219.418230134,2.94641068302,-0.00481458662561,0.0,73.5711199282,0.971152657838,",bus,walk"
37,20080612040639,2008-06-12T04:06:39.000000000,2008-06-12T09:19:47.000000000,3.70407378144,1.14458379086,25.4273008707,5.83203759627,0.00503786839261,0.0,1.80671822716,0.259963724916,",bus"
38,20080612221956,2008-06-12T22:19:56.000000000,2008-06-13T06:17:11.000000000,3.2456749173,1.2112835947,51.6993315911,4.69258497841,0.00785276537677,-0.00116204686826,3.82955009826,0.357762965222,",bus"
39,20080614085325,2008-06-14T08:53:25.000000000,2008-06-14T14:03:12.000000000,2.75229893848,1.2216762333,26.4079255344,3.92771380359,0.00318695804984,-0.00326476606255,3.24957895303,0.330466568163,",bus"
40,20080615065036,2008-06-15T06:50:36.000000000,2008-06-15T17:10:21.000000000,1.25520743032,0.612688257187,27.5617282562,2.38884404025,0.00581980136138,0.0,5.46268789118,0.314638231999,"bus,walk,taxi,"
41,20080616050635,2008-06-16T05:06:35.000000000,2008-06-16T09:43:18.000000000,1.62664178498,0.648911532947,64.1598171257,3.38551150907,0.00674874051094,-0.0042869511343,11.6542464058,0.521548259097,",bus,walk"
42,20080617042652,2008-06-17T04:26:52.000000000,2008-06-17T10:14:38.000000000,4.11562181382,0.810397871237,53.9686226545,6.34892793138,0.0128637649168,-0.00102090433082,10.7394500074,0.492751717586,",bus"
43,20080620012827,2008-06-20T01:28:27.000000000,2008-06-20T12:25:31.000000000,2.11432162601,1.18366780615,49.1304850707,3.40474898216,-0.000715409774939,-0.00190885563538,9.33291789623,0.444126596169,",bus,subway,walk,taxi"
44,20080621013806,2008-06-21T01:38:06.000000000,2008-06-21T01:52:06.000000000,4.71828196398,2.58764776636,16.399015162,4.69660477627,0.015096945035,0.00774165237893,2.05374804128,0.384584152473,bus
45,20080621101507,2008-06-21T10:15:07.000000000,2008-06-21T16:19:43.000000000,2.78978145968,1.06902431619,125.798193867,7.04377917108,-0.0475632635623,0.00124188612652,2.45465983992,1.03663502449,"walk,,taxi"
46,20080625052637,2008-06-25T05:26:37.000000000,2008-06-25T13:04:23.000000000,2.95788328187,1.37173975311,348.673249777,11.7465862295,-0.0797353046064,-0.00104561779485,2.71371978928,2.28523348359,"bus,walk,taxi"
47,20080626204306,2008-06-26T20:43:06.000000000,2008-06-27T05:37:49.000000000,7.43430008551,1.54644195334,180.418293074,10.5631152692,0.00576074207222,-0.000716637879812,29.3978609069,0.668331929978,"taxi,walk,bus,airplane,"
48,20080628232655,2008-06-28T23:26:55.000000000,2008-06-29T09:38:52.000000000,6.73465819767,1.55402388033,203.931089616,9.8651437582,0.00771366818255,-0.000395696450483,28.2303644041,0.560889629686,"walk,bus,,airplane"
49,20080701083859,2008-07-01T08:38:59.000000000,2008-07-01T11:29:14.000000000,2.35811434749,1.05055039833,41.1402800284,3.17401023481,0.00900772788643,-7.06776581705e-12,1.76994066627,0.351093963111,",bus"
50,20080702094938,2008-07-02T09:49:38.000000000,2008-07-02T14:47:48.000000000,0.858074289368,0.137219403134,16.1458020379,2.15346959851,0.00453300572507,-4.85681383999e-11,2.43497847108,0.176272085285,"bus,walk,"
51,20080703062541,2008-07-03T06:25:41.000000000,2008-07-03T19:29:29.000000000,1.6856232135,0.44215323484,98.3354020514,3.81223494806,0.00258141491441,-0.00218698045079,6.81624979129,0.398798407412,",bus,walk,taxi"
52,20080706090206,2008-07-06T09:02:06.000000000,2008-07-06T11:59:51.000000000,3.66147980153,1.71136253957,84.0207048259,5.47820562038,-0.00708285041482,0.000275020970502,11.6668226259,0.805765623862,"bus,subway,walk,"
53,20080707063908,2008-07-07T06:39:08.000000000,2008-07-07T16:44:13.000000000,0.915041920659,0.584828464755,37.4411805041,1.47433499173,0.00547094387922,-0.00244299632409,2.11497252459,0.239890674324,",bus"
54,20080708125325,2008-07-08T12:53:25.000000000,2008-07-08T13:24:35.000000000,2.16002471394,1.0953285314,26.5643535378,3.32348665332,-0.00705254326613,-0.00260030993823,1.59206039732,0.329091848062,"bus,"
55,20080709020456,2008-07-09T02:04:56.000000000,2008-07-09T19:20:48.000000000,1.98914852074,0.755974653286,83.1564277158,3.79965272679,0.0041883921213,0.0,14.5629694171,0.517227576685,",bus,walk,taxi"
56,20080709212205,2008-07-09T21:22:05.000000000,2008-07-10T14:20:37.000000000,1.94959453758,0.88190807204,62.5498309306,3.3865539412,0.00149859059472,-4.85661055816e-10,11.1041256571,0.387686179137,"taxi,subway,bus,walk,"
57,20080711015836,2008-07-11T01:58:36.000000000,2008-07-11T14:08:56.000000000,2.22532323484,1.13399872689,21.6339786716,3.38196632323,0.0057022215495,-0.000431013739124,3.2958221052,0.273501946389,"bus,subway,walk,taxi,"
58,20080715104708,2008-07-15T10:47:08.000000000,2008-07-15T13:24:09.000000000,1.64498448952,0.808708780466,33.3834928635,2.51467464427,0.022489476788,-0.00185408726813,6.15957559973,0.465934648486,"taxi,"
59,20080716082736,2008-07-16T08:27:36.000000000,2008-07-16T15:58:57.000000000,1.95390302951,0.984378015851,67.6323176419,3.62304745923,0.00906720299856,-0.000633315035566,12.883016471,0.627824730147,",bus"
60,20080717005109,2008-07-17T00:51:09.000000000,2008-07-17T13:50:46.000000000,2.36084404181,1.13244481908,59.9531946988,3.68541217492,0.00862296818263,-0.000779264322006,10.5085559208,0.485563798849,",bus,subway,walk,taxi"
61,20080718045225,2008-07-18T04:52:25.000000000,2008-07-18T10:00:40.000000000,1.59882435364,0.239101906709,13.8910682633,2.92141023552,0.014973681005,-0.000805406032439,6.14466272718,0.300260661595,"bus,walk,"
62,20080719044536,2008-07-19T04:45:36.000000000,2008-07-19T17:31:41.000000000,1.98508394508,0.379238450498,31.027895767,3.73390618651,0.00104739641485,-0.00102476115086,4.43537583827,0.302190761717,"bus,walk,,taxi"
63,20080720044908,2008-07-20T04:49:08.000000000,2008-07-20T11:05:38.000000000,2.94978600965,1.40075679192,76.2433486427,3.92242274861,0.0129430810509,0.0,14.8466709884,0.532720977514,"bus,walk,subway"
64,20080721040656,2008-07-21T04:06:56.000000000,2008-07-22T03:01:16.000000000,1.35642183344,0.343875293984,32.9147522894,3.10646984224,0.0134233592313,-0.0010256410831,7.92279703261,0.281861688354,",bus,walk,subway,taxi"
65,20080722041604,2008-07-22T04:16:04.000000000,2008-07-22T12:56:26.000000000,1.56390119455,0.741800297387,18.009022168,2.32122452047,0.0111777346046,-0.0023274862528,2.2478612006,0.238180565334,"bus,walk,,bike"
66,20080723082932,2008-07-23T08:29:32.000000000,2008-07-23T16:46:17.000000000,1.5640677785,0.616258636684,49.2049159784,2.89086298334,0.0122688533246,-3.62258017675e-05,20.59274677,0.555962126882,"bus,walk,"
67,20080724013535,2008-07-24T01:35:35.000000000,2008-07-24T10:36:06.000000000,1.66503312208,0.788265946075,85.7189018274,3.19238632179,0.00902743730367,-0.00152937705099,13.0657791474,0.517750572633,"bus,walk,taxi,"
68,20080725002736,2008-07-25T00:27:36.000000000,2008-07-25T09:19:04.000000000,1.92632587978,0.839579922941,82.7202515148,3.29656534744,0.00500355506623,-0.00341978074478,3.89944529594,0.400716275119,",bus,walk,taxi,subway"
69,20080726083906,2008-07-26T08:39:06.000000000,2008-07-26T17:42:26.000000000,1.88265087527,0.586258641295,24.6532096647,3.28319900058,0.00784468449214,-0.00218686893248,4.85478811633,0.332173427835,",bus,walk"
70,20080727033556,2008-07-27T03:35:56.000000000,2008-07-27T18:54:19.000000000,2.28885016174,0.868759119649,99.6811059699,4.01457562041,-0.000652067821017,0.0,14.9057842961,0.587044994014,"bus,walk,"
71,20080729104926,2008-07-29T10:49:26.000000000,2008-07-29T13:30:31.000000000,2.32968340399,1.02927725882,14.5896887103,3.20446798436,0.0103872467725,0.000399338316655,1.92797326179,0.297068533796,"bus,walk,"
72,20080730092039,2008-07-30T09:20:39.000000000,2008-07-30T14:01:59.000000000,1.66860699243,0.768106037254,23.150468889,2.64128914603,0.0131445320072,-0.00375051514894,4.28205716559,0.289905043473,",bus,walk"
73,20080730225007,2008-07-30T22:50:07.000000000,2008-07-31T08:21:57.000000000,6.54549931984,1.52074790737,184.837683714,9.49477052591,0.0106196092586,-0.00157678005029,25.3616503184,0.641784692849,",airplane,bus,walk"
74,20080803072830,2008-08-03T07:28:30.000000000,2008-08-03T07:28:55.000000000,1.42067799312,0.995372311841,2.6576284492,0.697489772553,-0.0469684872349,-0.0223603645399,0.189298007612,0.186416954575,
75,20080803072900,2008-08-03T07:29:00.000000000,2008-08-03T20:15:35.000000000,26.6582741175,29.9937358933,55.0204356523,10.6937975787,0.000276218773138,0.00335684578437,5.16540882767,0.196750730776,
76,20080806135108,2008-08-06T13:51:08.000000000,2008-08-07T14:53:13.000000000,25.6052227923,28.1086402508,62.0565819841,10.0736348924,-0.00176103118645,0.00148132386782,4.4414956623,0.172449538955,
77,20080818112052,2008-08-18T11:20:52.000000000,2008-08-18T11:54:48.000000000,3.63774737055,1.81909071341,61.1565819218,4.62981332657,-0.0114829284173,-0.00372973566292,27.4173617878,2.05076202494,walk
78,20080819104039,2008-08-19T10:40:39.000000000,2008-08-19T12:08:45.000000000,1.46977311207,1.05612685991,31.1553765248,2.02405973066,-0.00351087091197,-6.21676411887e-05,13.7420582187,1.00722302198,
79,20080819232504,2008-08-19T23:25:04.000000000,2008-08-20T04:17:50.000000000,4.13165555827,1.83279693678,219.946718564,7.11169442766,-0.00162483906779,-0.00507870224124,77.561185378,2.41741431207,
80,20080821232859,2008-08-21T23:28:59.000000000,2008-08-22T01:01:37.000000000,5.82037113088,3.16591419708,195.325959548,8.45244990166,0.0214753175498,0.00330489512029,96.7042534333,3.02427023492,
81,20080822085236,2008-08-22T08:52:36.000000000,2008-08-22T09:57:26.000000000,4.23360045218,2.33797191413,31.7380514934,4.21047649218,-0.00138304108138,0.0106587143926,8.76250893285,0.745043795851,",bus,walk"
82,20080824233822,2008-08-24T23:38:22.000000000,2008-08-25T01:07:29.000000000,4.48019407408,2.27913733946,54.1095440424,4.7473918797,-0.0112591802633,0.0,23.2393647622,1.0990310924,
83,20080825085006,2008-08-25T08:50:06.000000000,2008-08-25T10:38:12.000000000,3.44461479761,1.49241539217,79.5825615225,4.84887247045,-0.0100271017681,-4.266778586e-08,30.263164659,1.32426316781,
84,20080826232036,2008-08-26T23:20:36.000000000,2008-08-27T00:40:10.000000000,4.63039731418,2.06330093843,57.1724754838,4.94245746249,-0.010772277064,-0.00376149405174,21.4916227613,1.20874882728,
85,20080827111000,2008-08-27T11:10:00.000000000,2008-08-27T13:47:48.000000000,1.28339266549,1.0171355095,45.7710643054,2.02577518982,-0.0100057861154,-0.007619312738,12.2527896059,0.899131992136,
86,20080831073208,2008-08-31T07:32:08.000000000,2008-08-31T13:09:16.000000000,1.39822398184,0.952915543697,69.8938216855,2.38359368141,-0.0120050840319,-2.66996813547e-10,25.8426178054,0.725928602249,
87,20080831233436,2008-08-31T23:34:36.000000000,2008-09-01T01:33:54.000000000,3.94479450859,1.72316050143,48.0809883458,4.82378656524,-0.00755075578329,-0.00503201745333,23.6554024754,1.41495572531,
88,20080901114634,2008-09-01T11:46:34.000000000,2008-09-01T12:49:25.000000000,4.18185075201,2.03386629043,49.2249981095,4.55555855558,-0.00505582066058,-9.49245335113e-11,19.7008076998,1.21369347873,
89,20080902055635,2008-09-02T05:56:35.000000000,2008-09-02T10:06:41.000000000,3.85392589075,1.84853042941,142.757028871,4.6486444051,-0.0236703739472,0.0,16.0275483353,1.26613854359,"walk,subway,,bus"
90,20081001224837,2008-10-01T22:48:37.000000000,2008-10-02T14:53:37.000000000,7.2413716956,1.93964878632,70.9175664998,9.10742680859,0.00521317270884,0.000235299943913,13.7461165078,0.385190236789,"bus,walk,subway,,taxi"
91,20081003042430,2008-10-03T04:24:30.000000000,2008-10-03T07:26:55.000000000,3.17512837615,1.4969740802,25.3442609893,3.73721951589,0.00855302698558,-0.00092090329346,2.77732882147,0.357979711327,",bus,walk"
92,20081005094923,2008-10-05T09:49:23.000000000,2008-10-06T04:24:42.000000000,1.48608522132,0.650513903491,54.0168292453,2.58601954198,0.0153506774041,-0.000654947940877,11.4579194699,0.479841349172,"bus,walk,"
93,20081006134237,2008-10-06T13:42:37.000000000,2008-10-06T15:25:02.000000000,1.86325437047,0.335676297836,39.7991941395,3.52978861666,-0.00506993283444,-0.00359438437484,3.89952563441,0.429181291463,",bus"
94,20081006235830,2008-10-06T23:58:30.000000000,2008-10-07T02:59:18.000000000,2.10405668224,1.26012438244,13.7664456958,2.90012961944,0.00717436263583,-0.000860961293213,1.74330315321,0.274063157804,",bus,walk,subway"
95,20081007111938,2008-10-07T11:19:38.000000000,2008-10-07T11:54:38.000000000,2.55715268222,1.03583158223,13.3046835081,3.31118783023,0.00328139542765,0.000922590571689,1.49331334944,0.304820595203,"bus,"
96,20081008035138,2008-10-08T03:51:38.000000000,2008-10-08T07:16:12.000000000,2.28815430888,1.08376017919,16.021410986,3.13955598345,0.0124026702974,0.0,2.4926820692,0.341628168699,"bus,walk,"
97,20081009100736,2008-10-09T10:07:36.000000000,2008-10-09T10:17:18.000000000,1.99888460537,1.62136297767,41.5522286512,3.01879364434,-0.0364562566832,0.00406825554508,20.3193208167,1.86416843493,
98,20081010011727,2008-10-10T01:17:27.000000000,2008-10-10T05:01:06.000000000,3.62260295991,2.00298071993,12.0683747962,3.60125856804,0.0191190296266,-0.00574779417876,4.3762536887,0.486858753856,"bus,subway"
99,20081010120707,2008-10-10T12:07:07.000000000,2008-10-11T03:04:50.000000000,1.14521939783,0.521549184643,30.1207668686,2.50650392359,0.00913975644437,-0.00155015259293,4.533451638,0.231005881566,"walk,taxi,"
100,20081011033025,2008-10-11T03:30:25.000000000,2008-10-11T04:33:45.000000000,2.35599657103,1.20535331765,15.5975111804,3.10152399609,-0.005628395889,0.00269364718667,5.57606097021,0.453413031865,
101,20081012064254,2008-10-12T06:42:54.000000000,2008-10-12T12:42:24.000000000,2.24391265424,1.23530041001,78.3392275739,3.05929919948,-0.0138290315911,-0.00396680945203,14.3419556382,0.824512651295,
102,20081017050637,2008-10-17T05:06:37.000000000,2008-10-17T10:15:29.000000000,2.63896790282,1.4434344407,187.20482466,4.46816798666,-0.0237491033798,-0.00490853315454,30.7900033751,1.38798079089,
103,20081030050200,2008-10-30T05:02:00.000000000,2008-10-30T07:37:25.000000000,1.93751274587,0.952449273213,118.872639413,3.59272503012,-0.00994167307008,-0.0010640603794,53.8882167999,1.44807160894,
