,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20070509144828,2007-05-09T14:48:28.000000000,2007-05-09T15:00:03.000000000,9.24599660207,9.98957485068,20.3751181755,5.46512399302,-0.0591433881142,0.00313448962554,0.389888616012,0.300546480047,taxi
1,20070513022742,2007-05-13T02:27:42.000000000,2007-05-13T03:33:15.000000000,6.1603942029,5.2127957005,18.3025696393,4.84064149912,-0.0860869006943,-0.00273201995675,0.982260630472,0.690336230912,car
2,20070513034705,2007-05-13T03:47:05.000000000,2007-05-13T04:24:12.000000000,6.6825544891,6.06219746596,17.7092463863,3.86024631428,-0.0186732056228,-0.0130742437105,0.888104950889,0.350892564093,car
3,20070513232653,2007-05-13T23:26:53.000000000,2007-05-14T00:03:05.000000000,9.51397308153,11.0012212575,21.8522473056,5.46148470793,0.0217727903904,-0.000248730422978,0.695674193871,0.222634401021,car
4,20070515004624,2007-05-15T00:46:24.000000000,2007-05-15T00:56:51.000000000,4.34020237337,1.39043772613,55.6174442531,11.3823613454,-0.686494611494,-0.000357929070756,0.757818090605,3.16855596443,walk
5,20070515134141,2007-05-15T13:41:41.000000000,2007-05-15T14:01:51.000000000,7.99567558884,6.99432262079,15.7860221004,4.71876937109,-0.0449028923657,0.0108878691012,0.555307050718,0.326254210809,taxi
6,20070516013127,2007-05-16T01:31:27.000000000,2007-05-16T01:33:05.000000000,4.15526444047,2.49564147193,7.55470932082,2.72501564197,-0.0311274604565,-0.0306449724682,0.543021702028,0.334509542259,walk
7,20070519085818,2007-05-19T08:58:18.000000000,2007-05-19T12:31:29.000000000,6.10819401115,5.3652107883,34.6779316515,4.72562118013,-0.155633114522,-0.0045144527777,1.90735434238,0.933108843959,"walk,bus,taxi,car"
8,20070521133026,2007-05-21T13:30:26.000000000,2007-05-21T15:09:35.000000000,8.49458028871,5.5950429714,145.968317811,17.1929849626,-1.02821741428,-0.00514553735325,4.11963489076,7.79245486006,"taxi,walk"
9,20070523130317,2007-05-23T13:03:17.000000000,2007-05-23T13:35:41.000000000,5.46108252867,2.10182383109,40.8397675166,7.61391057707,-0.498626871947,-0.00322114941709,1.84994102956,2.56867422652,"bus,,walk"
10,20070524004911,2007-05-24T00:49:11.000000000,2007-05-24T01:37:41.000000000,3.60820572066,1.85422474309,11.8355825955,3.21395047178,-0.0829620895387,0.00166088881324,0.550907102304,0.336504277896,"walk,bus,taxi,"
11,20070526021618,2007-05-26T02:16:18.000000000,2007-05-26T08:50:32.000000000,6.27713335015,5.08906652646,33.8772666374,5.24046335342,-0.0659256092937,-0.000377910683265,1.31225798362,0.648516262381,"taxi,,car"
12,20070601004146,2007-06-01T00:41:46.000000000,2007-06-01T01:32:58.000000000,7.04304193507,2.26328061216,171.308073515,23.9209540987,-1.13074119155,0.00166765609672,1.796431474,6.48212301446,"walk,,bus"
13,20070603095025,2007-06-03T09:50:25.000000000,2007-06-03T13:10:18.000000000,4.876504578,1.85056922932,20.7269748094,4.92589418377,-0.159399596729,-0.00291089525421,0.589601962867,0.818338742506,"walk,,taxi"
14,20110309105252,2011-03-09T10:52:52.000000000,2011-03-09T13:35:57.000000000,13.0874858169,16.2189252758,61.1490763179,7.47819474451,-0.172991222527,-0.0302400054492,10.2190511616,2.41530350677,
15,20110310011134,2011-03-10T01:11:34.000000000,2011-03-10T03:45:48.000000000,12.0461972755,16.2878696823,67.8934886036,8.67103942267,-0.131403113207,-0.0056885863928,27.8368571319,2.84596325865,
16,20110310104103,2011-03-10T10:41:03.000000000,2011-03-10T13:57:05.000000000,9.88031494451,11.2684074281,58.4529484289,8.57121069172,-0.228488250474,-0.0163910674232,37.3578096688,3.34896670735,
17,20110311005903,2011-03-11T00:59:03.000000000,2011-03-11T03:45:26.000000000,12.1773880418,14.3700200945,54.7005378445,8.1044440928,-0.0996029078955,-0.0158273673447,30.8593265342,2.76563475841,
18,20110311104634,2011-03-11T10:46:34.000000000,2011-03-11T14:50:43.000000000,8.35673414492,6.28135187945,35.1468030188,7.52553350669,-0.108855931163,-0.00149274728961,9.67443648965,1.78474729625,
19,20110312031252,2011-03-12T03:12:52.000000000,2011-03-12T11:33:15.000000000,1.89908982953,0.585599698124,43.1356248323,3.26158309309,-0.0180391808551,0.0,6.34642715806,0.657189003307,
20,20110829101257,2011-08-29T10:12:57.000000000,2011-08-29T11:58:37.000000000,2.86938382273,1.80552100011,159.583084573,5.08849394202,0.102391673936,0.0255045819517,131.548215481,15.7277318542,
21,20110830001521,2011-08-30T00:15:21.000000000,2011-08-30T01:10:59.000000000,2.5360145031,1.70849466578,73.3296331337,3.98294668255,-2.54878688886,0.0389658416555,9.03955358249,8.93819952425,
