,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20071130143451,2007-11-30T14:34:51.000000000,2007-11-30T21:22:04.000000000,2.59233740116,1.3122042716,13.6284527865,3.03300394981,-0.0302565071267,0.000338051510911,1.56727439767,0.358000015012,
1,20071201104012,2007-12-01T10:40:12.000000000,2007-12-01T10:40:52.000000000,11.0081789795,11.2321348138,12.6452939732,1.21647777203,0.0344233885897,-0.0290260024659,0.92524118749,0.393213662721,
2,20071202201816,2007-12-02T20:18:16.000000000,2007-12-02T21:25:50.000000000,8.78696100735,5.87595343283,43.9599910864,9.44129327054,-0.0282965785414,-0.000122027364463,5.06630598168,0.80534996387,
3,20071203150739,2007-12-03T15:07:39.000000000,2007-12-03T15:12:35.000000000,1.47752030602,1.38798045037,2.6499984913,0.565075060676,-0.0611998385617,-0.0426443644391,0.304129603263,0.235093103149,
4,20071204160339,2007-12-04T16:03:39.000000000,2007-12-04T16:18:51.000000000,7.48551693705,8.49330386648,19.2443809534,4.98279840114,0.0188576710486,0.00222484610734,6.37043267319,0.754106436399,
5,20071205115601,2007-12-05T11:56:01.000000000,2007-12-05T18:03:53.000000000,1.63979100075,0.888516103515,23.1271114412,2.72525015926,-0.0638621547157,-0.000190875454423,1.04973193765,0.431123653479,
6,20071206164427,2007-12-06T16:44:27.000000000,2007-12-06T21:22:49.000000000,1.51413707829,0.729004172365,37.6787598021,3.6084235762,-0.0508925935057,-8.42523457636e-06,7.07813075496,0.872025660495,
7,20071207192925,2007-12-07T19:29:25.000000000,2007-12-07T20:17:43.000000000,3.11214273546,1.27230749023,12.4616560254,3.40536601893,-0.0595938615716,-0.00424104370962,1.59776539876,0.430601338176,
8,20071208100034,2007-12-08T10:00:34.000000000,2007-12-08T12:55:04.000000000,5.27176656073,5.09831325996,12.9230281116,4.05772060838,-0.0182219552232,0.00930514876852,1.69924562082,0.476723447821,
9,20071208220938,2007-12-08T22:09:38.000000000,2007-12-08T22:47:57.000000000,4.77455073265,2.68245735853,16.1462236051,4.28112434496,-0.0677246512649,-0.0310545823387,1.89609243329,0.453875055429,
10,20071210191338,2007-12-10T19:13:38.000000000,2007-12-10T22:06:34.000000000,1.1287457658,0.968512931542,4.78080457857,0.745232364686,-0.0315915326133,-0.00698192040607,0.587965306545,0.177766779616,
11,20071212131910,2007-12-12T13:19:10.000000000,2007-12-12T18:17:30.000000000,2.42933818028,1.35114961725,19.768618186,3.09688098524,-0.0495613628512,-0.00117727198305,1.36521447072,0.583899582592,
12,20071214195400,2007-12-14T19:54:00.000000000,2007-12-14T19:59:40.000000000,1.54430755801,1.86041545285,2.75833456918,1.14238035342,-1.36931712206,-1.36931712206,0.00552767305643,1.37484479512,
13,20071217163232,2007-12-17T16:32:32.000000000,2007-12-17T22:06:29.000000000,1.84499185004,1.34594500326,13.7786236175,1.92347679908,-0.0579800217868,-0.000141424154757,2.14013438692,0.443086387928,
14,20071218130611,2007-12-18T13:06:11.000000000,2007-12-18T23:58:16.000000000,21.1574061783,24.4123763974,66.357174541,20.0029414876,0.104858676442,-8.26035014116e-05,15.4749859896,1.42749086031,
15,20071219165015,2007-12-19T16:50:15.000000000,2007-12-19T20:16:31.000000000,4.16726992377,2.58224829729,106.471457113,5.96093386346,-0.0619275039729,-0.0198818566001,10.5377224725,1.36842081651,
16,20071220172955,2007-12-20T17:29:55.000000000,2007-12-20T19:08:05.000000000,2.66594652595,2.73751931973,13.5844881408,1.4258040026,-0.0295621269832,-0.000273683848427,2.16562287817,0.487658426559,
17,20071221101707,2007-12-21T10:17:07.000000000,2007-12-21T10:28:25.000000000,1.24086474146,1.28590273415,2.09474655683,0.42540223931,-0.0350474592073,-0.00912353137444,0.260817202004,0.157248259745,
18,20071224114437,2007-12-24T11:44:37.000000000,2007-12-24T23:10:38.000000000,3.95652271215,2.22616776021,48.3270723593,7.33852691868,-0.00361724197541,-0.00178286203801,2.63855332606,0.393703504246,
19,20071225183822,2007-12-25T18:38:22.000000000,2007-12-26T03:30:07.000000000,0.72070214372,0.875992218713,1.48955251233,0.486778322882,-0.00797293001842,-0.000103395354813,0.163287621036,0.0576839676058,
20,20071227114709,2007-12-27T11:47:09.000000000,2007-12-27T12:17:14.000000000,8.86550271633,10.4870870283,17.6721604583,5.27882067667,-0.0804482441755,-0.031321440296,2.23393044713,0.653404280562,
21,20071227181937,2007-12-27T18:19:37.000000000,2007-12-28T04:28:09.000000000,5.46908254688,2.46825346638,164.28073742,9.62704365924,-0.0878415418184,-0.00181967760903,3.60372416125,0.970681783202,
22,20071229100234,2007-12-29T10:02:34.000000000,2007-12-29T10:03:25.000000000,1.44826385145,1.0244761574,3.40591237588,0.87123282485,-0.0344782275877,0.0417490931391,0.208624097607,0.26497760179,
23,20071229214707,2007-12-29T21:47:07.000000000,2007-12-30T00:22:14.000000000,11.2513060611,9.39803556542,40.9052730423,11.860641257,-0.051899658085,0.000523107892216,2.47211938055,0.578039542525,
24,20071230110315,2007-12-30T11:03:15.000000000,2007-12-30T22:28:58.000000000,8.65473433246,8.920230996,36.5516539986,5.90118450591,-0.00786917500355,0.000604203983252,9.72940619738,0.651791996004,
