,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20090417113257,2009-04-17T11:32:57.000000000,2009-04-17T12:26:51.000000000,7.80668358681,8.55035495016,12.826651672,3.26033954831,-0.0980562474109,-0.0498664523397,2.05944312529,0.763437464602,
1,20090417183716,2009-04-17T18:37:16.000000000,2009-04-17T19:12:22.000000000,8.34304228271,8.60272770861,15.2711235926,3.06597914333,-0.0549318747008,-0.00178746941892,4.1217753173,0.665319092388,
2,20090418092930,2009-04-18T09:29:30.000000000,2009-04-18T22:47:59.000000000,17.8898976755,17.2056556369,45.9627610817,8.06430852008,-0.0273067128341,0.00077402346555,20.1370794783,0.821922421041,
3,20090419062645,2009-04-19T06:26:45.000000000,2009-04-19T09:09:30.000000000,11.6250398418,12.6820676171,21.2687898108,5.27876318565,-0.0296877976468,1.21121246366e-09,5.57832931578,0.593934876799,
4,20090421063014,2009-04-21T06:30:14.000000000,2009-04-21T20:16:50.000000000,16.3844282356,16.0066423039,54.5561098599,6.27335221682,-0.0242607434928,1.05830307255e-05,41.0146497459,0.845131859982,
5,20090422083447,2009-04-22T08:34:47.000000000,2009-04-22T08:48:57.000000000,12.0537629327,12.4735164246,21.2194285096,5.05547974868,-0.0478838966268,8.30242896654e-07,5.9217624162,0.766351371023,
6,20090423193605,2009-04-23T19:36:05.000000000,2009-04-23T22:19:23.000000000,12.337760938,13.0235509729,21.6690609614,4.17719464124,-0.0176760581397,-4.18214494147e-07,6.94726656006,0.509129867147,
7,20090424081932,2009-04-24T08:19:32.000000000,2009-04-24T08:34:33.000000000,9.77243991643,10.1057492829,17.6635198872,4.2481603438,-0.0327499429608,-0.00144109840026,2.96500174232,0.610376267702,
8,20090626180447,2009-06-26T18:04:47.000000000,2009-06-26T20:46:27.000000000,10.2670750803,10.1199481555,29.5565689757,4.40484820402,-0.0762976041411,-0.00244534203113,18.9078762326,1.2641198255,
9,20090627094534,2009-06-27T09:45:34.000000000,2009-06-27T11:54:05.000000000,8.80926377272,8.77576604121,15.7394081793,3.98175993647,-0.0980411367762,-0.0504049041878,3.08974974281,0.848052788842,
10,20090630073820,2009-06-30T07:38:20.000000000,2009-06-30T13:21:02.000000000,8.61568799903,9.08440404234,21.4928117129,4.78780749988,-0.0902259338561,3.94891490174e-07,2.93539686772,0.766744031528,
11,20090701201844,2009-07-01T20:18:44.000000000,2009-07-01T20:43:08.000000000,9.69398102511,10.0332728678,16.3659169292,3.17171141734,-0.0397349347716,-0.00539885645344,3.73770755051,0.569124851559,
12,20090702081610,2009-07-02T08:16:10.000000000,2009-07-02T08:34:52.000000000,8.97907485822,9.19736396222,16.6576932892,3.0894075996,-0.0494681417177,4.6981942603e-07,3.36251292173,0.564644962175,
13,20090702180006,2009-07-02T18:00:06.000000000,2009-07-02T22:37:46.000000000,12.3285351267,12.5902595672,48.1359577064,5.33402073651,-0.115155695729,-0.00853859392515,23.5040558307,1.66193172206,
14,20090703072644,2009-07-03T07:26:44.000000000,2009-07-03T18:36:45.000000000,9.94915958114,9.89949999803,40.2791000539,4.53047491783,-0.0876512892768,-0.0110989469168,12.4101828461,1.04425434756,
15,20090710095724,2009-07-10T09:57:24.000000000,2009-07-10T19:10:54.000000000,7.38203172989,7.28596462111,22.6766718586,3.33304551913,-0.0659664469488,-0.000884709120045,5.12254950022,0.781099610233,
16,20090715114756,2009-07-15T11:47:56.000000000,2009-07-16T19:15:28.000000000,14.688302244,13.3824654626,65.2010329027,7.91613590395,-0.0418535852959,0.0013643859239,17.6267570445,0.722048533291,
17,20090722073436,2009-07-22T07:34:36.000000000,2009-07-22T14:03:56.000000000,11.0387172053,11.5003128628,19.5541134359,4.40613754852,-0.0458782366834,-3.57804592399e-07,5.38439826441,0.637305898782,
18,20090731231046,2009-07-31T23:10:46.000000000,2009-07-31T23:31:26.000000000,3.49719492408,2.48498775354,16.9199187548,2.99973978684,-0.320475414646,-0.0739219547483,3.6599927481,1.53193553351,
19,20090801102701,2009-08-01T10:27:01.000000000,2009-08-01T15:35:06.000000000,14.8800086768,8.87051259691,62.6847438852,15.4329739966,-0.196579781804,0.000698424138659,33.2435689806,4.16381057771,
20,20090802110417,2009-08-02T11:04:17.000000000,2009-08-02T22:40:30.000000000,1.93345156746,1.06092555926,24.029418597,3.38947346324,-0.101773349091,0.000108439235258,18.2465261906,1.40344524107,
