,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20090207021754,2009-02-07T02:17:54.000000000,2009-02-07T10:51:12.000000000,1.47083573447,1.0087948656,28.9238557528,2.17061409938,0.0041225621446,-0.00294521362737,5.52219874279,0.33480327439,
1,20090208042300,2009-02-08T04:23:00.000000000,2009-02-08T12:47:00.000000000,0.948867846251,0.707727291376,15.5294232563,1.06425095856,0.0119296141536,-0.0015564153429,2.47177856448,0.239381931659,
2,20090210235524,2009-02-10T23:55:24.000000000,2009-02-11T02:38:39.000000000,4.18202953388,1.45223508691,38.0259221361,5.24903552764,0.00335398130503,-0.00311111876352,7.41100911981,0.631970301354,
3,20090211112015,2009-02-11T11:20:15.000000000,2009-02-11T13:45:40.000000000,1.99342320389,0.480318369714,46.4219437686,4.66799297147,0.0177312069765,0.000305552176759,8.89877487009,0.808958220719,
4,20090214032955,2009-02-14T03:29:55.000000000,2009-02-14T07:37:45.000000000,1.95350460563,1.18281462511,141.937317161,4.64396662769,-0.0123598650712,-0.00533964923305,25.8234618213,1.07508988005,
5,20090214233531,2009-02-14T23:35:31.000000000,2009-02-15T07:10:26.000000000,1.6617139489,1.13507915645,34.4895005494,2.25469364419,0.00108992454332,0.000323250670609,6.47693314056,0.473205829763,
6,20090219094257,2009-02-19T09:42:57.000000000,2009-02-19T11:45:13.000000000,1.93546658563,0.998943261976,17.1859651573,2.61138513697,0.00730120700052,-0.00577035701958,3.24310241489,0.393079133192,
7,20090221140132,2009-02-21T14:01:32.000000000,2009-02-21T14:24:17.000000000,9.15578437483,9.36672738863,21.6462598086,8.38099714865,0.0179302520692,-0.00498734384418,2.88285400893,0.42349974579,
8,20090221215222,2009-02-21T21:52:22.000000000,2009-02-22T00:33:08.000000000,2.311123212,0.970343185837,31.9994765845,4.53724570447,0.00566674982153,-0.00523316279837,5.97142167751,0.52056545602,
9,20090225053132,2009-02-25T05:31:32.000000000,2009-02-25T05:57:12.000000000,7.98313526948,9.51294707821,21.7540385507,6.24262810383,0.00364777114306,0.00398771097558,1.84325758267,0.440201761267,
10,20090225124708,2009-02-25T12:47:08.000000000,2009-02-25T13:28:53.000000000,6.24470152976,1.42691312947,29.0112806049,7.81327510344,-0.005501077356,-0.0119848990551,4.18076106619,0.967481501875,
11,20090227023636,2009-02-27T02:36:36.000000000,2009-02-27T05:15:16.000000000,1.32046374172,0.745462962731,47.6268606134,2.41489900751,0.00425958833955,-0.00255997851589,2.70627302476,0.370668303739,
12,20090301155035,2009-03-01T15:50:35.000000000,2009-03-01T16:05:10.000000000,5.76101400594,4.0299122797,19.4809154937,5.78543426175,0.0151916762107,-0.00529329881857,3.05850262438,0.515859607512,
13,20090305144202,2009-03-05T14:42:02.000000000,2009-03-05T18:14:33.000000000,6.31212563597,2.62206456632,21.2672589301,6.78601859992,0.0155902945216,0.0,3.21185946151,0.590111118699,
14,20090307012238,2009-03-07T01:22:38.000000000,2009-03-07T01:44:03.000000000,2.9977748351,1.44841809226,16.1671517447,3.35523001333,0.0159562851211,0.0,2.44591336962,0.408646569761,
15,20090307092705,2009-03-07T09:27:05.000000000,2009-03-07T15:46:58.000000000,2.29528981449,1.24162063884,20.1316853951,3.1552386326,0.00401951454042,-0.000394891756968,2.58012098482,0.303816408701,
16,20090310051338,2009-03-10T05:13:38.000000000,2009-03-10T06:55:38.000000000,4.48759959227,1.58616018784,69.0367412012,5.57497173079,0.00792063277828,-0.000287557068494,2.05374288672,0.451116488759,
17,20090311054322,2009-03-11T05:43:22.000000000,2009-03-11T07:46:42.000000000,4.14385676375,1.45798340758,42.0931427653,5.39290232137,0.0113061212099,1.13042315448e-05,7.73454855962,0.537369096962,
18,20090313022406,2009-03-13T02:24:06.000000000,2009-03-13T03:07:51.000000000,2.59224892126,0.979182652503,61.4618418273,4.71112638763,-0.0228390723302,0.00232776597185,4.98214236517,0.728732062626,
19,20090313130324,2009-03-13T13:03:24.000000000,2009-03-13T16:52:49.000000000,2.75762862677,0.803083201306,62.8949908537,4.82370270838,0.00899688005405,-0.00102436974166,7.79130519749,0.553253627502,
20,20090314015452,2009-03-14T01:54:52.000000000,2009-03-14T04:20:19.000000000,1.33026674436,0.439854648018,37.3836219489,2.56034839622,0.0128658334647,8.63107696425e-11,6.72854785526,0.405217324422,
21,20090317101929,2009-03-17T10:19:29.000000000,2009-03-17T11:20:42.000000000,1.89155438316,0.412666941608,15.6551106045,3.27885202091,0.00815276245716,-0.00384389515701,1.2328949278,0.264164305674,
22,20090318071606,2009-03-18T07:16:06.000000000,2009-03-18T07:18:11.000000000,2.76738516815,1.11032853579,20.0471529341,4.54161950463,0.000100768714125,-0.014915330496,3.43112607319,1.20548933229,
23,20090318150622,2009-03-18T15:06:22.000000000,2009-03-18T15:24:12.000000000,1.34927199954,1.23725072437,5.8354741666,0.673186794704,-0.00432313054585,0.00269581984954,0.474399860815,0.151481809801,
24,20090320020330,2009-03-20T02:03:30.000000000,2009-03-20T03:02:05.000000000,2.63587411238,1.13885230262,42.1296536982,4.23798488555,0.00138355158857,-0.00813631281413,5.4650770555,0.717042070943,
25,20090320121429,2009-03-20T12:14:29.000000000,2009-03-20T13:39:59.000000000,1.92523226264,1.26756163778,17.5633518479,2.10639463304,-0.00803895051574,-0.00381898766777,2.31120012774,0.450815876464,
26,20090321123508,2009-03-21T12:35:08.000000000,2009-03-21T13:13:09.000000000,2.8575088617,1.55100302741,21.612028939,3.24196963995,0.00998572787591,0.0083142128091,2.97778760779,0.421721987699,
27,20090327004006,2009-03-27T00:40:06.000000000,2009-03-27T01:18:34.000000000,2.75879495347,1.46009299158,16.5644056192,3.28766896707,0.0262437867926,2.61074859509e-09,8.13015058579,0.538920195731,
28,20090407010134,2009-04-07T01:01:34.000000000,2009-04-07T08:33:06.000000000,1.29126430815,0.514697979324,39.618996147,2.33301472294,0.0142833787419,-0.000686306163396,6.71923826581,0.390628729776,
29,20090408032108,2009-04-08T03:21:08.000000000,2009-04-08T07:24:19.000000000,1.83100534872,1.06880394169,63.8840249284,3.40034853305,0.00572051320213,-0.00416399390174,12.2528938361,0.51374484988,
