,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20090113113928,2009-01-13T11:39:28.000000000,2009-01-13T12:54:46.000000000,1.98600619281,1.37547869137,61.6013920877,3.68317432381,-0.120696954041,-0.00341654332805,19.2874111187,1.82588426531,
1,20090114085333,2009-01-14T08:53:33.000000000,2009-01-14T09:42:44.000000000,1.73332181683,1.31199266699,44.8496466748,2.52878865266,-0.0972767639316,-0.00295026681474,3.46284325953,1.14202370733,
2,20090114115117,2009-01-14T11:51:17.000000000,2009-01-14T12:49:44.000000000,1.37364067184,1.15565945706,20.3497066151,1.82999611037,-0.0966829942869,-0.00397510717777,6.22180016727,1.15077211918,
3,20090115113933,2009-01-15T11:39:33.000000000,2009-01-15T13:08:33.000000000,5.00787498888,3.7493787145,66.3921940541,5.10234698036,-0.11980055425,0.00398018547355,25.3909016743,2.04396204766,
4,20090116092933,2009-01-16T09:29:33.000000000,2009-01-16T11:31:00.000000000,2.50994185502,1.06812209436,263.324806838,10.1281649254,0.0266965559117,-0.000420871870805,252.900017475,9.22934740029,
5,20090117025322,2009-01-17T02:53:22.000000000,2009-01-17T13:37:06.000000000,3.11056837689,1.32535851504,132.046283896,4.62553064171,-0.0691090140595,-0.00102507402682,113.844522599,3.0689493836,
6,20090118104122,2009-01-18T10:41:22.000000000,2009-01-18T12:24:42.000000000,1.69883721218,1.20476681023,33.3788360499,3.05351682904,-0.224691080395,-0.00253128741987,10.2693324124,2.14046566232,
7,20090119005533,2009-01-19T00:55:33.000000000,2009-01-19T07:25:32.000000000,21.0205849878,24.803377898,53.2699473903,10.7075735226,-0.0187064601702,1.38348173195e-11,16.3742601417,0.826186571472,
8,20090119072534,2009-01-19T07:25:34.000000000,2009-01-19T13:22:54.000000000,12.1834525987,12.7493968695,81.2515231802,4.07304647735,-0.0233155730495,-0.00247035886347,20.0647178905,1.13913945558,
9,20090120053528,2009-01-20T05:35:28.000000000,2009-01-20T06:40:35.000000000,7.19529312513,7.14050077116,35.4031222014,5.86756951258,-0.0658341470888,-0.000166268706705,19.9620235182,1.57966009328,
10,20090130124604,2009-01-30T12:46:04.000000000,2009-01-30T15:49:31.000000000,3.59783703102,0.815764921702,56.9522890443,5.53997104209,-0.0317905255646,-0.00344698096494,33.0695835749,1.51033409953,
11,20090201025734,2009-02-01T02:57:34.000000000,2009-02-01T10:06:51.000000000,4.0712980888,1.36373934958,61.2844163631,4.9518566568,-0.0678463780774,0.0,8.23136205584,1.09909056795,
12,20090202040051,2009-02-02T04:00:51.000000000,2009-02-02T08:10:43.000000000,8.82559138631,8.62963181165,100.237882752,8.05805145152,-0.0525458339994,-0.00430906135433,39.04304714,1.62785625744,
13,20090205094627,2009-02-05T09:46:27.000000000,2009-02-05T14:06:56.000000000,3.91147678922,0.641624969585,21.0097923515,5.57706779913,-0.0190873617801,0.0,9.46678281381,0.863873192857,
14,20090208061459,2009-02-08T06:14:59.000000000,2009-02-08T14:22:42.000000000,6.05116837497,5.48468444837,65.2127073494,5.30942807069,-0.094693725207,0.00352334830932,13.1957749666,1.51162105069,
15,20090215072351,2009-02-15T07:23:51.000000000,2009-02-15T12:35:45.000000000,3.212014384,1.03277763771,20.826703908,4.17419873636,-0.0331246588424,0.0,9.36751140608,0.806865091333,
16,20090216055722,2009-02-16T05:57:22.000000000,2009-02-16T06:04:24.000000000,3.49783654418,1.9784694028,21.317010612,3.77918083994,-0.456098467896,0.0422727406271,3.4069468615,2.19306156239,
17,20090216060426,2009-02-16T06:04:26.000000000,2009-02-16T11:12:34.000000000,4.19150632366,2.19330418354,106.779439856,5.07594864506,-0.166558016531,1.78191332267e-06,41.5967339997,2.33654667495,
18,20090218045104,2009-02-18T04:51:04.000000000,2009-02-18T16:55:25.000000000,18.0162908897,14.7317991193,131.175060655,9.49229075249,-0.0254919542501,-0.000523136298814,45.0541553263,1.20501007234,
