,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20090706191132,2009-07-06T19:11:32.000000000,2009-07-06T19:37:41.000000000,6.09429534497,6.00182684249,17.7642542038,3.67354363246,-0.152804428687,0.00743219104827,6.21885115417,1.37969144346,
1,20090711143607,2009-07-11T14:36:07.000000000,2009-07-11T17:09:45.000000000,8.16138993668,5.11752148179,63.0730076762,7.70915766937,-0.119152943693,-0.00547688227629,40.8948192413,2.01030648777,
2,20090712122904,2009-07-12T12:29:04.000000000,2009-07-12T22:34:35.000000000,7.43489745994,6.03604512052,113.999855028,6.47223965792,-0.153896296402,-0.00178541390827,93.5109862698,2.490684509,
3,20090801150901,2009-08-01T15:09:01.000000000,2009-08-01T18:49:32.000000000,3.9206917316,1.53484190481,30.2845588245,3.99046117799,-0.0757103458739,-0.0013182737961,20.1095225544,1.38119678103,
4,20090828132535,2009-08-28T13:25:35.000000000,2009-08-28T18:04:31.000000000,2.12007868085,1.36083512943,35.0794560232,3.10363882821,-0.268197729274,-0.0120639412268,1.91765096875,1.46402875656,
5,20090829171131,2009-08-29T17:11:31.000000000,2009-08-29T22:15:37.000000000,9.03324674951,8.86104042898,38.2760790564,5.30217736789,-0.0579736814062,0.000741719500691,17.4592909013,1.09743977672,
6,20090830144112,2009-08-30T14:41:12.000000000,2009-08-30T18:17:56.000000000,6.56033496724,5.51485938429,78.9361672325,6.15331154343,-0.356285562662,-0.0090128486503,47.8673757194,3.27688303195,
7,20090905124052,2009-09-05T12:40:52.000000000,2009-09-05T13:02:52.000000000,5.36942546475,2.75214129396,135.117138746,10.6790915107,0.0334724859722,-0.0391345258508,116.796786986,9.420452539,
8,20090909175435,2009-09-09T17:54:35.000000000,2009-09-10T09:27:42.000000000,3.0060470601,1.61475793757,54.1012338234,3.68126870208,-0.223447806497,-0.0020786113861,16.2537793964,1.64970335809,
9,20090911182705,2009-09-11T18:27:05.000000000,2009-09-12T00:35:10.000000000,6.33401814507,4.00025982048,48.5577459551,5.94708789376,-0.149279758801,-0.00102427140407,40.3434469228,1.86549311783,
10,20090912135035,2009-09-12T13:50:35.000000000,2009-09-12T22:54:31.000000000,6.9134999628,6.14038948009,31.2368828142,5.5014987417,-0.107779949465,-8.50769249461e-06,26.078784853,1.2812505708,
11,20090913144717,2009-09-13T14:47:17.000000000,2009-09-13T19:17:23.000000000,8.10924179172,8.0017085997,42.1535417118,5.15221415923,-0.100403817799,-0.000295631393546,15.9978621966,1.50355129167,
12,20090914182731,2009-09-14T18:27:31.000000000,2009-09-14T19:07:16.000000000,4.07758007654,4.22275671113,38.935916452,2.29739859504,-0.148028161812,-0.00185024284079,9.28539062,1.76769647677,
13,20090915181837,2009-09-15T18:18:37.000000000,2009-09-15T19:49:22.000000000,4.31035996546,2.77730622764,48.2105712281,5.47605218705,-0.144330113826,-0.00359462851021,28.732090528,2.35890311598,
14,20090917175807,2009-09-17T17:58:07.000000000,2009-09-17T18:21:14.000000000,4.56895967884,4.72550336857,24.9993359341,1.61821174948,-0.07350658597,3.86407086328e-08,10.0247931694,1.01790845775,
15,20090918095007,2009-09-18T09:50:07.000000000,2009-09-18T10:09:47.000000000,5.05935704327,4.99728764206,47.5156975704,2.71122087768,-0.12438615059,0.00962550671667,33.1562564385,2.52707850964,
16,20090918191301,2009-09-18T19:13:01.000000000,2009-09-18T19:21:51.000000000,4.75170600854,4.38089156963,30.3923545946,2.49656278214,-0.0700871603173,-0.0204958491153,21.2475672259,2.33885143763,
17,20090918192154,2009-09-18T19:21:54.000000000,2009-09-18T19:58:11.000000000,3.77940178813,3.83092799558,29.9279503215,2.6835117162,-0.219919046255,-0.0158846329867,7.88924853275,1.59579130341,
18,20091006215807,2009-10-06T21:58:07.000000000,2009-10-06T22:30:12.000000000,5.63590524229,5.37263533306,25.1116884083,4.67961958444,-0.153719189139,7.0303606492e-08,14.9898788862,1.85884940846,
19,20091012120834,2009-10-12T12:08:34.000000000,2009-10-12T13:05:08.000000000,3.58006552915,3.29210445273,46.0283944188,3.34241966953,-0.247354563518,1.41014337984e-08,32.6040313093,2.21885022274,
