,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20080519030703,2008-05-19T03:07:03.000000000,2008-05-19T03:08:23.000000000,1.03999755359,0.47936681229,4.85329924324,1.32029374794,0.245135187165,-0.00550795408899,4.85329924324,1.17836179202,
1,20080519162554,2008-05-19T16:25:54.000000000,2008-05-19T16:29:22.000000000,2.89975460539,2.64468482954,9.25984118293,1.65350086428,-0.00261545300574,-0.02538291718,1.89273452178,0.880145153419,walk
2,20080521022137,2008-05-21T02:21:37.000000000,2008-05-21T02:25:04.000000000,1.56516170228,1.41660083978,5.4542129156,1.06452916561,-0.0118506402246,0.0,0.770060833677,0.318839913245,walk
3,20080521155907,2008-05-21T15:59:07.000000000,2008-05-21T16:00:55.000000000,0.765676496318,0.506093121152,1.98412370838,0.617443427275,0.0275402025441,0.00637955938523,0.7588230786,0.376419082686,
4,20080522013009,2008-05-22T01:30:09.000000000,2008-05-22T01:33:51.000000000,2.38513149079,1.89894204932,11.5449860947,1.61240888297,-0.0174065680589,0.0142008085352,2.19498577067,0.548038781722,walk
5,20080523095839,2008-05-23T09:58:39.000000000,2008-05-23T13:29:42.000000000,6.43425447074,1.37521954899,79.0041122516,13.6715638787,-0.00496831157792,0.0,27.2358215165,1.63816839976,
6,20080524012610,2008-05-24T01:26:10.000000000,2008-05-24T01:28:21.000000000,3.27350740313,0.873411529589,45.5684641129,9.4955537337,0.562499280377,0.0359122933201,10.9746192418,2.45262169961,
7,20080524012842,2008-05-24T01:28:42.000000000,2008-05-24T10:18:30.000000000,2.83522516216,0.743932105667,67.5777189695,6.63611889979,-0.00268839456085,0.0,13.6165349886,0.795150846984,
8,20080528024310,2008-05-28T02:43:10.000000000,2008-05-28T04:53:25.000000000,3.18590146476,1.7728016013,16.0323774841,3.5618575834,-0.0132493005617,0.0,4.82489230534,0.596501185472,
9,20080529015559,2008-05-29T01:55:59.000000000,2008-05-29T01:59:25.000000000,2.19478846172,2.02442973707,5.51301965642,1.28603935409,-0.0086898412157,0.0213646136839,2.01936672497,0.689650878716,walk
10,20080529155904,2008-05-29T15:59:04.000000000,2008-05-29T16:03:44.000000000,1.69839366834,1.57032146253,5.24813050405,0.906512085612,-0.000138044390855,0.0205587949576,1.83890452076,0.449507763496,
11,20080530121116,2008-05-30T12:11:16.000000000,2008-05-30T12:49:49.000000000,9.31815309559,8.76666906255,26.097078217,6.18896227965,0.01482566474,-0.0049278974751,2.40609693969,0.553179857406,bus
12,20080531015238,2008-05-31T01:52:38.000000000,2008-05-31T09:38:22.000000000,3.38115559642,1.13147608479,129.33947908,8.88522275786,-0.0121053163803,0.0,52.8321871373,1.44061313964,
13,20080531094402,2008-05-31T09:44:02.000000000,2008-05-31T15:17:27.000000000,1.75375401773,1.09024650281,113.80490887,4.05636188025,-0.00389946372586,0.0,21.3262750816,0.765748736357,
14,20080603163433,2008-06-03T16:34:33.000000000,2008-06-03T16:38:17.000000000,2.78571155664,2.54440172556,21.7634321398,2.3464499475,0.0401745219524,-0.0193084783668,10.2969538633,1.289994774,walk
15,20080605162539,2008-06-05T16:25:39.000000000,2008-06-05T16:30:17.000000000,1.74225691181,1.70117857134,8.01652280421,1.02719537524,-0.00042107920577,0.0,1.73886190772,0.432064436715,walk
16,20080612020645,2008-06-12T02:06:45.000000000,2008-06-12T02:07:33.000000000,3.01067684215,2.9376834275,5.48652948433,1.41007073125,-0.14704826164,-0.323573827365,1.73345753474,0.977887108921,walk
17,20080619041212,2008-06-19T04:12:12.000000000,2008-06-19T04:52:43.000000000,12.0323631201,12.6771211264,26.8057710221,7.53637983652,-0.0017434670553,0.0122985487238,6.29437138256,0.639354782705,
18,20080619230315,2008-06-19T23:03:15.000000000,2008-06-19T23:06:37.000000000,2.27751646637,2.13338643105,7.03761609664,1.42603308568,0.0143650296458,0.00943131608801,2.3119008362,0.698802959891,walk
19,20080620005315,2008-06-20T00:53:15.000000000,2008-06-20T11:28:04.000000000,3.06436489164,1.14565786331,107.298368395,5.91207980817,-0.00526561325884,0.0,21.1433932933,1.10840083031,
20,20080621044612,2008-06-21T04:46:12.000000000,2008-06-21T04:53:14.000000000,2.1713953141,1.88960092873,9.73483774074,1.30709298201,-0.0508226643629,-0.0532218123442,2.69471316632,0.768665042696,walk
21,20080624010839,2008-06-24T01:08:39.000000000,2008-06-24T01:12:05.000000000,2.38331681196,2.26834612517,10.5400246625,1.57717018523,0.00615738102027,0.00866155245406,3.54759013952,0.81466762476,walk
22,20080624170401,2008-06-24T17:04:01.000000000,2008-06-24T17:08:26.000000000,1.96730353062,1.66732513935,9.39958902681,1.41979003423,-0.00301515112566,-0.0100364357723,2.50217881075,0.636128309378,walk
23,20080625020009,2008-06-25T02:00:09.000000000,2008-06-25T02:03:46.000000000,2.40238940744,2.15256976647,7.01181042515,1.427359817,0.0270827517436,0.0,1.39592254608,0.617770820213,walk
24,20080629072309,2008-06-29T07:23:09.000000000,2008-06-29T10:28:59.000000000,2.22530831275,1.20690690897,55.0700109495,4.45377285769,-0.00411169002088,-0.00832630774089,13.6254034045,0.968073235077,walk
25,20080629111431,2008-06-29T11:14:31.000000000,2008-06-29T12:04:10.000000000,0.764405885935,0.49408123432,10.5336167802,0.949092002262,0.000341067939503,0.0,2.22673033929,0.311923155628,walk
26,20080629165729,2008-06-29T16:57:29.000000000,2008-06-29T17:00:54.000000000,2.94631397375,1.79635921141,10.7727393556,2.76751685373,0.00734039754264,-0.0979838350932,3.35558233103,1.13385917565,walk
27,20080630153016,2008-06-30T15:30:16.000000000,2008-06-30T15:30:31.000000000,0.95161539699,0.555930040017,2.44826086137,0.757984319271,-0.0155409537657,0.0551370246268,0.378466164271,0.33787567248,walk
28,20080702015557,2008-07-02T01:55:57.000000000,2008-07-02T01:58:53.000000000,2.34043972071,1.83979508776,10.9520633422,2.16737556976,0.0295221891988,-0.00189182978244,3.38398717693,0.952184275027,walk
29,20080702161244,2008-07-02T16:12:44.000000000,2008-07-02T16:16:53.000000000,2.77563478994,2.13741693992,13.9376930616,2.15092828793,-0.112893264697,-0.0437920930585,3.22836518198,1.39748351622,walk
30,20080705065453,2008-07-05T06:54:53.000000000,2008-07-05T06:58:01.000000000,3.21170225538,2.63908921162,9.74912153448,2.19614676665,-0.01917232458,-0.0355474225262,2.75854889036,1.19335034538,walk
31,20080707020057,2008-07-07T02:00:57.000000000,2008-07-07T02:04:39.000000000,1.79856654155,1.56485359955,12.1730355157,1.54461014079,0.0250092682491,-0.0115037726522,5.25909716528,0.750107523973,walk
32,20080708020657,2008-07-08T02:06:57.000000000,2008-07-08T02:10:47.000000000,2.0652777063,1.59287546478,18.9807340465,2.43636994191,0.0628090532418,0.0,8.32311021607,1.21558958184,walk
33,20080709155722,2008-07-09T15:57:22.000000000,2008-07-09T16:01:30.000000000,2.18658741724,2.13125804344,5.62784142827,1.02414706274,-0.0181988345715,-0.0232421156706,2.0719818862,0.648533974917,
34,20080710015948,2008-07-10T01:59:48.000000000,2008-07-10T02:00:48.000000000,1.86694977538,1.70601590572,3.82934187527,1.06155520149,-0.0360456299181,-0.0901515219412,1.02115154813,0.566026128312,walk
35,20080710100837,2008-07-10T10:08:37.000000000,2008-07-10T10:10:30.000000000,3.80824997662,2.43956128134,14.5233481073,3.86179900946,0.251936223983,-0.0109635316,6.04189341297,2.33463135048,walk
36,20080710164909,2008-07-10T16:49:09.000000000,2008-07-10T16:53:27.000000000,2.57554205276,1.90603778436,12.0703218554,1.94269139954,-0.0356006037098,0.010780900409,4.7078095596,1.01672599384,walk
37,20080711021303,2008-07-11T02:13:03.000000000,2008-07-11T02:16:32.000000000,1.81503009718,1.86101297113,4.2045361218,1.00724279943,-0.0282081724658,0.0,0.974256742247,0.490828511752,walk
38,20080711110112,2008-07-11T11:01:12.000000000,2008-07-11T11:02:45.000000000,0.122833301063,0.0,0.726077476744,0.201091831,0.0114837724589,0.0,0.234649462092,0.0801566370323,walk
39,20080712131413,2008-07-12T13:14:13.000000000,2008-07-12T16:44:53.000000000,2.50802297372,1.81232123377,18.4591636688,2.60698257661,-0.0277967676422,0.0,5.20080499159,1.17501300893,
40,20080713093727,2008-07-13T09:37:27.000000000,2008-07-13T09:57:33.000000000,1.29416909401,1.11034239939,8.33339899425,0.956169753697,-0.00101326782617,-0.000524505621825,3.44751225511,0.492419387155,walk
41,20080715125809,2008-07-15T12:58:09.000000000,2008-07-15T14:47:01.000000000,1.79149182886,1.60704077978,20.3897556114,1.32925160592,-0.00691393154184,-0.00140525207102,8.2358170147,0.655278890408,walk
42,20080715165703,2008-07-15T16:57:03.000000000,2008-07-15T17:02:08.000000000,1.87644509605,1.60342748196,6.54847455451,1.31057668161,0.00593725899928,-0.00893193356374,2.06018516274,0.612721386755,walk
43,20080716014039,2008-07-16T01:40:39.000000000,2008-07-16T01:44:03.000000000,2.3166516405,1.85496578109,15.3820888971,2.00412331755,0.0460521943522,0.00533419221004,6.58316897889,0.93591410863,walk
44,20080716101931,2008-07-16T10:19:31.000000000,2008-07-16T11:30:18.000000000,1.70823704581,1.29354836511,78.4663955618,2.95032310453,-0.0236185986562,0.0,4.60015467319,0.785814605564,walk
