,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20110803091252,2011-08-03T09:12:52.000000000,2011-08-03T09:14:55.000000000,2.0200115309,1.42493529211,11.9542779906,2.56873065028,,,,,subway
1,20110807090603,2011-08-07T09:06:03.000000000,2011-08-07T09:33:51.000000000,3.24503592148,1.54062991302,53.4663813482,5.09760686762,-0.653006574587,0.0067232959507,8.12357214717,4.51459913093,
2,20110808215103,2011-08-08T21:51:03.000000000,2011-08-08T22:51:01.000000000,4.9270978692,2.22877557575,202.223700222,10.209825963,-0.54415032738,0.0036172052273,19.8803933651,5.05392498591,
3,20110809092747,2011-08-09T09:27:47.000000000,2011-08-09T09:45:08.000000000,2.87999975437,1.47534087839,60.8189144131,7.51939049157,-0.949733088212,-0.0274964857644,4.53372837391,7.48605628209,
4,20110809094530,2011-08-09T09:45:30.000000000,2011-08-09T09:53:44.000000000,3.68704639556,1.69127551948,40.1442066254,5.23480362283,-0.510262904663,-0.00592627442193,6.72927190401,2.94015661475,
5,20110809220352,2011-08-09T22:03:52.000000000,2011-08-10T04:53:47.000000000,0.650007098268,0.280461290422,60.1083406421,1.8110097831,-0.0240342482225,-0.00236190083305,12.9594502647,1.09143082055,
6,20110824133934,2011-08-24T13:39:34.000000000,2011-08-25T02:00:01.000000000,0.895207707745,0.503730476953,59.742102595,2.05761491021,-0.0338608791305,-0.00569692097974,17.4741907489,1.28454394684,"subway,"
7,20110827140757,2011-08-27T14:07:57.000000000,2011-08-27T15:15:40.000000000,2.57305690009,1.10169179706,61.9396823769,5.82193608217,-0.381006683021,-0.00451238456668,22.5848282151,4.01635908648,"subway,walk,"
8,20110828085951,2011-08-28T08:59:51.000000000,2011-08-28T09:26:29.000000000,2.94595837126,1.5567322398,56.406271091,5.0461529485,-0.412694100679,-0.00386831527858,8.24044913576,2.92793387816,walk
9,20110828164033,2011-08-28T16:40:33.000000000,2011-08-29T03:58:28.000000000,0.892771571934,0.228165279392,54.2308328902,2.48533936868,-0.039323727411,-0.00205049173655,12.6280910672,1.10739750843,"taxi,walk"
10,20110830140828,2011-08-30T14:08:28.000000000,2011-08-30T14:51:17.000000000,5.86192086449,2.03725330916,69.4892617491,8.59869582957,-0.458411325871,0.0062952233537,16.9553701469,3.96593210726,",subway,walk"
11,20110902093233,2011-09-02T09:32:33.000000000,2011-09-03T09:49:49.000000000,0.592291005347,0.147107877343,104.745711086,2.28409172223,-0.0356407896404,-0.00153463419085,35.8823030086,1.72490090647,
12,20110930085058,2011-09-30T08:50:58.000000000,2011-10-01T00:16:49.000000000,13.1612960085,10.891912737,150.649545446,13.0877245678,-0.0332449957618,5.79917352894e-06,122.314213054,2.21536993218,
