,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20070801004719,2007-08-01T00:47:19.000000000,2007-08-01T00:48:56.000000000,5.00516983801,5.84250859765,6.86302749503,1.95079940849,-0.0129665104869,-0.0129665104869,0.142282939802,0.155249450289,
1,20070801104700,2007-08-01T10:47:00.000000000,2007-08-01T10:48:58.000000000,1.51618004213,1.67612012146,2.83607460847,0.835144123308,-0.0145360709176,-0.0332936670721,0.123553925308,0.0742756979238,
2,20070802013511,2007-08-02T01:35:11.000000000,2007-08-02T12:40:55.000000000,2.68272983513,1.18462798975,58.5083986436,7.5801723904,-0.239123786068,-0.00079648944408,1.18827256352,1.20549176746,
3,20070803033541,2007-08-03T03:35:41.000000000,2007-08-03T04:33:22.000000000,1.64303685857,1.23778281881,27.6280209341,2.98251213423,-0.099889028634,-0.00132709663526,0.159029863915,0.738000842993,
4,20070803113904,2007-08-03T11:39:04.000000000,2007-08-03T16:01:17.000000000,2.5189237491,1.78009772761,19.2765694384,2.82997438953,-0.120028879725,-0.00151773140375,0.940887235655,0.781498841268,
5,20070804064611,2007-08-04T06:46:11.000000000,2007-08-04T12:49:55.000000000,3.16541851439,3.04133710285,56.4529023725,3.86909598443,-0.151747416788,-0.00110908204982,0.370684762473,1.77293278931,
6,20070805043818,2007-08-05T04:38:18.000000000,2007-08-05T04:53:10.000000000,2.8682447899,3.26068474555,5.11485379283,1.20243159349,-0.0065118818869,-0.00763653311472,0.154079054176,0.0583024204961,
7,20070806004811,2007-08-06T00:48:11.000000000,2007-08-06T01:43:30.000000000,1.14009229522,1.21332654851,3.78150380589,0.64514750805,-0.00647681741395,0.000109855900211,0.0346489164265,0.0307338222455,
8,20070806053706,2007-08-06T05:37:06.000000000,2007-08-06T11:10:26.000000000,4.23498745165,1.25461257683,96.733678152,12.576959013,-0.39395006738,-0.00320418550109,3.9820963009,2.48975998821,
9,20070807102650,2007-08-07T10:26:50.000000000,2007-08-07T10:34:16.000000000,3.11433527876,1.29092616448,15.5172680728,4.5983192721,-0.62365524058,-0.00220885791749,0.738753321702,1.78240113689,
10,20070808005319,2007-08-08T00:53:19.000000000,2007-08-08T01:09:02.000000000,1.12386427115,1.18285815915,2.03240438967,0.421766995407,-0.00058908559718,0.000638146327562,0.0559839150294,0.0246051586594,
11,20070809003538,2007-08-09T00:35:38.000000000,2007-08-09T00:46:20.000000000,1.98386468039,1.59350169714,5.49860640942,1.01181257636,-0.0271094381821,-0.00769123950235,0.24214930236,0.0982313939338,
