,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20081024114834,2008-10-24T11:48:34.000000000,2008-10-24T13:26:21.000000000,5.14979429831,3.6402404318,57.3212404202,5.85683209793,-0.341728987885,-0.00485394299948,18.5645008316,3.70270791808,
1,20081024132624,2008-10-24T13:26:24.000000000,2008-10-24T14:04:04.000000000,8.189938192,7.77890713653,23.6637216274,6.45382650445,-0.0607365499818,4.5208470123e-07,5.99474091631,1.1111181479,
2,20081025041134,2008-10-25T04:11:34.000000000,2008-10-25T11:47:10.000000000,5.14466614014,2.01406693326,42.0431477335,5.9723254232,-0.128033945091,-0.00308741448544,26.2007313319,1.75339424394,
3,20081025225205,2008-10-25T22:52:05.000000000,2008-10-25T23:08:29.000000000,14.0918316518,16.0014561708,24.610966675,6.93497610104,-0.0604359519671,1.22011280013e-06,7.35190392274,1.13397620877,
4,20081026055934,2008-10-26T05:59:34.000000000,2008-10-26T13:22:30.000000000,3.89518523635,2.53439952516,68.7449207511,4.56890728638,-0.239098941936,-0.00444135445702,32.4306173962,2.493165673,
5,20081027015604,2008-10-27T01:56:04.000000000,2008-10-27T02:05:16.000000000,6.12996706992,3.03087491712,52.5769977395,7.64956309996,-0.73213252686,0.0177829508956,16.1068421521,5.45541413449,
6,20081027132023,2008-10-27T13:20:23.000000000,2008-10-27T13:39:59.000000000,3.03702916323,2.55521486001,29.5181851066,3.14580115114,-0.328142497051,-0.00372410319392,9.45207479033,2.49364161896,
7,20081028102134,2008-10-28T10:21:34.000000000,2008-10-28T13:09:25.000000000,6.15227327771,2.28717336046,73.7975250105,7.16897479839,-0.171447359374,-0.00203107760498,20.963420539,2.28247274092,
8,20081029042535,2008-10-29T04:25:35.000000000,2008-10-29T11:26:10.000000000,6.01868768752,3.34402578867,169.481402673,6.59349689695,-0.186964785673,-8.57064667947e-05,41.8275983834,2.54833008682,
9,20081030051559,2008-10-30T05:15:59.000000000,2008-10-30T08:41:37.000000000,7.43086513306,6.10431965606,54.4449834927,6.35835799134,-0.187113264361,-0.00951716228738,43.3129889279,2.37703701915,
10,20081101041635,2008-11-01T04:16:35.000000000,2008-11-01T12:39:38.000000000,5.19159961379,1.96345848402,53.9161632935,6.01391827706,-0.148816517745,-0.00223889731768,36.5147322483,2.25432017413,
11,20081102110353,2008-11-02T11:03:53.000000000,2008-11-02T12:01:17.000000000,3.44662455251,2.99487652863,129.844666017,4.76295381086,-0.251361591268,-0.011916458592,124.669524847,5.6785713333,
12,20081104130634,2008-11-04T13:06:34.000000000,2008-11-04T13:25:46.000000000,9.91781952812,10.5827650556,42.0395532699,6.08053744326,-0.122661939864,0.00402854857448,3.48771820961,1.45661031824,
13,20081105083259,2008-11-05T08:32:59.000000000,2008-11-05T16:39:46.000000000,3.89732505999,1.26163857293,660.780742843,10.5229503273,-0.241806588671,-4.0819152225e-11,21.5976888237,9.26994059132,
14,20081106103822,2008-11-06T10:38:22.000000000,2008-11-06T12:41:11.000000000,3.51032209109,2.99626771858,56.7802024184,4.01777475219,-0.323756507286,-0.000215542881401,17.8704684812,3.62468393143,
15,20081107092928,2008-11-07T09:29:28.000000000,2008-11-07T10:01:41.000000000,8.94876103872,5.93434252753,48.8354271234,8.46325798208,-0.447696552247,-0.00481713936881,36.4253764467,6.92515561721,
16,20081108052934,2008-11-08T05:29:34.000000000,2008-11-08T12:50:23.000000000,5.0882786219,2.28697698754,47.681306152,6.0763474508,-0.167115845305,0.000735749470591,29.6950995766,2.46247679242,
17,20081109040005,2008-11-09T04:00:05.000000000,2008-11-09T10:14:11.000000000,4.53832679155,1.74488267982,75.3948412608,5.58463663903,-0.163393119379,0.000696711493118,11.8109277079,2.33362279317,
18,20081110130835,2008-11-10T13:08:35.000000000,2008-11-10T15:00:38.000000000,5.97405707378,3.47862964967,46.0664812828,5.69085368148,-0.140476573519,-0.00607304058062,16.5983978003,1.98998344745,
19,20081111030440,2008-11-11T03:04:40.000000000,2008-11-11T09:04:48.000000000,6.43846275826,5.21861597471,28.1988483614,6.00593394125,-0.050381459129,1.61557792921e-07,15.297561197,1.08875265223,
20,20081112040528,2008-11-12T04:05:28.000000000,2008-11-12T14:22:59.000000000,7.14544153111,5.10053680098,60.0593326269,6.39124188694,-0.157438738209,-0.00391368147004,19.9064902665,2.26683560393,
21,20081113060205,2008-11-13T06:02:05.000000000,2008-11-13T07:25:22.000000000,7.76914692509,4.49451283012,62.6406956813,7.43162341775,-0.156367295728,-0.00766727683668,24.6619499377,2.16525222621,
22,20081114064053,2008-11-14T06:40:53.000000000,2008-11-14T11:21:30.000000000,8.81389661369,8.6642703423,36.1477489652,5.91357925445,-0.119401291564,-9.53439615593e-05,15.6964441456,1.89842917302,
23,20081115071905,2008-11-15T07:19:05.000000000,2008-11-15T14:26:30.000000000,4.61404466713,1.76734595208,81.0441905993,6.0088955751,-0.0872827345882,-0.00297219986762,74.6410318639,2.26606082504,
