,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20080509011520,2008-05-09T01:15:20.000000000,2008-05-09T05:21:50.000000000,5.41019780629,1.26716895358,20.0422813254,6.20756232507,0.000116506611998,0.0,2.79147756382,0.221653194792,
1,20080509054807,2008-05-09T05:48:07.000000000,2008-05-09T11:18:34.000000000,6.85179497889,1.41020766224,29.8953383764,8.93077295467,-0.00604734128266,0.0,3.62253127874,0.350858704737,
2,20080509234859,2008-05-09T23:48:59.000000000,2008-05-10T04:09:46.000000000,4.96755616365,1.8297423311,26.4261240635,5.6307640442,-0.0383827136886,0.0,5.23807048722,0.637559257785,
3,20080619172945,2008-06-19T17:29:45.000000000,2008-06-19T17:30:27.000000000,33.2547437354,33.9509630404,37.2495261864,3.02562562368,-0.248626222337,-0.136032469185,1.31400974116,0.850813548808,
4,20080619173032,2008-06-19T17:30:32.000000000,2008-06-19T17:54:28.000000000,13.8671054733,12.5989347095,33.9135645485,10.8431460801,-0.0675361733067,-0.000333641530052,4.40218978181,0.910437995983,
5,20080619191553,2008-06-19T19:15:53.000000000,2008-06-19T19:49:30.000000000,2.78700430859,1.51496372922,35.5780529635,4.85104970709,0.0136833813311,0.0158427909859,3.40010649695,0.57994849533,
6,20080620060401,2008-06-20T06:04:01.000000000,2008-06-20T11:54:26.000000000,1.97740620054,1.57222688273,22.7649761,1.85004762718,-0.00683092223514,-0.00605311127146,8.97347434612,0.666041811926,
7,20080621152548,2008-06-21T15:25:48.000000000,2008-06-21T15:31:16.000000000,13.9053201088,12.536401566,46.2296116557,9.40584727841,-0.0572866275008,-0.096008935168,21.4452949121,4.45312306184,
8,20080621171537,2008-06-21T17:15:37.000000000,2008-06-21T19:41:31.000000000,3.15531282752,1.85937963348,51.4423451904,3.95986134672,0.00362378488661,-0.022262158186,23.7210381759,1.70156841333,
9,20080622061804,2008-06-22T06:18:04.000000000,2008-06-22T08:30:19.000000000,2.89636529121,1.58575002898,107.381132706,5.03115906375,-0.0322746270976,-0.00150661812603,10.5036379367,1.50870538951,
10,20080622104611,2008-06-22T10:46:11.000000000,2008-06-22T11:06:31.000000000,1.66535502372,1.47858460744,12.2796280705,1.21248376186,-0.00196463497809,-0.00439069610625,5.2529094842,0.572375543053,
11,20080622130505,2008-06-22T13:05:05.000000000,2008-06-22T13:09:30.000000000,1.85388551955,1.49865986508,8.1231245149,1.54689616919,0.0227449417575,0.0111439203538,2.37028519096,0.675041509292,
12,20080622130932,2008-06-22T13:09:32.000000000,2008-06-22T15:15:04.000000000,6.63596909013,1.37345608201,109.04998969,13.7232905972,0.010508534835,-0.000928693882638,50.8895834875,1.2679122129,
13,20080627013141,2008-06-27T01:31:41.000000000,2008-06-27T08:45:48.000000000,28.8497708611,27.8713390691,69.2935710698,15.6116937438,-0.00339417073908,0.00616006707486,4.76445711366,0.405722452362,
14,20080627154405,2008-06-27T15:44:05.000000000,2008-06-28T06:02:37.000000000,15.7910998013,11.4873095249,56.6508646535,10.4548880459,-0.00479553177036,0.00578020226857,5.78650854722,0.458941690889,
15,20080628065356,2008-06-28T06:53:56.000000000,2008-06-28T07:18:53.000000000,1.19108843215,0.783808008053,6.36954169676,1.22252492878,-0.0104947013868,0.000816581981788,0.935236814322,0.505150286486,
16,20080718110402,2008-07-18T11:04:02.000000000,2008-07-18T11:15:36.000000000,3.09187695879,2.36845459269,7.99390647228,2.12728029832,0.0213029557825,0.000650564084119,1.91880099086,0.484333227278,
17,20080718111636,2008-07-18T11:16:36.000000000,2008-07-18T11:18:07.000000000,7.92235059823,6.73122470857,22.8354859207,5.90834755497,-0.0218988979862,-0.0699278936328,5.16847907935,1.2154322487,
18,20080718111809,2008-07-18T11:18:09.000000000,2008-07-18T11:57:45.000000000,5.11962312106,3.74576646579,33.1778426965,4.32740717936,-0.0256370035027,-0.028408095204,14.6658375211,1.28374187219,
19,20080718125011,2008-07-18T12:50:11.000000000,2008-07-18T12:52:57.000000000,1.05222843823,0.656150176253,3.38209725388,0.891492183639,-0.0303554955918,-0.0064335676632,1.28899840866,0.427701494075,
20,20080718125812,2008-07-18T12:58:12.000000000,2008-07-18T12:59:01.000000000,0.339560328454,0.256458806421,0.845323700971,0.359322894605,0.0854862688071,0.0,0.422661850486,0.247886254324,
