,trajectory_id,start_time,end_time,v_ave,v_med,v_max,v_std,a_ave,a_med,a_max,a_std,labels
0,20070731114549,2007-07-31T11:45:49.000000000,2007-07-31T11:48:22.000000000,8.86976309599,3.08474712065,38.5353977206,12.207537629,-0.821761111317,-0.190128077051,3.39299129483,3.38438368942,
1,20070731115055,2007-07-31T11:50:55.000000000,2007-07-31T13:02:08.000000000,4.95736619168,3.90049782558,35.6781262461,5.19951707134,-0.129953166352,-0.00509316764287,5.65061118518,1.13186570673,
2,20070801003235,2007-08-01T00:32:35.000000000,2007-08-01T00:51:03.000000000,1.37920976461,1.14614445539,5.6744420265,1.19779315171,-0.0482855222141,-0.00160520502027,0.194694030163,0.169177603199,
3,20070801125006,2007-08-01T12:50:06.000000000,2007-08-01T13:46:09.000000000,5.28463066428,3.47254577121,91.2621193396,9.23702976836,-0.528454738601,-0.00335052317422,1.98567903476,4.11391002103,
4,20070801234529,2007-08-01T23:45:29.000000000,2007-08-02T00:57:18.000000000,5.31061139431,2.264014784,162.265271136,13.5707868471,-0.85120970917,0.00022957806038,1.96983909857,6.50623757064,
5,20070802005728,2007-08-02T00:57:28.000000000,2007-08-02T04:45:28.000000000,1.81512191317,0.766269941506,25.8242146325,4.41129934382,-0.242600750702,0.00108883957363,0.83734224544,1.32196668368,
6,20070802120435,2007-08-02T12:04:35.000000000,2007-08-02T13:51:28.000000000,5.07077547292,1.64633168934,107.097853456,10.2233420524,-0.548327903168,0.000852200689776,1.31416220024,4.581139748,
7,20070802234613,2007-08-02T23:46:13.000000000,2007-08-03T00:59:36.000000000,4.74024069546,2.56625131576,61.7623760443,6.78678727362,-0.350269115304,-0.00738674691749,1.12647490166,1.9743950277,
8,20070803102824,2007-08-03T10:28:24.000000000,2007-08-03T15:23:41.000000000,15.5408403124,16.6401827393,60.7185126163,11.1870987117,-0.388282962384,0.000830177496474,2.6494128792,2.61837819651,
9,20070804011844,2007-08-04T01:18:44.000000000,2007-08-04T03:35:19.000000000,9.95415066071,4.75593859481,581.973232564,40.5652712213,-1.68879464884,0.0014251731664,4.28130123536,20.1327076718,
10,20070804095012,2007-08-04T09:50:12.000000000,2007-08-04T14:55:22.000000000,6.67870848354,2.27219540758,858.523951813,41.0363740563,-1.07949714784,-0.000362318775584,13.4043929916,20.4348596617,
11,20070805003311,2007-08-05T00:33:11.000000000,2007-08-05T09:42:17.000000000,4.33737091682,0.852036381608,27.0901671921,7.23501006523,-0.0514217104924,-0.000273617944362,0.550140574185,0.376180828773,
12,20070805234821,2007-08-05T23:48:21.000000000,2007-08-06T00:49:03.000000000,3.83094387268,2.36945299965,22.0602162806,3.73215789245,-0.176051974742,-0.00166767700777,4.00049343464,1.13323318496,
13,20070806113046,2007-08-06T11:30:46.000000000,2007-08-06T12:29:43.000000000,14.7935541791,8.9030271212,397.923661534,38.5514398301,-0.797378667929,0.00292928722727,5.31665925708,7.90635630653,
14,20070806234330,2007-08-06T23:43:30.000000000,2007-08-07T00:54:00.000000000,5.41499942109,2.96527617329,49.223768521,7.2696415616,-0.58945594342,-0.00589505435907,2.29237970987,2.57998239745,
15,20070807130128,2007-08-07T13:01:28.000000000,2007-08-07T13:47:53.000000000,5.68021956852,3.6776569771,39.0437767363,6.16223967362,-0.242228414158,-0.000690895109767,2.1443810526,1.21200682911,
16,20070807232552,2007-08-07T23:25:52.000000000,2007-08-07T23:50:42.000000000,2.08365478534,1.36129725633,8.84618671009,2.38722280177,-0.0243627000429,-0.000967239573705,0.0932211619742,0.083113553729,
17,20070808234118,2007-08-08T23:41:18.000000000,2007-08-09T00:56:02.000000000,3.55569177348,1.94515783011,19.8424748135,3.33411382122,-0.0533234891976,-0.00272822606243,1.58432219454,0.434131143263,
18,20070809122252,2007-08-09T12:22:52.000000000,2007-08-09T13:09:44.000000000,6.94830556023,4.18891849968,51.2921200955,8.39997515971,-0.235038875668,-0.0172396093931,2.00038043191,1.08772484844,
19,20070809232413,2007-08-09T23:24:13.000000000,2007-08-10T00:56:52.000000000,5.6599681162,2.11696687901,88.0564215816,12.4544039609,-0.895374943069,-0.00296386287908,3.51501605849,4.79067453558,
